Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
4.86e-06,4.86e-06,4.81e-06,4.81e-06,14064.18849542,0.06830193,2020-11-23,21:00:00
4.86e-06,4.92e-06,4.86e-06,4.9e-06,327514.1372904,1.59786446,2020-11-23,22:00:00
4.92e-06,4.92e-06,4.88e-06,4.9e-06,4971.95102943,0.02436107,2020-11-23,23:00:00
4.89e-06,4.91e-06,4.85e-06,4.91e-06,113426.54165155,0.5562209,2020-11-24,00:00:00
4.86e-06,5e-06,4.86e-06,5e-06,27232.87421385,0.13346449,2020-11-24,01:00:00
5e-06,5.05e-06,4.97e-06,5.03e-06,16100.69979199,0.08070809,2020-11-24,02:00:00
5.04e-06,5.1e-06,5.04e-06,5.08e-06,50549.94183056,0.25580522,2020-11-24,03:00:00
5.1e-06,5.3e-06,5.09e-06,5.16e-06,55590.49016632,0.28804212,2020-11-24,04:00:00
5.16e-06,5.19e-06,5.12e-06,5.17e-06,12605.67565345,0.06505027,2020-11-24,05:00:00
5.13e-06,5.16e-06,4.89e-06,4.93e-06,157806.3695805,0.79517311,2020-11-24,06:00:00
5.05e-06,5.05e-06,5.05e-06,5.05e-06,209.09506226,0.00105593,2020-11-24,07:00:00
5.05e-06,5.14e-06,5.05e-06,5.07e-06,25274.5226566,0.12917254,2020-11-24,08:00:00
5.06e-06,5.06e-06,4.76e-06,4.77e-06,58782.6236838,0.2853388,2020-11-24,09:00:00
4.74e-06,4.76e-06,4.6e-06,4.76e-06,51214.66344846,0.2410064,2020-11-24,10:00:00
4.76e-06,4.76e-06,4.76e-06,4.76e-06,0.0,0.0,2020-11-24,11:00:00
4.68e-06,4.68e-06,4.5e-06,4.57e-06,14322.85056604,0.0657257,2020-11-24,12:00:00
4.5e-06,4.6e-06,4.5e-06,4.6e-06,202334.68029939,0.916805,2020-11-24,13:00:00
4.69e-06,4.69e-06,4.62e-06,4.62e-06,1641.38418079,0.00759419,2020-11-24,14:00:00
4.65e-06,4.65e-06,4.58e-06,4.65e-06,8976.73379947,0.04130947,2020-11-24,15:00:00
4.64e-06,4.79e-06,4.64e-06,4.79e-06,45584.87124391,0.21503102,2020-11-24,16:00:00
4.8e-06,4.85e-06,4.8e-06,4.8e-06,30646.82016547,0.14770605,2020-11-24,17:00:00
4.77e-06,4.8e-06,4.76e-06,4.8e-06,15173.76816079,0.07223808,2020-11-24,18:00:00
4.8e-06,4.89e-06,4.8e-06,4.89e-06,6484.73759895,0.03147476,2020-11-24,19:00:00
4.85e-06,4.9e-06,4.85e-06,4.88e-06,7078.04739284,0.03461139,2020-11-24,20:00:00
4.81e-06,4.81e-06,4.81e-06,4.81e-06,537.62836,0.00258598,2020-11-24,21:00:00
4.81e-06,4.82e-06,4.76e-06,4.78e-06,6782.23329784,0.03231083,2020-11-24,22:00:00
4.75e-06,4.75e-06,4.75e-06,4.75e-06,10293.66035005,0.04889487,2020-11-24,23:00:00
4.77e-06,4.93e-06,4.77e-06,4.91e-06,34016.88268447,0.16731147,2020-11-25,00:00:00
4.95e-06,5.12e-06,4.9e-06,5.09e-06,38763.91159464,0.19528121,2020-11-25,01:00:00
5.05e-06,5.07e-06,4.86e-06,4.9e-06,34220.15122038,0.16862623,2020-11-25,02:00:00
4.85e-06,4.93e-06,4.83e-06,4.87e-06,16235.20022475,0.07909022,2020-11-25,03:00:00
4.88e-06,4.92e-06,4.88e-06,4.92e-06,1344.8274,0.00658926,2020-11-25,04:00:00
4.87e-06,4.87e-06,4.81e-06,4.87e-06,26795.67296054,0.12967162,2020-11-25,05:00:00
4.93e-06,4.93e-06,4.92e-06,4.92e-06,6163.98215315,0.03037768,2020-11-25,06:00:00
4.92e-06,4.93e-06,4.92e-06,4.93e-06,535.16726132,0.00263629,2020-11-25,07:00:00
4.87e-06,4.87e-06,4.87e-06,4.87e-06,406.81076672,0.00198116,2020-11-25,08:00:00
4.9e-06,4.9e-06,4.88e-06,4.9e-06,679.77427637,0.00332573,2020-11-25,09:00:00
4.95e-06,4.95e-06,4.93e-06,4.93e-06,1965.61496563,0.00972646,2020-11-25,10:00:00
5e-06,5e-06,4.95e-06,4.95e-06,11859.93704155,0.05878755,2020-11-25,11:00:00
4.93e-06,4.94e-06,4.9e-06,4.94e-06,9153.42643022,0.04510425,2020-11-25,12:00:00
4.98e-06,4.99e-06,4.8e-06,4.81e-06,28744.89582539,0.138803,2020-11-25,13:00:00
4.81e-06,4.94e-06,4.81e-06,4.94e-06,12353.33645621,0.05950011,2020-11-25,14:00:00
4.89e-06,4.99e-06,4.89e-06,4.99e-06,6598.18046096,0.03284483,2020-11-25,15:00:00
5e-06,5e-06,4.98e-06,4.98e-06,3708.83534137,0.01849999,2020-11-25,16:00:00
4.97e-06,5.05e-06,4.97e-06,5.05e-06,13695.41026771,0.06819908,2020-11-25,17:00:00
5.01e-06,5.01e-06,4.98e-06,4.98e-06,1813.75789113,0.00905429,2020-11-25,18:00:00
5.04e-06,5.04e-06,4.97e-06,4.97e-06,2025.78424294,0.01011521,2020-11-25,19:00:00
4.96e-06,4.96e-06,4.75e-06,4.75e-06,12979.68259244,0.06304509,2020-11-25,20:00:00
4.8e-06,4.92e-06,4.8e-06,4.87e-06,25877.7300785,0.12551983,2020-11-25,21:00:00
4.84e-06,4.84e-06,4.79e-06,4.8e-06,14309.1589736,0.06859962,2020-11-25,22:00:00
4.78e-06,4.83e-06,4.72e-06,4.83e-06,11339.76294236,0.05418245,2020-11-25,23:00:00
4.83e-06,5e-06,4.83e-06,4.91e-06,16690.12393769,0.08228451,2020-11-26,00:00:00
4.89e-06,5.09e-06,4.89e-06,4.9e-06,40008.00607866,0.19971155,2020-11-26,01:00:00
4.82e-06,4.82e-06,4.8e-06,4.82e-06,7705.81228499,0.0370787,2020-11-26,02:00:00
4.78e-06,4.78e-06,4.65e-06,4.69e-06,69650.5513387,0.32797783,2020-11-26,03:00:00
4.69e-06,4.7e-06,4.66e-06,4.66e-06,7556.98305659,0.03537398,2020-11-26,04:00:00
4.66e-06,4.72e-06,4.66e-06,4.69e-06,3056.80966831,0.01436238,2020-11-26,05:00:00
4.74e-06,4.74e-06,4.66e-06,4.66e-06,84939.59564172,0.39680237,2020-11-26,06:00:00
4.66e-06,4.66e-06,4.6e-06,4.6e-06,7980.7379951,0.03678364,2020-11-26,07:00:00
4.6e-06,4.65e-06,4.55e-06,4.56e-06,30127.65392696,0.13873487,2020-11-26,08:00:00
4.61e-06,4.65e-06,4.58e-06,4.65e-06,16111.381461,0.07455143,2020-11-26,09:00:00
4.64e-06,4.66e-06,4.63e-06,4.65e-06,117289.67722848,0.54369224,2020-11-26,10:00:00
4.7e-06,4.74e-06,4.69e-06,4.73e-06,204562.21720584,0.96431034,2020-11-26,11:00:00
4.71e-06,4.73e-06,4.69e-06,4.69e-06,2462.8779348,0.01159203,2020-11-26,12:00:00
4.71e-06,4.71e-06,4.69e-06,4.69e-06,1002.38418079,0.004704,2020-11-26,13:00:00
4.68e-06,4.7e-06,4.63e-06,4.63e-06,9550.76681856,0.04468033,2020-11-26,14:00:00
4.69e-06,4.69e-06,4.65e-06,4.65e-06,6381.2750796,0.02992366,2020-11-26,15:00:00
4.63e-06,4.66e-06,4.6e-06,4.66e-06,4840.71976586,0.02230882,2020-11-26,16:00:00
4.65e-06,4.65e-06,4.64e-06,4.65e-06,7716.80317915,0.03587404,2020-11-26,17:00:00
4.65e-06,4.7e-06,4.65e-06,4.7e-06,14221.47474264,0.06642257,2020-11-26,18:00:00
4.69e-06,4.72e-06,4.65e-06,4.72e-06,9473.82411097,0.04434405,2020-11-26,19:00:00
4.72e-06,4.72e-06,4.69e-06,4.69e-06,2383.1281328,0.01119124,2020-11-26,20:00:00
4.66e-06,4.73e-06,4.66e-06,4.73e-06,22076.21984949,0.10350193,2020-11-26,21:00:00
4.68e-06,4.68e-06,4.59e-06,4.59e-06,5462.0,0.02514814,2020-11-26,22:00:00
4.65e-06,4.68e-06,4.63e-06,4.63e-06,10119.76886087,0.04713027,2020-11-26,23:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,586.02521093,0.00273087,2020-11-27,00:00:00
4.64e-06,4.64e-06,4.64e-06,4.64e-06,1952.11541553,0.00905781,2020-11-27,01:00:00
4.69e-06,4.69e-06,4.65e-06,4.65e-06,3971.3344825,0.01855954,2020-11-27,02:00:00
4.6e-06,4.61e-06,4.58e-06,4.59e-06,10026.66435227,0.04615924,2020-11-27,03:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-11-27,04:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-11-27,05:00:00
4.67e-06,4.67e-06,4.66e-06,4.66e-06,6112.0479265,0.02853814,2020-11-27,06:00:00
4.63e-06,4.7e-06,4.6e-06,4.6e-06,9620.67300902,0.04448635,2020-11-27,07:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,14731.77972101,0.06747152,2020-11-27,08:00:00
4.58e-06,4.58e-06,4.51e-06,4.55e-06,9633.79980681,0.04377146,2020-11-27,09:00:00
4.56e-06,4.56e-06,4.54e-06,4.54e-06,488.76327272,0.00222425,2020-11-27,10:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,7578.93613427,0.03471152,2020-11-27,11:00:00
4.61e-06,4.61e-06,4.56e-06,4.56e-06,7670.93613427,0.03502946,2020-11-27,12:00:00
4.56e-06,4.56e-06,4.56e-06,4.56e-06,0.0,0.0,2020-11-27,13:00:00
4.56e-06,4.56e-06,4.56e-06,4.56e-06,0.0,0.0,2020-11-27,14:00:00
4.62e-06,4.66e-06,4.62e-06,4.66e-06,4546.99726381,0.02117844,2020-11-27,15:00:00
4.61e-06,4.63e-06,4.61e-06,4.63e-06,2561.11508018,0.0118399,2020-11-27,16:00:00
4.63e-06,4.63e-06,4.63e-06,4.63e-06,1042.38418079,0.00482623,2020-11-27,17:00:00
4.58e-06,4.66e-06,4.58e-06,4.66e-06,12523.79361678,0.05796005,2020-11-27,18:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,1787.0,0.00832742,2020-11-27,19:00:00
4.63e-06,4.63e-06,4.59e-06,4.59e-06,22297.47073452,0.10252912,2020-11-27,20:00:00
4.59e-06,4.67e-06,4.59e-06,4.67e-06,65502.6251475,0.30157988,2020-11-27,21:00:00
4.69e-06,4.69e-06,4.63e-06,4.63e-06,6712.68088739,0.03117418,2020-11-27,22:00:00
4.68e-06,4.7e-06,4.68e-06,4.7e-06,2671.24708924,0.01253568,2020-11-27,23:00:00
4.72e-06,4.72e-06,4.67e-06,4.67e-06,4651.59849603,0.02193191,2020-11-28,00:00:00
4.7e-06,4.72e-06,4.7e-06,4.72e-06,6502.62982957,0.03057848,2020-11-28,01:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,22426.09411944,0.10495411,2020-11-28,02:00:00
4.65e-06,4.65e-06,4.59e-06,4.59e-06,2142.67794365,0.00992494,2020-11-28,03:00:00
4.69e-06,4.72e-06,4.61e-06,4.66e-06,6406.69523099,0.02993015,2020-11-28,04:00:00
4.65e-06,4.65e-06,4.61e-06,4.61e-06,9141.76836432,0.04216365,2020-11-28,05:00:00
4.63e-06,4.63e-06,4.61e-06,4.61e-06,236.23551496,0.00109124,2020-11-28,06:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-11-28,07:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-11-28,08:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-11-28,09:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,1299.71235307,0.00608265,2020-11-28,10:00:00
4.68e-06,4.68e-06,4.67e-06,4.67e-06,2150.69478924,0.0100628,2020-11-28,11:00:00
4.71e-06,4.71e-06,4.69e-06,4.69e-06,6061.05335676,0.02847617,2020-11-28,12:00:00
4.71e-06,4.71e-06,4.71e-06,4.71e-06,775.28598504,0.00365159,2020-11-28,13:00:00
4.71e-06,4.74e-06,4.71e-06,4.74e-06,4744.46894922,0.02248548,2020-11-28,14:00:00
4.79e-06,4.79e-06,4.78e-06,4.78e-06,49993.8884389,0.23901889,2020-11-28,15:00:00
4.77e-06,4.79e-06,4.72e-06,4.79e-06,5257.22687994,0.02491397,2020-11-28,16:00:00
4.7e-06,4.76e-06,4.7e-06,4.74e-06,1172.0,0.00555788,2020-11-28,17:00:00
4.68e-06,4.76e-06,4.68e-06,4.76e-06,20146.81610395,0.09429883,2020-11-28,18:00:00
4.7e-06,4.7e-06,4.7e-06,4.7e-06,1066.0,0.0050102,2020-11-28,19:00:00
4.7e-06,4.7e-06,4.7e-06,4.7e-06,3715.0,0.0174605,2020-11-28,20:00:00
4.7e-06,4.71e-06,4.7e-06,4.71e-06,2479.8495765,0.0116729,2020-11-28,21:00:00
4.71e-06,4.71e-06,4.71e-06,4.71e-06,3239.1504235,0.01525638,2020-11-28,22:00:00
4.72e-06,4.72e-06,4.71e-06,4.71e-06,1860.20767382,0.00877672,2020-11-28,23:00:00
4.71e-06,4.71e-06,4.65e-06,4.65e-06,5163.27414893,0.02422795,2020-11-29,00:00:00
4.65e-06,4.65e-06,4.65e-06,4.65e-06,1720.59437097,0.00800076,2020-11-29,01:00:00
4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0,0.0,2020-11-29,02:00:00
4.65e-06,4.65e-06,4.65e-06,4.65e-06,431.39435361,0.00200598,2020-11-29,03:00:00
4.66e-06,4.68e-06,4.66e-06,4.68e-06,1498.54576521,0.00700672,2020-11-29,04:00:00
4.73e-06,4.73e-06,4.73e-06,4.73e-06,968.89339423,0.00458286,2020-11-29,05:00:00
4.72e-06,4.72e-06,4.7e-06,4.7e-06,18948.34380439,0.08907149,2020-11-29,06:00:00
4.7e-06,4.7e-06,4.69e-06,4.69e-06,1225.1203,0.005753,2020-11-29,07:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,1424.0,0.00667856,2020-11-29,08:00:00
4.67e-06,4.67e-06,4.64e-06,4.64e-06,5126.41609883,0.02380766,2020-11-29,09:00:00
4.64e-06,4.64e-06,4.62e-06,4.62e-06,3615.0,0.0167156,2020-11-29,10:00:00
4.58e-06,4.59e-06,4.58e-06,4.59e-06,20757.11117223,0.09510512,2020-11-29,11:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,1218.6740909,0.00563027,2020-11-29,12:00:00
4.62e-06,4.65e-06,4.57e-06,4.57e-06,7553.79064682,0.03470263,2020-11-29,13:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,4000.0,0.01839999,2020-11-29,14:00:00
4.6e-06,4.6e-06,4.59e-06,4.59e-06,1178.85901866,0.00542113,2020-11-29,15:00:00
4.55e-06,4.55e-06,4.48e-06,4.48e-06,8120.36943754,0.03658781,2020-11-29,16:00:00
4.48e-06,4.53e-06,4.47e-06,4.52e-06,9232.7168749,0.04140475,2020-11-29,17:00:00
4.5e-06,4.55e-06,4.5e-06,4.54e-06,1150.7506,0.00521757,2020-11-29,18:00:00
4.55e-06,4.55e-06,4.55e-06,4.55e-06,825.56468897,0.00375631,2020-11-29,19:00:00
4.55e-06,4.56e-06,4.46e-06,4.46e-06,23022.451724,0.10481644,2020-11-29,20:00:00
4.52e-06,4.52e-06,4.48e-06,4.48e-06,3132.27447526,0.01410897,2020-11-29,21:00:00
4.56e-06,4.56e-06,4.56e-06,4.56e-06,110.31966136,0.00050305,2020-11-29,22:00:00
4.56e-06,4.56e-06,4.56e-06,4.56e-06,0.0,0.0,2020-11-29,23:00:00
4.59e-06,4.59e-06,4.52e-06,4.59e-06,11961.6396355,0.05417874,2020-11-30,00:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,3743.05917161,0.01718063,2020-11-30,01:00:00
4.6e-06,4.6e-06,4.54e-06,4.57e-06,2722.1403184,0.01246305,2020-11-30,02:00:00
4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0,2020-11-30,03:00:00
4.55e-06,4.55e-06,4.53e-06,4.53e-06,7000.0,0.03173297,2020-11-30,04:00:00
4.51e-06,4.51e-06,4.51e-06,4.51e-06,2209.19681282,0.00996346,2020-11-30,05:00:00
4.52e-06,4.52e-06,4.52e-06,4.52e-06,1000.0,0.00452,2020-11-30,06:00:00
4.51e-06,4.51e-06,4.51e-06,4.51e-06,1699.3238387,0.00766394,2020-11-30,07:00:00
4.43e-06,4.47e-06,4.4e-06,4.41e-06,5509.27226598,0.02435719,2020-11-30,08:00:00
4.41e-06,4.41e-06,4.4e-06,4.41e-06,1961.162,0.00863869,2020-11-30,09:00:00
4.41e-06,4.41e-06,4.41e-06,4.41e-06,0.0,0.0,2020-11-30,10:00:00
4.47e-06,4.47e-06,4.42e-06,4.42e-06,644.98803539,0.00285809,2020-11-30,11:00:00
4.42e-06,4.42e-06,4.42e-06,4.42e-06,3727.00046882,0.01647334,2020-11-30,12:00:00
4.42e-06,4.42e-06,4.29e-06,4.35e-06,19023.83670163,0.08246202,2020-11-30,13:00:00
4.3e-06,4.36e-06,4.3e-06,4.3e-06,14846.62639071,0.06387885,2020-11-30,14:00:00
4.25e-06,4.36e-06,4.25e-06,4.36e-06,21415.4794991,0.09241811,2020-11-30,15:00:00
4.38e-06,4.38e-06,4.38e-06,4.38e-06,226.6603,0.00099277,2020-11-30,16:00:00
4.45e-06,4.45e-06,4.45e-06,4.45e-06,3501.0,0.01557944,2020-11-30,17:00:00
4.45e-06,4.45e-06,4.39e-06,4.39e-06,1013.27310596,0.00449038,2020-11-30,18:00:00
4.46e-06,4.46e-06,4.46e-06,4.46e-06,1700.0,0.007582,2020-11-30,19:00:00
4.43e-06,4.43e-06,4.4e-06,4.4e-06,4697.0,0.0206877,2020-11-30,20:00:00
4.41e-06,4.41e-06,4.41e-06,4.41e-06,658.00536673,0.0029018,2020-11-30,21:00:00
4.43e-06,4.43e-06,4.41e-06,4.41e-06,7745.26834618,0.03422908,2020-11-30,22:00:00
4.41e-06,4.47e-06,4.41e-06,4.47e-06,4029.0915,0.01792074,2020-11-30,23:00:00
4.48e-06,4.48e-06,4.48e-06,4.48e-06,211.76159902,0.00094869,2020-12-01,00:00:00
4.49e-06,4.49e-06,4.49e-06,4.49e-06,829.42617288,0.00372412,2020-12-01,01:00:00
4.49e-06,4.49e-06,4.49e-06,4.49e-06,0.0,0.0,2020-12-01,02:00:00
4.58e-06,4.71e-06,4.58e-06,4.65e-06,15624.23943569,0.07302811,2020-12-01,03:00:00
4.63e-06,4.92e-06,4.63e-06,4.92e-06,130514.05337155,0.63047672,2020-12-01,04:00:00
4.76e-06,4.76e-06,4.64e-06,4.64e-06,12605.1066757,0.05923467,2020-12-01,05:00:00
4.69e-06,4.69e-06,4.68e-06,4.68e-06,21248.30152475,0.09961496,2020-12-01,06:00:00
4.71e-06,4.71e-06,4.71e-06,4.71e-06,148.83316076,0.000701,2020-12-01,07:00:00
4.72e-06,4.72e-06,4.63e-06,4.65e-06,38939.12130026,0.18285136,2020-12-01,08:00:00
4.68e-06,4.68e-06,4.67e-06,4.67e-06,6356.0,0.02973951,2020-12-01,09:00:00
4.67e-06,4.67e-06,4.58e-06,4.58e-06,20283.44754,0.09468358,2020-12-01,10:00:00
4.65e-06,4.67e-06,4.51e-06,4.51e-06,13372.23809636,0.0622184,2020-12-01,11:00:00
4.57e-06,4.57e-06,4.42e-06,4.44e-06,22970.46668434,0.10269001,2020-12-01,12:00:00
4.49e-06,4.6e-06,4.45e-06,4.6e-06,26423.58940539,0.12001743,2020-12-01,13:00:00
4.6e-06,4.65e-06,4.59e-06,4.65e-06,1858.092003,0.00856724,2020-12-01,14:00:00
4.54e-06,4.73e-06,4.48e-06,4.61e-06,168081.02482346,0.77481884,2020-12-01,15:00:00
4.64e-06,4.64e-06,4.58e-06,4.59e-06,7845.71564544,0.0359759,2020-12-01,16:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,2516.22,0.01154944,2020-12-01,17:00:00
4.57e-06,4.57e-06,4.57e-06,4.57e-06,207.08967391,0.00094639,2020-12-01,18:00:00
4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0,2020-12-01,19:00:00
4.55e-06,4.61e-06,4.55e-06,4.61e-06,6925.28998394,0.03171883,2020-12-01,20:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-01,21:00:00
4.61e-06,4.66e-06,4.61e-06,4.65e-06,25104.00151766,0.11687068,2020-12-01,22:00:00
4.66e-06,4.66e-06,4.56e-06,4.57e-06,24853.91015886,0.1153126,2020-12-01,23:00:00
4.54e-06,4.71e-06,4.54e-06,4.66e-06,46422.79920109,0.21190352,2020-12-02,00:00:00
4.66e-06,4.81e-06,4.62e-06,4.78e-06,40611.71926059,0.19265698,2020-12-02,01:00:00
4.74e-06,4.74e-06,4.74e-06,4.74e-06,11050.76795674,0.05238063,2020-12-02,02:00:00
4.74e-06,4.76e-06,4.74e-06,4.76e-06,3454.64704205,0.01641695,2020-12-02,03:00:00
4.76e-06,4.76e-06,4.76e-06,4.76e-06,1370.0,0.0065212,2020-12-02,04:00:00
4.72e-06,4.83e-06,4.69e-06,4.69e-06,35324.22228259,0.1692984,2020-12-02,05:00:00
4.69e-06,4.73e-06,4.69e-06,4.73e-06,1521.42996299,0.0071418,2020-12-02,06:00:00
4.68e-06,4.68e-06,4.67e-06,4.67e-06,33770.92029326,0.15792018,2020-12-02,07:00:00
4.67e-06,4.73e-06,4.63e-06,4.72e-06,7577.55951594,0.03568304,2020-12-02,08:00:00
4.68e-06,4.69e-06,4.68e-06,4.69e-06,636.54531447,0.00298315,2020-12-02,09:00:00
4.75e-06,4.75e-06,4.75e-06,4.75e-06,5364.0,0.02547899,2020-12-02,10:00:00
4.82e-06,4.89e-06,4.73e-06,4.75e-06,50890.07075559,0.24355373,2020-12-02,11:00:00
4.69e-06,4.75e-06,4.69e-06,4.75e-06,6527.35946358,0.03081584,2020-12-02,12:00:00
4.74e-06,4.74e-06,4.67e-06,4.67e-06,8889.26289999,0.0417851,2020-12-02,13:00:00
4.74e-06,4.94e-06,4.74e-06,4.94e-06,9349.08348231,0.04521975,2020-12-02,14:00:00
4.94e-06,5.01e-06,4.86e-06,4.9e-06,41617.22180081,0.20633963,2020-12-02,15:00:00
4.99e-06,4.99e-06,4.84e-06,4.84e-06,44855.09129941,0.22165272,2020-12-02,16:00:00
4.84e-06,4.84e-06,4.84e-06,4.84e-06,0.0,0.0,2020-12-02,17:00:00
4.89e-06,4.96e-06,4.88e-06,4.88e-06,1938.15053104,0.00949057,2020-12-02,18:00:00
4.81e-06,4.84e-06,4.8e-06,4.8e-06,14137.92191863,0.06800539,2020-12-02,19:00:00
4.79e-06,4.81e-06,4.79e-06,4.8e-06,11503.4861733,0.05527192,2020-12-02,20:00:00
4.86e-06,4.89e-06,4.83e-06,4.85e-06,9750.23198553,0.04740313,2020-12-02,21:00:00
4.85e-06,4.85e-06,4.81e-06,4.81e-06,59355.8903636,0.28782444,2020-12-02,22:00:00
4.82e-06,4.82e-06,4.81e-06,4.81e-06,2803.53453344,0.01350362,2020-12-02,23:00:00
4.94e-06,4.99e-06,4.88e-06,4.97e-06,127453.7364597,0.62992294,2020-12-03,00:00:00
4.97e-06,4.97e-06,4.91e-06,4.95e-06,21979.54261699,0.10920076,2020-12-03,01:00:00
4.94e-06,4.94e-06,4.94e-06,4.94e-06,1315.0,0.0064961,2020-12-03,02:00:00
4.91e-06,4.97e-06,4.91e-06,4.97e-06,5825.15916825,0.02865102,2020-12-03,03:00:00
4.95e-06,5.06e-06,4.95e-06,4.97e-06,12141.81252511,0.06066377,2020-12-03,04:00:00
4.97e-06,4.97e-06,4.86e-06,4.86e-06,6212.48451119,0.03066131,2020-12-03,05:00:00
4.86e-06,4.86e-06,4.84e-06,4.84e-06,1815.99824515,0.008822,2020-12-03,06:00:00
4.81e-06,4.81e-06,4.77e-06,4.77e-06,11127.81456766,0.05338635,2020-12-03,07:00:00
4.76e-06,4.77e-06,4.76e-06,4.77e-06,11260.0,0.0537072,2020-12-03,08:00:00
4.77e-06,4.77e-06,4.77e-06,4.77e-06,0.0,0.0,2020-12-03,09:00:00
4.8e-06,4.86e-06,4.8e-06,4.86e-06,2554.40096795,0.01239102,2020-12-03,10:00:00
4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,2020-12-03,11:00:00
4.86e-06,4.86e-06,4.86e-06,4.86e-06,0.0,0.0,2020-12-03,12:00:00
4.84e-06,4.86e-06,4.84e-06,4.86e-06,5244.61381863,0.02545904,2020-12-03,13:00:00
4.82e-06,4.82e-06,4.8e-06,4.8e-06,7025.03734438,0.03381351,2020-12-03,14:00:00
4.81e-06,4.81e-06,4.8e-06,4.81e-06,3141.36116498,0.01509494,2020-12-03,15:00:00
4.77e-06,4.81e-06,4.72e-06,4.77e-06,7562.98466302,0.03607838,2020-12-03,16:00:00
4.77e-06,4.77e-06,4.77e-06,4.77e-06,0.0,0.0,2020-12-03,17:00:00
4.77e-06,4.8e-06,4.75e-06,4.76e-06,9768.20645295,0.04669001,2020-12-03,18:00:00
4.75e-06,4.75e-06,4.72e-06,4.72e-06,3148.70363969,0.0148716,2020-12-03,19:00:00
4.72e-06,4.72e-06,4.71e-06,4.71e-06,481.14374024,0.00226985,2020-12-03,20:00:00
4.7e-06,4.74e-06,4.7e-06,4.74e-06,21554.93654042,0.10215039,2020-12-03,21:00:00
4.75e-06,4.75e-06,4.75e-06,4.75e-06,795.11677282,0.0037768,2020-12-03,22:00:00
4.75e-06,4.75e-06,4.73e-06,4.74e-06,3570.0,0.0169218,2020-12-03,23:00:00
4.74e-06,4.74e-06,4.7e-06,4.7e-06,54304.31094405,0.25535168,2020-12-04,00:00:00
4.72e-06,4.72e-06,4.69e-06,4.69e-06,25854.64096291,0.12165741,2020-12-04,01:00:00
4.68e-06,4.68e-06,4.66e-06,4.66e-06,30821.19509669,0.1439771,2020-12-04,02:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,2662.22720375,0.01229948,2020-12-04,03:00:00
4.61e-06,4.61e-06,4.6e-06,4.6e-06,895.84446049,0.00412198,2020-12-04,04:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-04,05:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-04,06:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-04,07:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-04,08:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-04,09:00:00
4.65e-06,4.65e-06,4.65e-06,4.65e-06,2679.0,0.01245735,2020-12-04,10:00:00
4.65e-06,4.67e-06,4.6e-06,4.6e-06,6684.72366266,0.03088917,2020-12-04,11:00:00
4.58e-06,4.59e-06,4.58e-06,4.59e-06,5404.15703727,0.02480154,2020-12-04,12:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-12-04,13:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-12-04,14:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-12-04,15:00:00
4.59e-06,4.59e-06,4.58e-06,4.58e-06,2540.0,0.01164013,2020-12-04,16:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,2040.40584835,0.00934504,2020-12-04,17:00:00
4.58e-06,4.59e-06,4.58e-06,4.59e-06,10766.26142051,0.04941023,2020-12-04,18:00:00
4.59e-06,4.59e-06,4.56e-06,4.56e-06,7900.46489627,0.03606727,2020-12-04,19:00:00
