Open,High,Low,Close,Volume,Time,Base Value
175.129,175.588,173.5,175.25,507.84447554,2020-11-21T08:00:00,88326.55822815
175.01,176.567,172.28,173.203,269.37312317,2020-11-21T09:00:00,46903.37233183
173.03,174.114,172.846,174.114,255.15549292,2020-11-21T10:00:00,44311.91863219
174.237,174.393,171.627,172.163,177.81727505,2020-11-21T11:00:00,30754.05829365
171.564,176.081,170.876,175.467,210.11090883,2020-11-21T12:00:00,36436.53918411
175.376,178.005,175.376,177.68,371.63572311,2020-11-21T13:00:00,65729.4620188
177.527,182.167,175.45,180.142,545.30751243,2020-11-21T14:00:00,96962.23405397
180.771,182.584,179.299,182.584,204.42719132,2020-11-21T15:00:00,37130.36569696
182.584,198.0,182.545,191.211,1509.40854904,2020-11-21T16:00:00,288483.64487939
192.455,192.792,187.211,192.373,211.82384338,2020-11-21T17:00:00,40482.25456719
192.604,192.605,189.525,192.003,131.82004013,2020-11-21T18:00:00,25186.18312099
192.687,193.67,190.645,191.768,375.93748651,2020-11-21T19:00:00,71984.93843412
191.548,191.548,189.143,189.907,147.27438479,2020-11-21T20:00:00,27927.98818207
191.803,193.988,191.539,193.644,106.65896325,2020-11-21T21:00:00,20488.89319814
193.366,194.84,190.7,194.84,543.64270948,2020-11-21T22:00:00,104379.58036481
195.0,195.498,193.305,194.227,277.61114994,2020-11-21T23:00:00,54047.65672661
194.504,199.0,188.842,188.842,870.81607668,2020-11-22T00:00:00,171823.38856728
190.549,193.769,181.073,185.614,583.62529153,2020-11-22T01:00:00,109255.28197157
184.957,190.345,184.957,190.345,175.07361643,2020-11-22T02:00:00,32833.13204596
189.327,189.327,187.056,187.288,18.79754073,2020-11-22T03:00:00,3519.47801174
187.287,189.993,185.128,188.309,240.94225717,2020-11-22T04:00:00,45039.56181695
188.12,188.12,185.85,185.85,60.10518836,2020-11-22T05:00:00,11239.58825148
184.23,186.174,183.973,186.174,16.46944851,2020-11-22T06:00:00,3034.53384105
184.267,185.248,181.0,185.025,222.06590862,2020-11-22T07:00:00,40608.5737251
185.21,185.215,182.466,183.006,197.82593253,2020-11-22T08:00:00,36338.85338613
182.965,188.866,182.775,188.137,174.80495039,2020-11-22T09:00:00,32436.61656585
187.29,187.458,183.385,184.954,163.98859807,2020-11-22T10:00:00,30388.06065273
184.954,185.296,170.486,174.951,534.59079262,2020-11-22T11:00:00,95461.44952484
174.951,178.304,174.95,176.938,130.88836827,2020-11-22T12:00:00,23113.25457817
176.717,178.432,175.076,177.691,86.53534809,2020-11-22T13:00:00,15303.07371353
177.293,178.649,177.293,177.607,48.9943752,2020-11-22T14:00:00,8709.68172575
177.6,178.82,177.6,178.256,119.0,2020-11-22T15:00:00,21247.81399995
177.843,181.87,177.843,181.193,114.76114402,2020-11-22T16:00:00,20593.64287618
181.276,185.11,180.889,181.015,139.68757874,2020-11-22T17:00:00,25387.68864642
182.905,183.394,182.103,182.334,10.22973664,2020-11-22T18:00:00,1870.93530183
182.725,184.203,181.521,183.645,23.74675943,2020-11-22T19:00:00,4358.99031263
184.363,184.427,183.255,183.255,106.23798481,2020-11-22T20:00:00,19533.39149273
183.249,184.417,183.249,184.417,12.40940717,2020-11-22T21:00:00,2285.77575448
183.214,183.601,182.487,182.869,18.01369588,2020-11-22T22:00:00,3291.9211683
181.201,181.201,178.25,178.25,269.40305979,2020-11-22T23:00:00,48562.73360838
179.318,179.318,177.211,177.211,49.58522703,2020-11-23T00:00:00,8847.07729352
177.033,177.319,176.0,176.0,22.0,2020-11-23T01:00:00,3895.52
176.0,176.0,176.0,176.0,0.0,2020-11-23T02:00:00,0.0
176.54,179.669,176.54,179.0,38.00059729,2020-11-23T03:00:00,6779.87966467
180.253,182.785,180.077,180.612,44.3137162,2020-11-23T04:00:00,8040.95173631
182.587,183.75,182.587,182.88,69.20114423,2020-11-23T05:00:00,12670.02303288
181.979,183.325,180.981,183.325,80.63946135,2020-11-23T06:00:00,14646.46705563
183.461,183.461,182.972,182.972,1.26368644,2020-11-23T07:00:00,231.32000425
184.677,185.127,184.048,184.048,16.07397306,2020-11-23T08:00:00,2973.02856303
183.791,188.0,183.791,188.0,41.15689967,2020-11-23T09:00:00,7671.46267875
185.545,186.903,185.545,186.903,3.0,2020-11-23T10:00:00,559.351
186.865,186.865,183.487,184.923,129.94472633,2020-11-23T11:00:00,24035.75191112
184.797,188.822,184.184,188.822,33.70829576,2020-11-23T12:00:00,6321.16547531
187.683,187.766,182.618,187.766,58.8381807,2020-11-23T13:00:00,10954.80966843
187.369,190.0,186.309,188.184,221.56013903,2020-11-23T14:00:00,41577.65955428
185.467,186.586,185.0,186.101,75.879904,2020-11-23T15:00:00,14081.76414188
186.166,198.0,186.166,197.581,500.90705039,2020-11-23T16:00:00,97118.66214665
197.999,198.0,194.727,196.412,468.75247659,2020-11-23T17:00:00,92058.24771658
195.873,195.873,192.206,193.188,229.11539043,2020-11-23T18:00:00,44511.13900437
192.802,193.683,192.141,193.683,331.08790206,2020-11-23T19:00:00,63930.538062
193.876,194.262,192.374,193.002,129.36443023,2020-11-23T20:00:00,25051.14572153
193.408,194.967,192.252,192.282,185.01693338,2020-11-23T21:00:00,35912.29390776
192.4,193.63,192.06,193.234,138.64588209,2020-11-23T22:00:00,26751.73961793
193.853,196.662,192.06,196.395,65.28915351,2020-11-23T23:00:00,12687.40827819
197.743,199.028,195.372,199.028,330.98921233,2020-11-24T00:00:00,65328.09246309
199.028,204.0,199.028,202.041,316.80486025,2020-11-24T01:00:00,63746.83149942
202.038,202.529,199.636,200.036,340.84795749,2020-11-24T02:00:00,68385.65068824
199.961,202.03,199.961,200.737,113.18264723,2020-11-24T03:00:00,22766.41420965
200.644,206.39,200.628,206.39,140.87796963,2020-11-24T04:00:00,28562.75868018
205.454,205.697,201.961,203.8,437.32877423,2020-11-24T05:00:00,89351.39093763
203.607,203.687,194.153,200.018,1250.2743385,2020-11-24T06:00:00,249359.24182199
200.697,202.548,200.652,201.986,122.025672,2020-11-24T07:00:00,24625.81746976
201.986,215.0,201.986,215.0,241.03093893,2020-11-24T08:00:00,50275.42904181
215.752,216.341,202.274,206.449,380.37806427,2020-11-24T09:00:00,79837.77801479
206.347,206.347,195.084,203.028,529.16632203,2020-11-24T10:00:00,107654.87395154
203.782,204.539,200.262,202.027,286.48818636,2020-11-24T11:00:00,57903.31664723
201.624,202.027,197.0,198.099,306.86390745,2020-11-24T12:00:00,61334.54424921
199.094,207.027,198.808,207.027,181.99027746,2020-11-24T13:00:00,36812.69454877
207.026,207.027,201.104,202.313,311.6364452,2020-11-24T14:00:00,63563.98962168
202.313,207.131,202.11,206.5,607.42898462,2020-11-24T15:00:00,124690.38056864
207.692,217.211,205.293,211.231,266.13905561,2020-11-24T16:00:00,56119.74350568
211.452,213.091,207.667,211.01,362.53540099,2020-11-24T17:00:00,76460.64103912
211.182,211.954,207.195,209.758,143.06789855,2020-11-24T18:00:00,30007.84690138
209.758,210.345,208.525,208.692,170.80443072,2020-11-24T19:00:00,35786.22561543
208.692,210.009,207.605,208.172,191.22110136,2020-11-24T20:00:00,39887.36464501
208.412,208.502,203.781,204.669,325.5572338,2020-11-24T21:00:00,67178.67254064
204.375,207.0,203.205,207.0,220.94900544,2020-11-24T22:00:00,45183.16900646
207.0,211.0,206.411,209.389,274.29473214,2020-11-24T23:00:00,57387.47052135
209.212,212.104,208.687,209.605,188.68438379,2020-11-25T00:00:00,39670.99050643
208.784,210.847,208.0,209.846,288.05726415,2020-11-25T01:00:00,60353.23317224
209.431,209.431,200.001,201.417,312.13068482,2020-11-25T02:00:00,63899.39258003
201.794,203.594,199.236,199.4,289.02392016,2020-11-25T03:00:00,58208.75301729
199.043,201.656,198.226,198.226,186.28087299,2020-11-25T04:00:00,37297.93356205
198.754,201.939,198.51,201.79,216.45869151,2020-11-25T05:00:00,43289.9344183
202.014,204.17,202.014,202.402,139.45466689,2020-11-25T06:00:00,28318.50363213
201.997,205.703,201.469,204.204,132.00917188,2020-11-25T07:00:00,26937.07847495
203.838,204.733,203.539,203.539,85.24956879,2020-11-25T08:00:00,17402.39202983
202.773,203.352,200.758,200.758,60.57702104,2020-11-25T09:00:00,12246.09084228
201.161,206.011,201.161,205.066,245.01903999,2020-11-25T10:00:00,50125.19551449
204.857,207.413,204.652,205.039,165.47577623,2020-11-25T11:00:00,34061.71171324
204.842,204.842,201.799,203.554,82.1175667,2020-11-25T12:00:00,16714.96192414
203.757,204.498,199.269,200.655,338.37162169,2020-11-25T13:00:00,68529.05943685
200.384,203.576,200.091,203.331,158.38637949,2020-11-25T14:00:00,31930.4948874
203.389,206.999,203.0,205.529,232.48351813,2020-11-25T15:00:00,47629.45941381
205.542,205.542,201.764,201.95,363.77553651,2020-11-25T16:00:00,73902.40892265
201.958,203.279,201.035,202.15,328.57178786,2020-11-25T17:00:00,66524.91728268
202.554,202.98,201.076,201.076,136.70052748,2020-11-25T18:00:00,27606.53377244
200.875,202.075,199.816,199.94,183.1034701,2020-11-25T19:00:00,36772.59724456
199.97,200.846,195.038,198.628,447.4760751,2020-11-25T20:00:00,88805.29571541
198.435,200.031,197.928,198.189,215.38472273,2020-11-25T21:00:00,42886.56526865
198.102,198.568,190.5,193.752,418.08231103,2020-11-25T22:00:00,81163.7779649
193.899,193.899,184.217,191.5,299.38362916,2020-11-25T23:00:00,57065.20430051
191.441,196.878,189.71,193.891,440.28321458,2020-11-26T00:00:00,85420.06205391
193.967,193.967,191.465,192.49,152.80786862,2020-11-26T01:00:00,29389.03403717
192.175,192.175,186.363,186.38,249.92869171,2020-11-26T02:00:00,47201.03825886
186.38,187.31,170.002,179.145,595.24535573,2020-11-26T03:00:00,106141.9017029
178.963,182.211,176.721,178.804,176.08613428,2020-11-26T04:00:00,31569.98815436
178.63,179.973,176.684,178.927,950.50361025,2020-11-26T05:00:00,169110.79813313
178.493,180.02,177.957,179.241,306.28908909,2020-11-26T06:00:00,54870.94751977
179.272,179.272,172.076,173.019,215.9616972,2020-11-26T07:00:00,37797.04345675
172.329,174.463,166.0,171.478,456.84748263,2020-11-26T08:00:00,77797.12830382
173.232,175.701,172.885,174.236,64.66413288,2020-11-26T09:00:00,11255.12405529
174.11,176.051,174.096,175.0,112.72160307,2020-11-26T10:00:00,19697.20875069
175.856,177.446,172.617,174.0,221.55421631,2020-11-26T11:00:00,39033.42002539
173.226,175.644,173.226,175.267,173.34554063,2020-11-26T12:00:00,30282.98550581
175.686,175.687,172.383,172.383,136.10179896,2020-11-26T13:00:00,23718.61792774
172.297,172.638,166.6,166.6,895.01370426,2020-11-26T14:00:00,152084.89105053
166.0,167.577,160.381,163.706,536.25374097,2020-11-26T15:00:00,88483.02323773
163.996,164.977,158.68,158.68,268.76763646,2020-11-26T16:00:00,43563.52740467
158.788,160.007,150.0,158.44,469.09505019,2020-11-26T17:00:00,72826.82430291
158.44,160.364,157.221,159.897,183.70825652,2020-11-26T18:00:00,29152.67693457
157.866,158.728,155.0,158.0,79.88208768,2020-11-26T19:00:00,12437.17726091
157.992,165.844,156.0,160.1,29.39486175,2020-11-26T20:00:00,4684.11627125
162.072,169.489,161.41,162.993,148.0620203,2020-11-26T21:00:00,24274.72373083
163.333,173.841,162.99,165.739,45.11846887,2020-11-26T22:00:00,7416.81538157
165.1,166.052,164.329,166.052,20.45696485,2020-11-26T23:00:00,3374.93392427
166.611,169.661,164.563,169.661,37.09164394,2020-11-27T00:00:00,6174.78887237
169.787,169.787,168.314,169.148,25.39273119,2020-11-27T01:00:00,4298.5511861
167.552,167.552,164.048,164.048,5.69034779,2020-11-27T02:00:00,941.87674147
163.241,164.952,163.241,163.994,4.2363687,2020-11-27T03:00:00,697.60816732
163.541,164.553,163.541,164.28,27.61907026,2020-11-27T04:00:00,4534.58392767
164.614,167.338,164.614,167.338,80.61942259,2020-11-27T05:00:00,13422.2064659
166.0,166.0,166.0,166.0,9.802,2020-11-27T06:00:00,1627.132
165.027,166.001,165.027,166.0,310.78759082,2020-11-27T07:00:00,51580.66610171
161.8,162.834,158.63,160.264,74.9535045,2020-11-27T08:00:00,11968.6001366
160.056,160.056,157.823,158.811,5.92845797,2020-11-27T09:00:00,941.55010869
158.813,160.887,158.813,160.0,3.29737866,2020-11-27T10:00:00,528.89288822
161.975,161.975,160.19,160.872,2.1354678,2020-11-27T11:00:00,342.77606187
160.604,162.081,160.604,162.081,1.58526757,2020-11-27T12:00:00,256.28805711
162.262,163.817,162.262,163.205,39.75648919,2020-11-27T13:00:00,6512.00232887
160.329,160.329,158.494,158.74,139.72933598,2020-11-27T14:00:00,22270.36775473
158.623,160.032,157.39,158.386,257.86819377,2020-11-27T15:00:00,40798.4595812
157.752,160.246,157.752,160.246,2.3612304,2020-11-27T16:00:00,373.84151674
160.674,161.7,160.206,160.668,24.83963066,2020-11-27T17:00:00,4008.89481345
160.744,161.704,160.744,161.324,34.45822142,2020-11-27T18:00:00,5558.07957978
161.37,162.96,161.223,161.45,83.21000552,2020-11-27T19:00:00,13505.35691263
161.727,162.66,161.727,162.66,1.23582314,2020-11-27T20:00:00,200.20354994
162.734,162.943,161.659,161.659,37.58562686,2020-11-27T21:00:00,6087.20737825
161.31,161.449,160.51,161.449,46.12138804,2020-11-27T22:00:00,7420.43903053
161.551,162.249,160.595,161.895,456.76499149,2020-11-27T23:00:00,73684.69041137
161.379,162.924,159.807,162.924,482.70010474,2020-11-28T00:00:00,77897.37023377
162.853,164.369,162.062,163.799,143.16669805,2020-11-28T01:00:00,23403.15971176
163.472,163.472,161.679,161.679,108.01288844,2020-11-28T02:00:00,17538.85947501
161.849,162.172,161.292,162.018,48.68904221,2020-11-28T03:00:00,7885.40208739
162.334,162.334,161.015,161.284,73.99599613,2020-11-28T04:00:00,11964.97300017
161.086,161.581,160.711,161.581,51.58944346,2020-11-28T05:00:00,8310.69683527
161.279,161.718,161.279,161.717,7.44993431,2020-11-28T06:00:00,1204.13178527
161.802,162.108,160.871,161.101,24.55942952,2020-11-28T07:00:00,3966.59195472
161.345,161.506,160.161,160.161,64.97297325,2020-11-28T08:00:00,10452.38296991
159.969,161.192,159.904,160.834,45.12741347,2020-11-28T09:00:00,7233.62116207
160.995,164.0,160.834,163.557,15.43161239,2020-11-28T10:00:00,2506.69612784
163.072,163.894,162.73,163.894,24.00907858,2020-11-28T11:00:00,3917.10239915
163.96,164.288,162.848,163.009,16.24775164,2020-11-28T12:00:00,2655.17245814
163.229,166.355,163.024,166.222,34.53097875,2020-11-28T13:00:00,5672.29711529
166.388,167.003,165.247,167.003,64.67388708,2020-11-28T14:00:00,10736.52226225
166.97,169.517,166.821,169.517,44.74027768,2020-11-28T15:00:00,7501.00111632
169.667,172.752,167.118,167.637,279.01905962,2020-11-28T16:00:00,47347.52304078
167.468,167.468,164.281,166.819,157.85950711,2020-11-28T17:00:00,26266.94336525
166.908,169.107,166.579,168.305,33.51796935,2020-11-28T18:00:00,5617.57176627
167.92,168.554,167.5,168.554,47.36212323,2020-11-28T19:00:00,7955.15259441
167.675,169.106,167.103,167.55,24.2529682,2020-11-28T20:00:00,4066.62996633
167.55,167.55,167.55,167.55,0.0,2020-11-28T21:00:00,0.0
168.375,168.375,167.534,168.185,9.65407727,2020-11-28T22:00:00,1624.10222335
168.376,168.376,168.376,168.376,0.13978332,2020-11-28T23:00:00,23.53615628
167.636,167.636,165.477,165.477,1.22565686,2020-11-29T00:00:00,205.14890949
165.477,165.477,164.902,164.902,4.55992453,2020-11-29T01:00:00,754.47905397
165.543,167.275,165.543,167.275,13.40365293,2020-11-29T02:00:00,2224.47178826
167.347,167.347,167.347,167.347,2.77,2020-11-29T03:00:00,463.55119
167.349,167.349,167.349,167.349,10.0,2020-11-29T04:00:00,1673.49
167.138,167.138,167.138,167.138,1.10328423,2020-11-29T05:00:00,184.40071963
167.138,167.138,167.138,167.138,0.0,2020-11-29T06:00:00,0.0
164.678,166.262,164.678,166.262,13.37730013,2020-11-29T07:00:00,2212.05079914
167.421,169.433,167.421,168.641,29.57844726,2020-11-29T08:00:00,4989.5975732
168.913,169.401,168.913,169.138,60.50985784,2020-11-29T09:00:00,10246.34010613
168.77,168.77,168.326,168.326,9.94571363,2020-11-29T10:00:00,1674.67117388
170.466,170.466,167.784,168.069,73.07087777,2020-11-29T11:00:00,12362.06524385
168.232,168.717,166.421,167.674,28.1187456,2020-11-29T12:00:00,4714.78187551
167.625,168.192,167.624,168.096,2.91516207,2020-11-29T13:00:00,489.45795722
168.096,168.096,168.096,168.096,3.48395657,2020-11-29T14:00:00,585.63916359
167.423,168.056,167.423,168.056,2.45495412,2020-11-29T15:00:00,411.24682881
166.699,166.827,166.699,166.827,1.6012792,2020-11-29T16:00:00,266.93633365
166.82,169.752,166.82,168.1,17.4931446,2020-11-29T17:00:00,2954.19922613
167.107,167.161,166.719,167.064,26.20539791,2020-11-29T18:00:00,4378.29895923
167.15,167.338,166.434,166.472,65.38336262,2020-11-29T19:00:00,10895.11566332
167.046,167.046,167.046,167.046,2.51528746,2020-11-29T20:00:00,420.16870904
168.636,168.999,168.636,168.64,15.41197075,2020-11-29T21:00:00,2600.16951133
167.897,168.673,167.413,168.58,21.75824222,2020-11-29T22:00:00,3665.07587235
168.937,169.45,168.162,168.162,55.01282424,2020-11-29T23:00:00,9288.63989065
168.412,173.371,168.412,172.336,139.55697821,2020-11-30T00:00:00,23747.06187452
172.76,173.4,170.882,171.929,85.84515217,2020-11-30T01:00:00,14764.60607269
171.929,172.773,171.597,172.773,33.68630561,2020-11-30T02:00:00,5790.94440987
172.792,176.48,172.792,174.681,204.52388777,2020-11-30T03:00:00,35730.14681757
174.827,174.827,173.854,174.422,32.47020866,2020-11-30T04:00:00,5655.78491372
174.484,175.53,173.991,173.991,72.83480439,2020-11-30T05:00:00,12743.21236687
173.812,175.769,173.811,174.014,88.73945648,2020-11-30T06:00:00,15501.74800314
174.016,175.243,174.015,174.56,62.08075412,2020-11-30T07:00:00,10843.55871046
174.516,174.516,169.082,170.945,213.77016923,2020-11-30T08:00:00,36604.06440095
171.266,171.266,169.875,170.963,74.11824292,2020-11-30T09:00:00,12618.82653358
170.913,174.843,170.913,171.322,203.63260865,2020-11-30T10:00:00,35211.09281881
171.704,173.254,171.704,172.997,66.42408752,2020-11-30T11:00:00,11478.70364512
173.192,175.174,173.161,173.881,171.73303465,2020-11-30T12:00:00,29901.43319571
173.963,174.965,172.291,174.895,59.35642681,2020-11-30T13:00:00,10281.63845527
175.16,180.0,175.16,176.967,106.51001848,2020-11-30T14:00:00,18918.50884215
177.295,179.0,173.538,175.657,383.86921508,2020-11-30T15:00:00,67850.29896347
176.26,185.673,176.133,180.17,257.40655173,2020-11-30T16:00:00,46485.18611919
180.046,182.788,177.271,181.884,184.80876881,2020-11-30T17:00:00,33318.28555766
182.047,182.411,179.697,180.068,186.08921597,2020-11-30T18:00:00,33625.6244351
179.828,180.842,179.591,179.727,63.22310647,2020-11-30T19:00:00,11389.50947395
179.537,180.853,179.009,180.181,41.97362045,2020-11-30T20:00:00,7544.56043582
180.829,180.829,179.792,179.792,1.63616092,2020-11-30T21:00:00,294.97444329
179.102,184.828,179.098,183.81,317.45992223,2020-11-30T22:00:00,56936.67527481
182.02,184.234,182.02,182.404,69.69621281,2020-11-30T23:00:00,12761.89108551
181.255,182.14,180.086,181.773,439.18737461,2020-12-01T00:00:00,79241.24360183
181.575,182.729,181.411,182.729,16.77715192,2020-12-01T01:00:00,3045.57464729
182.393,183.088,182.393,183.088,2.24357623,2020-12-01T02:00:00,410.75586006
181.936,181.936,179.718,180.697,27.88133484,2020-12-01T03:00:00,5046.98165739
180.011,180.011,178.577,179.25,55.64000838,2020-12-01T04:00:00,9983.6626466
178.398,179.732,178.398,179.707,17.15461303,2020-12-01T05:00:00,3075.55370415
180.39,180.818,179.467,179.622,124.09346056,2020-12-01T06:00:00,22313.60297905
179.849,180.652,179.849,180.652,23.35757952,2020-12-01T07:00:00,4208.4683124
181.192,181.316,180.46,181.316,132.90650645,2020-12-01T08:00:00,24051.685278
181.337,182.414,181.337,181.861,74.86389387,2020-12-01T09:00:00,13612.94722724
181.91,184.88,181.91,183.259,147.8047928,2020-12-01T10:00:00,27079.28047725
184.06,184.06,177.0,178.521,329.01186998,2020-12-01T11:00:00,59175.06754313
177.722,178.158,165.974,171.094,931.85080255,2020-12-01T12:00:00,160425.59612604
170.467,173.026,169.885,172.0,9.03615316,2020-12-01T13:00:00,1547.05600274
171.371,178.37,171.217,177.406,608.67843773,2020-12-01T14:00:00,105756.75437026
176.528,178.365,172.968,176.122,280.83577412,2020-12-01T15:00:00,49485.7854208
176.362,177.23,172.0,172.464,366.11997302,2020-12-01T16:00:00,63656.87324811
172.414,172.808,170.096,172.454,248.84798041,2020-12-01T17:00:00,42683.20548704
171.984,172.466,170.934,171.318,175.71161906,2020-12-01T18:00:00,30166.85018426
171.832,173.356,171.633,173.243,129.92076071,2020-12-01T19:00:00,22412.6319179
173.132,173.178,172.132,172.821,95.77505037,2020-12-01T20:00:00,16514.48289624
172.586,174.107,172.586,172.853,75.22130824,2020-12-01T21:00:00,13047.39980545
172.943,174.27,170.894,170.894,140.42477281,2020-12-01T22:00:00,24215.91870157
170.345,170.568,167.037,169.242,251.97116746,2020-12-01T23:00:00,42357.20023428
169.087,171.653,167.0,170.308,383.19469713,2020-12-02T00:00:00,65092.41900611
169.939,171.433,169.521,170.306,210.08993859,2020-12-02T01:00:00,35746.31582336
170.561,171.079,169.126,169.379,47.60134524,2020-12-02T02:00:00,8092.07831961
169.162,169.54,167.7,168.049,215.75258359,2020-12-02T03:00:00,36372.01794748
168.238,168.574,166.75,167.945,54.4470464,2020-12-02T04:00:00,9130.85196288
167.805,169.147,167.805,168.599,222.52582718,2020-12-02T05:00:00,37510.05762581
168.447,169.856,168.394,169.856,243.92460374,2020-12-02T06:00:00,41258.48146447
170.064,171.255,169.522,171.255,59.14174722,2020-12-02T07:00:00,10074.52067601
170.894,171.947,170.894,171.256,86.89042137,2020-12-02T08:00:00,14893.98804823
171.322,174.268,170.262,170.263,154.81274228,2020-12-02T09:00:00,26589.82552399
170.092,171.354,170.054,170.51,85.26396713,2020-12-02T10:00:00,14569.01123116
170.89,171.397,170.32,171.194,42.94289433,2020-12-02T11:00:00,7335.5474673
171.103,171.103,168.996,170.105,78.54505975,2020-12-02T12:00:00,13339.70382517
170.18,173.133,170.18,171.951,493.49476625,2020-12-02T13:00:00,84888.06227082
171.093,172.396,169.848,170.059,204.39202385,2020-12-02T14:00:00,34975.82996776
169.378,170.335,169.318,169.575,42.43625345,2020-12-02T15:00:00,7205.88786168
168.685,168.892,167.412,167.414,66.27633109,2020-12-02T16:00:00,11157.17495124
166.522,168.437,166.522,167.704,55.72736126,2020-12-02T17:00:00,9292.31621865
169.368,169.368,168.001,168.56,33.39176236,2020-12-02T18:00:00,5623.60867878
169.274,169.469,168.558,169.3,34.77793098,2020-12-02T19:00:00,5879.81989304
169.3,170.172,168.7,170.02,50.9658038,2020-12-02T20:00:00,8620.35346814
169.871,170.616,169.871,170.616,43.69214668,2020-12-02T21:00:00,7442.53990522
170.731,176.264,170.171,171.127,243.89441679,2020-12-02T22:00:00,42896.79631006
171.127,173.541,170.82,171.42,70.29911832,2020-12-02T23:00:00,12032.12043241
172.122,172.122,172.122,172.122,0.5,2020-12-03T00:00:00,86.061
171.378,171.574,171.327,171.327,55.89333343,2020-12-03T01:00:00,9583.29666258
172.237,172.237,171.459,171.46,87.76248515,2020-12-03T02:00:00,15077.49806004
171.34,171.543,171.34,171.543,7.50592789,2020-12-03T03:00:00,1286.16718467
171.542,171.542,170.103,170.103,1.90733671,2020-12-03T04:00:00,324.50621619
171.748,173.074,169.106,169.8,103.2029019,2020-12-03T05:00:00,17715.69235234
169.8,170.605,168.701,169.5,162.4724229,2020-12-03T06:00:00,27586.37399406
169.5,170.917,168.7,170.917,165.42306312,2020-12-03T07:00:00,27976.75377359
169.662,176.33,169.662,170.692,132.15121505,2020-12-03T08:00:00,22802.13843104
171.957,172.609,170.779,172.162,74.15651406,2020-12-03T09:00:00,12751.10405726
172.162,172.162,172.162,172.162,0.0,2020-12-03T10:00:00,0.0
172.499,172.499,172.116,172.116,1.7980011,2020-12-03T11:00:00,309.55896573
171.642,172.077,171.642,172.077,33.43845453,2020-12-03T12:00:00,5746.02304431
172.114,172.116,171.111,172.116,13.75679355,2020-12-03T13:00:00,2366.47981375
172.108,172.108,171.001,171.492,17.10883041,2020-12-03T14:00:00,2936.47785559
171.664,173.302,170.702,172.879,62.63492567,2020-12-03T15:00:00,10741.22920161
173.663,174.766,171.292,172.374,11.52002418,2020-12-03T16:00:00,1997.05803039
172.371,173.241,171.007,171.608,4.33656971,2020-12-03T17:00:00,744.94024301
171.5,172.001,168.772,169.983,746.81556468,2020-12-03T18:00:00,127093.76555745
169.894,170.706,169.885,170.671,188.77595857,2020-12-03T19:00:00,32129.63270103
170.544,170.804,169.782,170.12,35.92519912,2020-12-03T20:00:00,6119.30100432
170.125,170.772,170.07,170.772,25.3229931,2020-12-03T21:00:00,4316.12996182
170.494,170.642,170.303,170.642,7.72355062,2020-12-03T22:00:00,1316.26929424
170.84,171.373,170.595,170.813,72.1699033,2020-12-03T23:00:00,12338.45088703
170.967,171.678,170.967,171.482,27.23214623,2020-12-04T00:00:00,4670.89118936
171.5,171.5,169.763,169.763,61.77652999,2020-12-04T01:00:00,10524.96118105
170.208,170.935,169.122,169.454,166.45085239,2020-12-04T02:00:00,28261.62063965
169.362,169.595,168.784,168.83,51.34224293,2020-12-04T03:00:00,8680.50433426
168.7,169.49,168.7,169.184,60.09852355,2020-12-04T04:00:00,10151.23910838
169.139,169.608,168.97,169.031,47.67318172,2020-12-04T05:00:00,8076.21977208
169.292,169.62,169.13,169.524,43.84250443,2020-12-04T06:00:00,7427.79995904
169.494,169.988,169.458,169.858,26.54392973,2020-12-04T07:00:00,4503.71363048
169.566,196.0,169.564,196.0,312.0638222,2020-12-04T08:00:00,57143.47678861
194.535,197.248,185.66,187.744,229.05484625,2020-12-04T09:00:00,43859.41750503
187.744,188.945,176.001,181.564,445.57101015,2020-12-04T10:00:00,80672.83693347
181.049,185.592,179.431,179.431,296.4976203,2020-12-04T11:00:00,54154.00290021
180.498,183.688,178.612,183.248,212.9972477,2020-12-04T12:00:00,38759.99593364
183.43,183.43,179.96,182.303,271.90643483,2020-12-04T13:00:00,49293.21668196
181.964,191.565,180.376,186.0,992.48664755,2020-12-04T14:00:00,183862.93763665
187.06,189.18,186.098,188.049,494.76326383,2020-12-04T15:00:00,92740.27850093
187.74,196.302,186.626,189.853,649.21180069,2020-12-04T16:00:00,123719.52536047
189.912,190.279,185.926,187.0,285.49103081,2020-12-04T17:00:00,53489.012841
186.879,187.254,182.436,185.045,193.15794292,2020-12-04T18:00:00,35667.0396134
185.045,186.12,184.581,186.119,110.80304518,2020-12-04T19:00:00,20553.7198153
185.762,185.762,184.544,185.249,103.05482467,2020-12-04T20:00:00,19054.75920313
185.011,185.011,180.794,181.449,118.03924816,2020-12-04T21:00:00,21570.605393
181.485,181.485,171.612,174.024,279.79398065,2020-12-04T22:00:00,49510.08091633
173.562,178.85,172.821,177.088,330.41629537,2020-12-04T23:00:00,58410.80815865
177.534,178.059,172.041,178.059,869.43282007,2020-12-05T00:00:00,151691.98010522
177.704,179.133,174.678,174.678,178.77904621,2020-12-05T01:00:00,31769.29448772
175.378,179.347,175.378,178.246,145.190939,2020-12-05T02:00:00,25818.91720243
178.246,184.969,178.246,181.957,245.51406765,2020-12-05T03:00:00,44594.03692636
182.084,183.829,181.18,182.331,189.88271248,2020-12-05T04:00:00,34707.61892375
182.188,182.939,181.547,182.298,112.02556067,2020-12-05T05:00:00,20432.19201037
