Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
581.894,582.119,566.672,570.096,941.15064635,542059.34333784,2020-12-04,22:00:00
569.111,576.826,566.663,568.098,842.5254768,481217.59007605,2020-12-04,23:00:00
567.861,573.203,562.001,572.659,342.5212234,194381.82789648,2020-12-05,00:00:00
572.78,574.488,568.838,568.838,334.05540039,191084.30473778,2020-12-05,01:00:00
568.503,576.671,568.503,575.662,263.83947931,151223.0575688,2020-12-05,02:00:00
575.442,578.883,574.344,576.804,134.78583049,77689.96000491,2020-12-05,03:00:00
576.527,581.041,576.527,580.13,284.88178052,165074.13222101,2020-12-05,04:00:00
579.799,587.61,579.269,585.771,249.65867585,145771.67924626,2020-12-05,05:00:00
585.771,588.664,584.538,588.664,245.12749433,143932.45955674,2020-12-05,06:00:00
588.924,589.478,585.344,585.901,118.22743729,69381.09694529,2020-12-05,07:00:00
586.819,595.892,586.585,595.249,110.60273515,65470.15817696,2020-12-05,08:00:00
595.9,597.608,591.722,593.097,478.31381067,283932.00260262,2020-12-05,09:00:00
594.082,595.428,591.0,593.172,209.9402465,124262.72042198,2020-12-05,10:00:00
593.309,593.309,588.267,589.305,269.58657976,159040.22236577,2020-12-05,11:00:00
590.0,592.465,589.337,592.317,80.61608133,47635.84016949,2020-12-05,12:00:00
592.017,592.535,584.543,587.326,167.22569878,98273.55136315,2020-12-05,13:00:00
587.494,592.328,587.494,591.575,90.60701552,53397.32301256,2020-12-05,14:00:00
591.635,594.997,590.97,592.695,214.93769363,127458.87079887,2020-12-05,15:00:00
592.623,596.475,590.402,594.013,216.27894953,128178.79721009,2020-12-05,16:00:00
594.388,594.688,591.975,594.464,162.61898275,96564.72265881,2020-12-05,17:00:00
595.173,595.731,592.954,593.916,79.84873479,47458.03921099,2020-12-05,18:00:00
593.432,596.166,593.384,594.666,59.53587549,35390.13806165,2020-12-05,19:00:00
595.587,595.954,591.02,591.883,171.94225253,101976.45925808,2020-12-05,20:00:00
592.233,595.838,592.233,592.774,115.37102789,68557.87612189,2020-12-05,21:00:00
592.015,593.287,591.475,591.754,34.36680342,20364.95739703,2020-12-05,22:00:00
591.754,597.722,591.754,597.328,268.95430027,160227.65836293,2020-12-05,23:00:00
597.518,605.588,593.354,605.507,1091.38501387,655813.80689236,2020-12-06,00:00:00
605.519,607.214,603.215,603.255,432.41556221,261734.64053725,2020-12-06,01:00:00
603.431,603.431,599.861,599.861,200.19626299,120582.19225547,2020-12-06,02:00:00
599.874,600.836,595.308,597.132,65.33434875,39108.51023163,2020-12-06,03:00:00
598.161,599.941,597.51,599.17,53.58137316,32045.4694946,2020-12-06,04:00:00
598.619,599.135,595.3,597.463,49.30630422,29442.83629651,2020-12-06,05:00:00
596.995,599.214,595.643,597.513,178.38443627,106576.08358176,2020-12-06,06:00:00
597.883,601.88,596.913,600.112,152.26267818,91486.32920681,2020-12-06,07:00:00
601.397,601.62,590.831,591.434,409.36923841,244514.18650455,2020-12-06,08:00:00
591.731,593.645,587.371,591.339,211.43522239,124680.24177964,2020-12-06,09:00:00
591.711,592.293,589.009,590.604,162.43135913,95927.80442513,2020-12-06,10:00:00
590.839,593.443,589.489,593.171,209.36228308,123673.00383995,2020-12-06,11:00:00
593.087,593.087,587.5,588.544,813.80187795,481154.624019,2020-12-06,12:00:00
588.875,590.409,584.48,588.205,173.51375868,101977.18701345,2020-12-06,13:00:00
588.164,595.19,587.92,595.19,209.21962932,123932.64586324,2020-12-06,14:00:00
595.276,596.7,594.103,595.017,264.01054944,157126.25646745,2020-12-06,15:00:00
595.441,598.453,592.803,594.779,164.87286095,98124.24635264,2020-12-06,16:00:00
594.785,597.003,594.142,595.491,44.75528153,26693.30911516,2020-12-06,17:00:00
595.989,597.428,594.323,594.854,113.68069632,67683.42586812,2020-12-06,18:00:00
594.95,596.001,592.387,596.001,86.42399751,51444.00088974,2020-12-06,19:00:00
596.083,596.549,594.683,595.531,44.90842221,26755.97775082,2020-12-06,20:00:00
595.401,599.293,593.88,598.891,92.84123692,55386.99180174,2020-12-06,21:00:00
599.297,599.363,590.893,593.521,1024.34401169,610312.86580382,2020-12-06,22:00:00
593.803,603.611,593.803,602.116,420.83212419,253369.59433821,2020-12-06,23:00:00
602.767,602.898,597.494,598.363,330.07324885,197959.31182716,2020-12-07,00:00:00
598.528,599.174,591.994,594.823,374.15391609,222637.7044052,2020-12-07,01:00:00
595.58,595.58,593.07,594.659,38.92704228,23124.17776676,2020-12-07,02:00:00
592.932,595.0,592.932,595.0,70.30069335,41787.54355328,2020-12-07,03:00:00
594.978,596.793,593.099,596.208,61.36527859,36516.49947993,2020-12-07,04:00:00
596.528,598.33,595.306,596.665,161.61115645,96567.02714071,2020-12-07,05:00:00
596.642,600.621,596.517,598.636,130.62569914,78334.07186608,2020-12-07,06:00:00
600.047,601.398,598.042,601.355,151.6461286,91012.09616829,2020-12-07,07:00:00
601.314,601.401,594.998,597.24,353.94537991,211434.88429221,2020-12-07,08:00:00
596.743,596.751,593.966,594.698,249.18710493,148475.55093623,2020-12-07,09:00:00
595.777,595.777,592.878,593.599,53.7977483,31960.36877648,2020-12-07,10:00:00
593.444,595.179,590.575,591.026,173.16815612,102619.12195311,2020-12-07,11:00:00
590.741,597.734,590.741,596.76,103.79117224,61807.53121367,2020-12-07,12:00:00
597.673,597.673,595.547,595.553,220.20466031,131313.73323917,2020-12-07,13:00:00
595.481,596.943,592.974,594.938,232.19975816,138257.60910438,2020-12-07,14:00:00
594.161,596.563,594.038,595.013,81.32441938,48354.48728021,2020-12-07,15:00:00
594.336,595.605,593.356,593.37,82.19209863,48817.2845661,2020-12-07,16:00:00
593.628,594.917,592.378,592.751,29.54995376,17539.51106783,2020-12-07,17:00:00
592.787,593.541,585.265,586.684,1433.40448976,843553.34686465,2020-12-07,18:00:00
585.46,589.0,585.46,587.755,96.18646356,56477.86521498,2020-12-07,19:00:00
587.429,588.599,585.013,587.116,118.79550331,69668.15831967,2020-12-07,20:00:00
586.635,589.311,585.524,588.702,42.56139365,24990.70053603,2020-12-07,21:00:00
588.701,591.118,588.7,590.689,50.23332207,29632.51963239,2020-12-07,22:00:00
590.767,593.366,588.919,591.231,75.60031027,44765.42291519,2020-12-07,23:00:00
590.959,591.877,588.905,591.045,193.46034577,114250.11911254,2020-12-08,00:00:00
591.3,591.3,588.648,590.019,78.74170067,46446.6067904,2020-12-08,01:00:00
590.036,590.114,588.69,589.519,93.90791938,55343.40737373,2020-12-08,02:00:00
589.275,589.668,587.001,589.329,89.45192913,52622.74722542,2020-12-08,03:00:00
588.889,591.181,588.889,590.207,13.12666218,7751.04296706,2020-12-08,04:00:00
590.1,594.672,590.1,594.358,39.42636934,23350.19257613,2020-12-08,05:00:00
595.0,595.0,590.021,591.487,1024.14702193,606792.86218428,2020-12-08,06:00:00
592.101,592.102,588.515,589.201,21.50049784,12682.49948797,2020-12-08,07:00:00
588.691,588.976,581.104,583.944,556.6525125,326203.01174623,2020-12-08,08:00:00
583.862,584.751,572.489,574.289,968.60124338,560658.70952224,2020-12-08,09:00:00
573.614,578.172,571.371,575.456,214.22145842,123203.82962244,2020-12-08,10:00:00
576.153,577.64,573.856,574.167,273.61593493,157373.15287005,2020-12-08,11:00:00
574.0,577.093,570.0,572.879,436.10492323,249836.88542529,2020-12-08,12:00:00
572.643,578.747,572.627,578.747,303.79970926,175247.63160729,2020-12-08,13:00:00
578.948,580.835,577.382,577.854,141.09244929,81687.40403177,2020-12-08,14:00:00
578.621,578.805,573.66,574.393,75.66253172,43559.92710609,2020-12-08,15:00:00
574.137,577.627,570.56,573.468,388.5530401,223030.46745705,2020-12-08,16:00:00
573.874,576.616,573.874,576.421,118.84985695,68373.0767969,2020-12-08,17:00:00
576.939,576.941,573.0,573.0,200.9592942,115513.6342206,2020-12-08,18:00:00
572.584,574.843,571.016,571.229,61.77121049,35370.38567052,2020-12-08,19:00:00
570.795,572.571,562.285,563.755,609.27033001,345169.49416549,2020-12-08,20:00:00
563.461,567.806,560.102,566.307,868.13132972,489613.75178116,2020-12-08,21:00:00
566.276,569.826,555.0,555.0,548.89025446,309637.80623014,2020-12-08,22:00:00
555.0,558.0,547.643,554.791,1034.19124666,571719.46567986,2020-12-08,23:00:00
554.576,556.234,549.182,551.063,563.42579992,311480.60687982,2020-12-09,00:00:00
550.41,552.673,541.891,547.504,891.0736339,487937.01707891,2020-12-09,01:00:00
546.634,551.96,545.182,549.47,448.86872079,245765.51712319,2020-12-09,02:00:00
549.503,552.001,548.25,551.864,113.44042702,62340.66768753,2020-12-09,03:00:00
551.902,551.902,546.679,546.689,120.22976338,66058.08753406,2020-12-09,04:00:00
547.735,549.389,544.89,547.988,402.92579277,220353.66862645,2020-12-09,05:00:00
548.073,551.207,547.386,548.978,213.54856572,117341.30710855,2020-12-09,06:00:00
549.421,549.421,536.914,537.948,471.52040185,255510.32915415,2020-12-09,07:00:00
537.686,541.579,530.395,540.894,920.77915812,494171.96719425,2020-12-09,08:00:00
540.935,549.368,540.935,548.693,366.7705998,199731.93409894,2020-12-09,09:00:00
549.393,560.369,546.703,559.099,417.15475494,231633.01938775,2020-12-09,10:00:00
559.043,565.803,556.957,562.49,493.80934332,277538.76422061,2020-12-09,11:00:00
562.68,568.359,560.889,561.301,289.32117295,163274.51359444,2020-12-09,12:00:00
561.683,572.994,560.668,572.994,377.59972905,213362.86046366,2020-12-09,13:00:00
573.0,576.946,571.227,572.237,505.74448979,290235.05215172,2020-12-09,14:00:00
572.11,573.082,562.981,567.693,410.56459425,232320.21325176,2020-12-09,15:00:00
567.931,567.931,562.905,567.409,210.29335644,118799.47997532,2020-12-09,16:00:00
