Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
8.059,8.059,7.74,7.74,412.74619322,3239.42467849,2020-11-22,11:00:00
7.8279,7.89,7.8279,7.89,26.17326348,205.60642755,2020-11-22,12:00:00
7.9,7.93799,7.9,7.93799,151.91179882,1201.79575887,2020-11-22,13:00:00
7.9,7.93799,7.889,7.93799,83.36213214,660.81965179,2020-11-22,14:00:00
8.16171,8.16172,8.16171,8.16172,46.07580174,376.05775963,2020-11-22,15:00:00
8.165,8.227,8.165,8.227,24.43478772,199.99413515,2020-11-22,16:00:00
8.221,8.235,8.2,8.235,13.34144965,109.4653072,2020-11-22,17:00:00
8.245,8.97819,8.21902,8.97819,673.23810375,5751.32636436,2020-11-22,18:00:00
8.978,9.16566,8.58988,8.98263,572.39482401,5179.88739341,2020-11-22,19:00:00
9.09942,9.1,9.02288,9.02288,6.53815456,59.17044314,2020-11-22,20:00:00
8.98263,8.991,8.945,8.945,15.68644957,140.68736432,2020-11-22,21:00:00
9.05882,9.16566,9.051,9.051,46.36327954,423.53593715,2020-11-22,22:00:00
9.139,9.25939,8.94256,9.14011,271.03611577,2484.87525353,2020-11-22,23:00:00
9.02288,9.02288,8.82342,8.82603,282.22493923,2515.09539326,2020-11-23,00:00:00
8.82702,8.93812,8.82702,8.83109,34.39827258,303.96303838,2020-11-23,01:00:00
8.88,8.88,8.88,8.88,5.14276559,45.66775843,2020-11-23,02:00:00
8.873,9.0,8.74488,8.89826,453.80958255,4031.45981437,2020-11-23,03:00:00
8.93814,8.98,8.937,8.97919,88.02244716,789.38781156,2020-11-23,04:00:00
8.938,9.4,8.938,9.27202,243.98582326,2278.59392397,2020-11-23,05:00:00
9.45827,11.12002,9.45827,10.606,2682.86581173,27187.73987006,2020-11-23,06:00:00
10.87279,11.43749,10.677,11.43749,127.24426639,1419.66426856,2020-11-23,07:00:00
11.435,12.72734,11.02404,12.022,1658.7609247,19437.09309247,2020-11-23,08:00:00
12.3,12.82398,11.5,11.667,428.80084486,5046.03656787,2020-11-23,09:00:00
11.41302,11.997,10.00001,11.65507,901.00323218,10163.08029293,2020-11-23,10:00:00
11.85851,11.85851,10.7,10.7,61.95158197,696.0363959,2020-11-23,11:00:00
10.703,11.00001,10.51306,10.945,131.12392601,1438.80950375,2020-11-23,12:00:00
10.77602,10.77602,10.60503,10.77,74.32572037,800.25123694,2020-11-23,13:00:00
10.95,11.11,10.57514,11.11,101.52271005,1112.79744245,2020-11-23,14:00:00
11.109,11.42299,11.105,11.12003,456.67810108,5110.43265046,2020-11-23,15:00:00
11.275,12.97815,11.09504,12.402,4982.44166864,59992.16341796,2020-11-23,16:00:00
12.089,12.48123,11.764,12.48123,288.00981065,3520.69811543,2020-11-23,17:00:00
12.19502,13.0,12.19502,12.83505,1597.71148442,20110.40268635,2020-11-23,18:00:00
12.451,12.661,12.258,12.258,97.28484998,1221.26998441,2020-11-23,19:00:00
12.514,12.83505,12.00001,12.02675,65.58684777,811.02611334,2020-11-23,20:00:00
12.00001,13.0,11.23253,12.027,2649.09308245,32098.45594872,2020-11-23,21:00:00
11.776,11.815,11.28427,11.40602,103.02714151,1189.0241785,2020-11-23,22:00:00
11.47,11.80995,11.00002,11.00003,716.70866906,8155.07966207,2020-11-23,23:00:00
11.7,11.80996,10.503,10.79997,608.09797955,6815.49953168,2020-11-24,00:00:00
10.77997,11.546,10.77997,10.947,763.56238163,8292.7713704,2020-11-24,01:00:00
10.865,11.17399,10.50809,10.9401,356.24783584,3842.63487102,2020-11-24,02:00:00
11.148,11.81,11.148,11.809,109.71230197,1272.705145,2020-11-24,03:00:00
11.99999,12.60999,11.69301,12.60999,223.50293183,2686.57238559,2020-11-24,04:00:00
12.51085,12.531,12.053,12.397,152.38760216,1889.82302962,2020-11-24,05:00:00
12.162,12.162,11.77303,11.783,11.92277793,140.82201296,2020-11-24,06:00:00
12.11598,13.2,12.11297,13.2,752.11673119,9615.55702028,2020-11-24,07:00:00
12.38412,12.916,12.38305,12.543,316.66785347,3939.92444707,2020-11-24,08:00:00
13.03,13.03,11.78602,12.5,614.91816226,7984.59946199,2020-11-24,09:00:00
12.632,12.67397,11.97451,11.97451,367.06498463,4501.95195132,2020-11-24,10:00:00
12.00303,13.06996,12.00303,13.06996,190.67422043,2402.82519404,2020-11-24,11:00:00
12.422,12.422,11.9931,12.00001,105.04983459,1268.67155819,2020-11-24,12:00:00
12.00001,12.302,11.28061,12.25795,2029.66840749,23876.43472787,2020-11-24,13:00:00
11.83207,12.228,11.83207,12.228,12.70793691,150.74255885,2020-11-24,14:00:00
11.966,12.24984,11.52,12.23956,132.52116959,1600.94295045,2020-11-24,15:00:00
12.23957,12.23957,11.86647,12.17169,138.82404912,1654.66348492,2020-11-24,16:00:00
11.89,11.89,11.86647,11.86647,34.58400009,410.40743701,2020-11-24,17:00:00
11.83002,12.16851,11.83,11.833,112.57153929,1333.76865535,2020-11-24,18:00:00
11.87017,12.083,11.87016,12.083,97.64035598,1159.31883007,2020-11-24,19:00:00
11.913,12.035,11.64604,12.035,119.31734904,1415.71169786,2020-11-24,20:00:00
11.541,11.762,11.455,11.52,85.47532446,984.89837195,2020-11-24,21:00:00
11.51999,11.861,11.506,11.54206,163.693407,1893.63602149,2020-11-24,22:00:00
11.60002,11.60002,11.54,11.54,57.79764866,667.85208699,2020-11-24,23:00:00
11.40768,11.88195,11.296,11.728,344.07402927,3943.4336485,2020-11-25,00:00:00
11.728,11.98533,11.728,11.98533,280.78730858,3319.88384017,2020-11-25,01:00:00
11.98533,11.98533,11.60209,11.83555,361.6995201,4253.02289758,2020-11-25,02:00:00
11.83555,11.98111,11.33666,11.60504,423.63523998,4991.38681251,2020-11-25,03:00:00
11.98105,12.53876,11.98105,12.53876,1874.26597768,22964.76566302,2020-11-25,04:00:00
12.53876,13.228,12.53876,13.228,1563.97490323,20068.39515191,2020-11-25,05:00:00
13.228,13.8,13.09401,13.18457,767.10644402,10352.00072969,2020-11-25,06:00:00
13.193,14.1,13.193,14.09858,1500.11139829,20665.46574514,2020-11-25,07:00:00
14.09849,14.29678,13.98,14.29678,484.28840067,6876.48145919,2020-11-25,08:00:00
14.361,14.44441,14.057,14.057,254.83833571,3663.14404331,2020-11-25,09:00:00
14.43668,14.44441,13.76559,14.44441,2060.91038427,29562.00622331,2020-11-25,10:00:00
14.4444,15.0,14.3,15.0,1385.26309315,20104.92585828,2020-11-25,11:00:00
15.0,15.44995,14.29204,14.35114,2058.72112353,30934.34113887,2020-11-25,12:00:00
14.514,14.8611,13.89876,14.31901,551.83941682,7975.02324745,2020-11-25,13:00:00
14.28722,14.686,14.28102,14.488,282.8122119,4108.27474537,2020-11-25,14:00:00
14.297,14.84065,14.28838,14.28838,85.66136479,1229.60423848,2020-11-25,15:00:00
14.28838,14.56999,14.00001,14.46651,189.67979222,2724.54404645,2020-11-25,16:00:00
14.463,15.62232,14.463,15.30068,1386.37709908,20939.11602993,2020-11-25,17:00:00
15.62232,15.8,14.465,14.468,1074.54021176,16815.04156613,2020-11-25,18:00:00
14.47909,14.89991,13.89,13.89,1607.96854853,22925.81041168,2020-11-25,19:00:00
13.89,13.89,11.655,12.68314,507.87917096,6668.63603589,2020-11-25,20:00:00
12.86604,13.3,11.054,12.7,1041.98610765,13452.96975339,2020-11-25,21:00:00
12.68893,13.14913,12.49999,12.99999,337.07716603,4347.56418915,2020-11-25,22:00:00
12.557,12.799,12.13159,12.799,171.58356069,2157.52514446,2020-11-25,23:00:00
12.99999,13.61,12.99999,13.487,379.06403552,4996.13569467,2020-11-26,00:00:00
13.33,14.0,13.325,13.99911,180.83503806,2469.03012793,2020-11-26,01:00:00
13.24705,13.38997,13.00001,13.38997,176.44587523,2310.93336758,2020-11-26,02:00:00
12.84689,12.84689,11.04575,11.895,385.96679405,4628.59891203,2020-11-26,03:00:00
12.293,12.87386,11.77,11.77,342.82152254,4172.01605839,2020-11-26,04:00:00
11.59811,12.435,11.59511,12.435,29.20766102,346.95999273,2020-11-26,05:00:00
12.70797,12.712,12.47001,12.47001,107.52081334,1365.75023755,2020-11-26,06:00:00
12.53202,12.99992,12.1,12.1,211.82736262,2643.25650645,2020-11-26,07:00:00
12.27186,13.3,12.022,12.05102,922.34632794,11700.76633147,2020-11-26,08:00:00
12.8,13.49999,12.68817,13.49999,438.45946097,5640.58691545,2020-11-26,09:00:00
13.24603,13.24603,12.993,12.993,232.1416471,3041.68498465,2020-11-26,10:00:00
13.438,13.94183,12.981,12.982,473.45447698,6149.65063473,2020-11-26,11:00:00
12.98907,12.98907,12.982,12.982,92.05714426,1195.10238073,2020-11-26,12:00:00
13.425,13.44995,12.95002,12.951,18.96083679,251.45559474,2020-11-26,13:00:00
12.604,12.604,12.217,12.35,273.97849339,3413.12779935,2020-11-26,14:00:00
12.65,12.728,12.65,12.728,181.45861685,2295.51541633,2020-11-26,15:00:00
12.509,12.85409,12.00001,12.00001,89.81688624,1118.25991862,2020-11-26,16:00:00
11.75,11.75,11.05201,11.533,580.25163501,6726.34013717,2020-11-26,17:00:00
11.533,11.533,11.533,11.533,0.0,0.0,2020-11-26,18:00:00
11.51796,11.519,10.92,10.96926,312.23781164,3476.11362159,2020-11-26,19:00:00
11.2588,11.976,11.25862,11.976,242.0904003,2756.11607167,2020-11-26,20:00:00
11.558,11.558,11.558,11.558,0.8794,10.1641052,2020-11-26,21:00:00
11.255,11.34,11.08,11.34,122.30643893,1375.35423832,2020-11-26,22:00:00
11.599,11.83,11.49,11.49,26.7009147,314.94578873,2020-11-26,23:00:00
11.66977,12.5,11.66977,12.5,70.29168842,845.2038693,2020-11-27,00:00:00
12.99999,12.99999,12.406,12.406,21.3889892,269.87430075,2020-11-27,01:00:00
12.418,12.418,11.745,11.745,204.65222522,2404.99194655,2020-11-27,02:00:00
12.2767,12.2767,11.941,11.941,32.52921281,399.07952407,2020-11-27,03:00:00
12.27966,12.58262,12.27966,12.5821,11.0159847,138.05165811,2020-11-27,04:00:00
12.61896,12.87799,12.61896,12.87799,15.25941125,195.54720834,2020-11-27,05:00:00
12.9747,13.658,12.562,12.562,55.75700983,735.36727133,2020-11-27,06:00:00
12.526,12.526,12.02618,12.02618,27.111901,327.20743842,2020-11-27,07:00:00
12.0,12.0,11.51803,11.51803,41.4344397,478.73043735,2020-11-27,08:00:00
12.142,12.142,12.142,12.142,0.8561,10.3947662,2020-11-27,09:00:00
11.77418,12.28745,11.732,11.78107,57.29130763,679.2548695,2020-11-27,10:00:00
11.895,11.895,11.895,11.895,0.8497,10.1071815,2020-11-27,11:00:00
12.22091,12.22091,12.00001,12.003,81.34369596,976.90860684,2020-11-27,12:00:00
12.1,12.155,11.69822,11.69822,24.25461816,285.95573559,2020-11-27,13:00:00
11.50001,11.50001,11.50001,11.50001,0.99509566,11.44361004,2020-11-27,14:00:00
11.6,11.6,11.50001,11.50001,6.35342889,73.4201168,2020-11-27,15:00:00
11.50001,11.50001,11.50001,11.50001,0.0,0.0,2020-11-27,16:00:00
11.55498,11.6,11.09255,11.352,9.81287976,112.04104767,2020-11-27,17:00:00
11.26,11.27,11.26,11.27,7.0179876,79.04272025,2020-11-27,18:00:00
11.27,11.27,11.27,11.27,0.0,0.0,2020-11-27,19:00:00
11.69797,11.69798,11.684,11.684,79.62696963,931.45099332,2020-11-27,20:00:00
11.684,11.684,11.684,11.684,0.0,0.0,2020-11-27,21:00:00
11.63201,11.63801,11.63201,11.63801,15.801623,183.8156352,2020-11-27,22:00:00
11.63701,11.63701,11.63701,11.63701,16.80297182,195.53635109,2020-11-27,23:00:00
12.167,12.167,12.167,12.167,0.655,7.969385,2020-11-28,00:00:00
12.166,12.166,11.918,11.97,18.39260056,221.08911469,2020-11-28,01:00:00
11.948,11.948,11.948,11.948,0.8557,10.2239036,2020-11-28,02:00:00
11.779,11.779,11.779,11.779,0.8565,10.0887135,2020-11-28,03:00:00
11.828,11.828,11.828,11.828,20.0,236.55999999,2020-11-28,04:00:00
11.8421,11.8421,11.84111,11.84111,6.15519903,72.88668777,2020-11-28,05:00:00
11.84111,11.84111,11.84111,11.84111,0.0,0.0,2020-11-28,06:00:00
11.84111,11.84111,11.84111,11.84111,0.0,0.0,2020-11-28,07:00:00
11.84111,11.84111,11.84111,11.84111,0.0,0.0,2020-11-28,08:00:00
11.84111,11.84111,11.84111,11.84111,0.0,0.0,2020-11-28,09:00:00
12.49998,12.81,12.49998,12.81,52.67163583,672.31696037,2020-11-28,10:00:00
12.45401,12.89474,12.45401,12.89474,4.6925778,60.05870763,2020-11-28,11:00:00
12.99,14.16808,12.99,14.16808,293.58647673,4074.6929067,2020-11-28,12:00:00
13.829,15.02499,13.829,14.63907,766.66234622,11251.47232312,2020-11-28,13:00:00
15.02296,15.0904,14.994,15.07095,30.43579615,457.70912875,2020-11-28,14:00:00
14.71101,15.33853,14.71101,15.33853,60.24881271,909.92056781,2020-11-28,15:00:00
15.33856,15.46796,14.85187,14.9,878.31319685,13419.22401259,2020-11-28,16:00:00
14.9,14.9,14.66,14.66,96.41073506,1417.89517245,2020-11-28,17:00:00
14.66,15.5,14.66,15.5,335.20514518,5089.08936165,2020-11-28,18:00:00
15.5,15.5,15.151,15.4151,81.84844912,1257.91372656,2020-11-28,19:00:00
15.45,15.45,14.50002,14.812,363.2725012,5549.65536621,2020-11-28,20:00:00
14.62702,14.62702,14.626,14.626,13.89393974,203.21341937,2020-11-28,21:00:00
14.742,14.742,14.68245,14.68245,105.75010174,1558.7735719,2020-11-28,22:00:00
14.68245,14.68245,14.68245,14.68245,8.43152345,123.79542147,2020-11-28,23:00:00
14.8,14.8,14.50001,14.50001,12.83343626,189.06770702,2020-11-29,00:00:00
14.32802,14.32802,14.01903,14.01903,53.31701518,750.4113989,2020-11-29,01:00:00
14.08404,14.5,14.08404,14.49998,181.04089301,2604.29386846,2020-11-29,02:00:00
14.49999,15.4,14.49998,15.4,381.21536467,5559.76987383,2020-11-29,03:00:00
15.15,15.15,14.856,14.856,1.4332,21.5003298,2020-11-29,04:00:00
14.598,14.598,14.45708,14.45708,39.77221573,575.43384006,2020-11-29,05:00:00
14.456,14.456,14.456,14.456,0.7334,10.6020304,2020-11-29,06:00:00
14.622,14.973,14.622,14.65,21.4595,314.5945469,2020-11-29,07:00:00
14.77306,14.9,14.77306,14.9,4.32961517,64.31202915,2020-11-29,08:00:00
14.824,14.824,14.824,14.824,0.7287,10.8022488,2020-11-29,09:00:00
14.948,15.11,14.948,15.11,108.34831769,1631.21446065,2020-11-29,10:00:00
15.11207,15.244,15.1,15.1,4.58693707,69.39899195,2020-11-29,11:00:00
15.294,15.294,15.065,15.065,83.89498751,1266.99648898,2020-11-29,12:00:00
15.065,15.065,15.065,15.065,0.0,0.0,2020-11-29,13:00:00
14.91999,14.92,14.919,14.92,125.40623173,1871.0602304,2020-11-29,14:00:00
14.88005,14.88005,14.88005,14.88005,57.3,852.626865,2020-11-29,15:00:00
14.86,14.86,14.14327,14.14327,2.43349219,35.32152589,2020-11-29,16:00:00
14.64379,14.64379,14.51399,14.51399,17.49531874,254.23580522,2020-11-29,17:00:00
14.28917,14.28917,14.243,14.243,1.85085798,26.41239829,2020-11-29,18:00:00
14.1474,14.1474,14.0,14.0,5.96424493,83.75098772,2020-11-29,19:00:00
13.73252,13.931,13.582,13.89498,14.62117997,201.20499824,2020-11-29,20:00:00
13.89498,13.89498,13.89498,13.89498,0.0,0.0,2020-11-29,21:00:00
13.722,13.96199,13.638,13.95899,29.56107152,409.98544399,2020-11-29,22:00:00
13.95899,13.95899,13.95899,13.95899,0.0,0.0,2020-11-29,23:00:00
14.23681,14.455,14.23681,14.455,46.51269443,667.59502067,2020-11-30,00:00:00
14.523,14.523,14.3986,14.3986,244.280362,3528.82492119,2020-11-30,01:00:00
14.693,14.7047,14.693,14.7047,2.95820291,43.49056625,2020-11-30,02:00:00
14.7047,14.7047,14.7047,14.7047,0.0,0.0,2020-11-30,03:00:00
14.654,14.654,14.153,14.153,2.2926,33.1400083,2020-11-30,04:00:00
13.87302,14.25299,13.873,13.975,161.52055159,2244.75029004,2020-11-30,05:00:00
13.975,13.975,13.975,13.975,0.0,0.0,2020-11-30,06:00:00
14.189,14.189,14.189,14.189,0.8006,11.3597134,2020-11-30,07:00:00
13.994,13.994,13.991,13.991,11.47683239,160.60442396,2020-11-30,08:00:00
13.88602,13.88602,13.824,13.824,49.05518102,680.89193125,2020-11-30,09:00:00
13.824,13.824,13.824,13.824,0.0,0.0,2020-11-30,10:00:00
13.771,13.771,13.771,13.771,1.06875858,14.7178744,2020-11-30,11:00:00
14.153,14.153,14.153,14.153,0.7917,11.2049301,2020-11-30,12:00:00
13.986,14.093,13.9747,14.0869,24.02551175,338.276565,2020-11-30,13:00:00
14.087,14.5,14.05152,14.315,668.30676062,9604.67715787,2020-11-30,14:00:00
14.273,14.99999,14.273,14.99999,77.68731197,1157.02061024,2020-11-30,15:00:00
14.499,15.4,11.0,14.68961,1682.1319696,24460.44960064,2020-11-30,16:00:00
14.99877,14.99877,14.87456,14.87456,54.47968375,810.56449353,2020-11-30,17:00:00
14.87456,15.00179,14.84805,14.84805,101.74360004,1514.26596688,2020-11-30,18:00:00
14.88,14.88,14.88,14.88,25.0,372.0,2020-11-30,19:00:00
14.809,14.809,14.60551,14.60551,19.47095598,284.54241048,2020-11-30,20:00:00
15.0497,15.05,15.0497,15.05,4.20198621,63.23886601,2020-11-30,21:00:00
14.884,15.0,14.868,15.0,6.13525428,91.860881,2020-11-30,22:00:00
15.0,15.0,15.0,15.0,0.0,0.0,2020-11-30,23:00:00
15.257,15.263,15.257,15.263,3.56538748,54.4138531,2020-12-01,00:00:00
15.391,16.18064,15.391,16.18064,1990.95545957,31217.7336899,2020-12-01,01:00:00
16.18064,16.8,16.077,16.41988,177.55719072,2906.27385321,2020-12-01,02:00:00
16.074,16.074,15.87902,15.87902,214.38426449,3423.91739665,2020-12-01,03:00:00
15.879,16.0,15.814,15.835,712.74095152,11294.22004671,2020-12-01,04:00:00
15.818,16.25,15.818,16.25,165.92946383,2678.63858392,2020-12-01,05:00:00
16.26605,16.34,16.2507,16.2507,58.51894199,952.27756847,2020-12-01,06:00:00
16.15,16.27,15.894,16.17522,32.3867021,525.84259039,2020-12-01,07:00:00
15.80915,15.81205,15.80812,15.81205,121.71246949,1924.15285509,2020-12-01,08:00:00
15.81205,15.81205,15.81205,15.81205,0.0,0.0,2020-12-01,09:00:00
15.86603,15.86603,15.86603,15.86603,12.38654208,196.52524823,2020-12-01,10:00:00
15.802,15.802,14.96071,15.26,126.70302321,1920.98539049,2020-12-01,11:00:00
15.10014,15.10014,13.50002,14.185,274.17997592,3915.24333699,2020-12-01,12:00:00
14.093,14.53998,14.0,14.53998,131.17137846,1895.09754452,2020-12-01,13:00:00
14.229,14.548,14.1474,14.548,75.13552953,1075.3812364,2020-12-01,14:00:00
14.20304,14.72497,14.20304,14.33106,54.21785264,782.67155219,2020-12-01,15:00:00
14.2741,14.2741,13.943,14.147,188.20665747,2684.95887206,2020-12-01,16:00:00
13.67603,14.18955,13.67602,14.13796,82.54838342,1144.7802039,2020-12-01,17:00:00
13.98875,13.98875,13.836,13.836,1.82343063,25.38317672,2020-12-01,18:00:00
13.969,14.0,13.969,14.0,1.97355197,27.60441918,2020-12-01,19:00:00
14.2137,14.2137,14.2137,14.2137,2.83206013,40.25405306,2020-12-01,20:00:00
14.2137,14.2137,14.2137,14.2137,0.0,0.0,2020-12-01,21:00:00
14.2137,14.2137,14.2137,14.2137,0.0,0.0,2020-12-01,22:00:00
13.92,14.2079,13.66509,13.81107,40.50623754,562.50684931,2020-12-01,23:00:00
13.81107,13.81107,13.2,13.61093,76.99736468,1027.31491488,2020-12-02,00:00:00
13.697,13.697,13.697,13.697,0.83,11.36851,2020-12-02,01:00:00
14.01756,14.01758,14.01756,14.01758,4.00543915,56.14648665,2020-12-02,02:00:00
14.01758,14.01758,14.01758,14.01758,0.0,0.0,2020-12-02,03:00:00
13.61319,13.61319,13.602,13.602,81.86675954,1114.4585597,2020-12-02,04:00:00
13.602,13.602,13.602,13.602,0.0,0.0,2020-12-02,05:00:00
13.713,14.085,13.713,14.085,132.81531633,1839.56916234,2020-12-02,06:00:00
14.085,14.085,14.085,14.085,0.0,0.0,2020-12-02,07:00:00
14.08615,14.08615,14.08,14.08,20.7995,292.97996,2020-12-02,08:00:00
14.383,14.383,14.149,14.149,1.6156,23.0485942,2020-12-02,09:00:00
14.216,14.5,14.216,14.5,14.17603296,205.30004895,2020-12-02,10:00:00
14.336,14.336,14.336,14.336,0.7961,11.4128896,2020-12-02,11:00:00
14.32994,14.33191,14.32992,14.33191,83.39370656,1195.10532208,2020-12-02,12:00:00
14.50194,14.50194,14.50194,14.50194,16.092442,233.37162833,2020-12-02,13:00:00
14.50194,14.50194,14.50194,14.50194,0.0,0.0,2020-12-02,14:00:00
13.904,14.02868,13.5481,13.749,101.35285168,1398.26116837,2020-12-02,15:00:00
13.50001,13.50001,13.50001,13.50001,2.5,33.750025,2020-12-02,16:00:00
13.50001,13.50001,13.50001,13.50001,0.0,0.0,2020-12-02,17:00:00
13.54704,13.54704,13.54011,13.54011,34.04781677,461.19161454,2020-12-02,18:00:00
13.54011,13.54011,13.54011,13.54011,0.0,0.0,2020-12-02,19:00:00
13.54011,13.54011,13.54011,13.54011,0.0,0.0,2020-12-02,20:00:00
13.81199,13.812,13.536,13.55011,610.73403959,8288.89799644,2020-12-02,21:00:00
13.518,13.518,13.518,13.518,83.98584481,1135.32065012,2020-12-02,22:00:00
14.07186,14.07186,14.07186,14.07186,6.0,84.43116,2020-12-02,23:00:00
14.07186,14.07186,14.07186,14.07186,0.0,0.0,2020-12-03,00:00:00
14.07186,14.07186,14.07186,14.07186,0.0,0.0,2020-12-03,01:00:00
13.925,13.925,13.925,13.925,0.823,11.460275,2020-12-03,02:00:00
13.89213,13.89213,13.879,13.879,9.64378551,133.96195802,2020-12-03,03:00:00
13.879,13.879,13.879,13.879,0.0,0.0,2020-12-03,04:00:00
13.583,13.583,13.43002,13.43002,233.03482977,3149.99873259,2020-12-03,05:00:00
13.43002,13.43002,13.43002,13.43002,0.0,0.0,2020-12-03,06:00:00
13.509,13.641,13.509,13.641,5.8417,79.0266297,2020-12-03,07:00:00
13.699,13.699,13.699,13.699,0.8433,11.5523667,2020-12-03,08:00:00
13.83829,13.83829,13.5,13.5,42.54487944,577.21066477,2020-12-03,09:00:00
13.356,13.54,13.356,13.54,189.63487832,2567.49822519,2020-12-03,10:00:00
13.59899,13.59899,13.59899,13.59899,9.0,122.39091,2020-12-03,11:00:00
13.63098,13.661,13.63098,13.661,125.0,1706.95361875,2020-12-03,12:00:00
13.68799,13.68799,13.3872,13.3872,4.86453947,65.836165,2020-12-03,13:00:00
13.3872,13.3872,13.3872,13.3872,0.0,0.0,2020-12-03,14:00:00
13.83829,14.0,13.83829,14.0,145.06310292,2014.45205815,2020-12-03,15:00:00
13.83131,13.83131,13.3872,13.7777,1456.43775229,19909.42115226,2020-12-03,16:00:00
13.91416,13.915,13.91199,13.91199,150.0,2087.09776455,2020-12-03,17:00:00
13.91199,13.912,13.91199,13.912,466.1821853,6485.52190841,2020-12-03,18:00:00
13.8411,14.04976,13.835,13.835,52.27957499,734.03404804,2020-12-03,19:00:00
13.835,13.835,13.835,13.835,0.0,0.0,2020-12-03,20:00:00
13.96496,13.96497,13.96496,13.96497,10.0,139.64962641,2020-12-03,21:00:00
13.96497,13.96497,13.96497,13.96497,0.0,0.0,2020-12-03,22:00:00
14.0697,14.06972,13.852,13.852,104.08575321,1449.0406584,2020-12-03,23:00:00
13.98588,13.98588,13.98588,13.98588,3.0,41.95764,2020-12-04,00:00:00
13.98588,13.98588,13.98588,13.98588,133.15887899,1862.34410248,2020-12-04,01:00:00
13.98588,13.98588,13.57,13.57,150.26464235,2088.24451166,2020-12-04,02:00:00
13.5559,13.5559,13.46977,13.46977,502.30974636,6766.74622954,2020-12-04,03:00:00
13.5917,13.5917,13.5917,13.5917,28.62734236,389.09424915,2020-12-04,04:00:00
13.5917,13.5917,13.5917,13.5917,0.0,0.0,2020-12-04,05:00:00
13.651,13.651,13.651,13.651,0.8526,11.6388426,2020-12-04,06:00:00
13.651,13.651,13.651,13.651,0.0,0.0,2020-12-04,07:00:00
13.73497,13.73874,13.672,13.672,90.13784742,1238.05941193,2020-12-04,08:00:00
13.67516,13.67516,13.638,13.638,142.75572411,1952.17516185,2020-12-04,09:00:00
13.4,13.4,12.77777,12.99181,1447.36632904,18968.48062769,2020-12-04,10:00:00
12.892,13.072,12.70015,12.70015,210.9276579,2698.85821227,2020-12-04,11:00:00
12.66666,13.008,12.58101,12.884,249.97946004,3180.26071405,2020-12-04,12:00:00
12.86,12.86,12.86,12.86,0.8963,11.526418,2020-12-04,13:00:00
12.58801,12.802,12.58801,12.801,2.80891052,35.74229934,2020-12-04,14:00:00
12.664,12.664,12.599,12.599,108.93205809,1374.90698132,2020-12-04,15:00:00
12.55555,12.55555,11.88888,12.27298,1761.87376365,21484.75699112,2020-12-04,16:00:00
12.27298,12.27298,12.27298,12.27298,0.0,0.0,2020-12-04,17:00:00
12.266,12.329,12.266,12.312,31.8597,392.7215737,2020-12-04,18:00:00
12.362,12.362,12.362,12.362,25.89015911,320.05414691,2020-12-04,19:00:00
12.202,12.202,12.202,12.202,0.9295,11.341759,2020-12-04,20:00:00
12.0,12.006,11.66671,11.79278,994.31533286,11680.44052705,2020-12-04,21:00:00
11.667,11.712,11.33333,11.33333,799.88738409,9245.81974855,2020-12-04,22:00:00
11.55,11.67899,11.55,11.641,61.28968991,713.10820277,2020-12-04,23:00:00
11.46802,11.92094,11.33334,11.92094,546.32557764,6259.08318944,2020-12-05,00:00:00
11.632,11.648,11.632,11.648,1.6089,18.7276672,2020-12-05,01:00:00
11.59999,12.22098,11.59999,12.22098,604.71599462,7173.22395714,2020-12-05,02:00:00
12.22098,12.22098,12.22098,12.22098,0.0,0.0,2020-12-05,03:00:00
12.49999,12.49999,12.49999,12.49999,2.5,31.249975,2020-12-05,04:00:00
12.49999,12.68998,12.49999,12.68998,598.5509559,7588.65887519,2020-12-05,05:00:00
12.638,12.638,12.28584,12.28584,10.0,123.1238582,2020-12-05,06:00:00
12.28584,12.28584,12.28584,12.28584,0.0,0.0,2020-12-05,07:00:00
12.77,12.77,12.77,12.77,0.7501,9.578777,2020-12-05,08:00:00
12.895,12.895,12.67134,12.67134,193.04038794,2489.01600778,2020-12-05,09:00:00
12.67134,12.67134,12.67134,12.67134,0.0,0.0,2020-12-05,10:00:00
12.63705,12.638,12.637,12.637,8.61651178,108.88785407,2020-12-05,11:00:00
12.637,12.637,12.637,12.637,0.0,0.0,2020-12-05,12:00:00
12.6049,12.61899,12.601,12.605,12.85547596,162.0580138,2020-12-05,13:00:00
12.605,12.605,12.605,12.605,0.0,0.0,2020-12-05,14:00:00
12.842,12.842,12.842,12.842,0.02589017,0.33248156,2020-12-05,15:00:00
12.842,12.842,12.842,12.842,0.0,0.0,2020-12-05,16:00:00
12.842,12.842,12.842,12.842,0.0,0.0,2020-12-05,17:00:00
12.842,12.842,12.842,12.842,0.0,0.0,2020-12-05,18:00:00
12.609,12.609,12.609,12.609,4.19728689,52.92359039,2020-12-05,19:00:00
12.609,12.609,12.561,12.561,42.22222222,532.34509683,2020-12-05,20:00:00
12.17401,12.17413,12.17401,12.17413,16.17432057,196.90710235,2020-12-05,21:00:00
12.35699,12.357,12.35699,12.357,15.0,185.354947,2020-12-05,22:00:00
12.357,12.357,12.357,12.357,0.0,0.0,2020-12-05,23:00:00
12.357,12.357,12.357,12.357,0.0,0.0,2020-12-06,00:00:00
