Open,High,Low,Close,Volume,Time,Base Value
0.25471,0.25471,0.2545,0.25471,11522.73308588,2020-11-11T05:00:00,2932.91275323
0.25483,0.25542,0.25482,0.25537,16434.51164261,2020-11-11T06:00:00,4191.95515793
0.25453,0.2561,0.25452,0.256,5259.78668974,2020-11-11T07:00:00,1343.54794592
0.2564,0.25688,0.2564,0.25687,4243.78337836,2020-11-11T08:00:00,1089.72662923
0.2549,0.2549,0.2549,0.2549,45.83902214,2020-11-11T09:00:00,11.68436674
0.25665,0.2577,0.25665,0.2577,4704.36521478,2020-11-11T10:00:00,1210.80036682
0.25766,0.25769,0.25659,0.25659,24329.36225431,2020-11-11T11:00:00,6257.55666624
0.25659,0.257,0.25644,0.2567,2096.23191147,2020-11-11T12:00:00,537.96968454
0.2567,0.25767,0.25531,0.25767,38010.18868541,2020-11-11T13:00:00,9750.43444905
0.25701,0.26,0.25701,0.25985,46849.85498761,2020-11-11T14:00:00,12124.14544638
0.258,0.258,0.25641,0.25641,15039.57603967,2020-11-11T15:00:00,3866.82559331
0.25838,0.2595,0.25769,0.2587,153677.46748399,2020-11-11T16:00:00,39720.19670629
0.25804,0.25978,0.25804,0.25952,57831.67556386,2020-11-11T17:00:00,14971.96005288
0.25883,0.26047,0.25819,0.25838,57155.47807207,2020-11-11T18:00:00,14807.35011304
0.25838,0.25875,0.25751,0.25875,13932.23602065,2020-11-11T19:00:00,3594.04360821
0.25756,0.25756,0.2554,0.257,67572.66687532,2020-11-11T20:00:00,17308.15007917
0.25684,0.25707,0.2561,0.25691,662.41603323,2020-11-11T21:00:00,170.08070336
0.2563,0.25756,0.2563,0.25706,10062.98809464,2020-11-11T22:00:00,2584.47203728
0.25706,0.25706,0.25706,0.25706,0.0,2020-11-11T23:00:00,0.0
0.2554,0.2555,0.25351,0.2555,16429.15798516,2020-11-12T00:00:00,4182.07881944
0.25534,0.2559,0.25534,0.25572,18259.85560422,2020-11-12T01:00:00,4663.17175482
0.25551,0.2565,0.2555,0.2557,145405.15518232,2020-11-12T02:00:00,37175.92313378
0.25579,0.25651,0.2551,0.256,3733.64288172,2020-11-12T03:00:00,955.28981807
0.25601,0.25689,0.25601,0.25689,2769.1730364,2020-11-12T04:00:00,710.00954388
0.25732,0.25795,0.25716,0.25795,4150.37078235,2020-11-12T05:00:00,1070.36678647
0.25673,0.25673,0.25612,0.25612,3286.0,2020-11-12T06:00:00,842.37839357
0.25703,0.25786,0.25703,0.25723,34306.05990679,2020-11-12T07:00:00,8839.24788346
0.25735,0.25761,0.256,0.25633,22499.78454597,2020-11-12T08:00:00,5774.54388149
0.25624,0.2578,0.25624,0.25706,50906.56416226,2020-11-12T09:00:00,13091.16848024
0.25745,0.25745,0.25386,0.25386,17396.48888329,2020-11-12T10:00:00,4453.87526136
0.25525,0.25694,0.25507,0.25694,38457.68710832,2020-11-12T11:00:00,9844.08282808
0.25605,0.25663,0.25605,0.2563,3223.91563927,2020-11-12T12:00:00,826.44371876
0.25524,0.25673,0.25524,0.25641,27272.79889316,2020-11-12T13:00:00,6980.17895109
0.25639,0.25695,0.25482,0.2549,20804.6735416,2020-11-12T14:00:00,5337.47151124
0.25501,0.25639,0.25488,0.25503,84318.87964705,2020-11-12T15:00:00,21546.62940146
0.2556,0.2556,0.25389,0.25474,2734.84472511,2020-11-12T16:00:00,696.59140026
0.25484,0.2549,0.25333,0.25422,47528.60836124,2020-11-12T17:00:00,12078.95024405
0.25314,0.25413,0.25313,0.25403,37700.31882374,2020-11-12T18:00:00,9563.67476812
0.2542,0.25436,0.2532,0.25411,10440.00436198,2020-11-12T19:00:00,2651.01641213
0.25412,0.25498,0.25405,0.2544,9480.20070811,2020-11-12T20:00:00,2411.91699266
0.25506,0.2562,0.25506,0.25543,9243.32680495,2020-11-12T21:00:00,2364.33679308
0.25577,0.25626,0.25563,0.25626,17540.39627796,2020-11-12T22:00:00,4486.13119009
0.25563,0.25576,0.25453,0.25497,7437.60004734,2020-11-12T23:00:00,1895.33047637
0.25523,0.25738,0.25523,0.25738,89177.21424113,2020-11-13T00:00:00,22898.53651218
0.25633,0.25755,0.25633,0.25698,9861.33878547,2020-11-13T01:00:00,2533.0927393
0.25707,0.25707,0.25615,0.25644,22669.94309975,2020-11-13T02:00:00,5813.44411681
0.25684,0.25733,0.25663,0.25733,20520.27444664,2020-11-13T03:00:00,5271.42719785
0.25671,0.257,0.2567,0.257,19571.35011966,2020-11-13T04:00:00,5024.85295685
0.25623,0.25632,0.25529,0.25529,108918.15846006,2020-11-13T05:00:00,27875.5808108
0.25634,0.25634,0.25562,0.25562,3546.30681992,2020-11-13T06:00:00,906.75696163
0.25643,0.25644,0.255,0.255,32654.42014569,2020-11-13T07:00:00,8372.00367916
0.25583,0.26,0.25457,0.25918,8516.60097545,2020-11-13T08:00:00,2197.31710986
0.2604,0.26068,0.25822,0.25878,84672.1468051,2020-11-13T09:00:00,22008.85244302
0.25907,0.25987,0.25756,0.25756,11073.79172155,2020-11-13T10:00:00,2867.00252832
0.25807,0.25807,0.2567,0.258,58539.25965213,2020-11-13T11:00:00,15085.37571064
0.25776,0.25891,0.25776,0.25879,3036.88215116,2020-11-13T12:00:00,784.74880608
0.25926,0.26002,0.25862,0.25957,65435.66087918,2020-11-13T13:00:00,16996.9603531
0.26002,0.2612,0.25834,0.25889,199072.46852997,2020-11-13T14:00:00,51912.33013551
0.25964,0.25999,0.25823,0.25999,15729.26863322,2020-11-13T15:00:00,4080.84574247
0.26097,0.2625,0.25836,0.2623,16903.77261161,2020-11-13T16:00:00,4396.35183945
0.26234,0.263,0.26023,0.26193,34753.14156579,2020-11-13T17:00:00,9098.62315711
0.263,0.26599,0.263,0.2658,38514.06420258,2020-11-13T18:00:00,10204.50122784
0.26548,0.26556,0.26403,0.265,36708.21940939,2020-11-13T19:00:00,9734.10496302
0.26382,0.26434,0.26307,0.26335,23673.55714595,2020-11-13T20:00:00,6239.11313152
0.26376,0.266,0.26376,0.266,268269.97038244,2020-11-13T21:00:00,71251.05967257
0.26417,0.265,0.26368,0.26418,106899.43817641,2020-11-13T22:00:00,28279.43675957
0.26497,0.26516,0.264,0.26516,8281.59418186,2020-11-13T23:00:00,2188.84190877
0.26616,0.274,0.26548,0.273,197127.06416962,2020-11-14T00:00:00,53547.92832857
0.27281,0.273,0.26946,0.27265,80646.11157998,2020-11-14T01:00:00,21897.4624544
0.27209,0.278,0.27209,0.27702,121627.31300144,2020-11-14T02:00:00,33432.09016989
0.27639,0.27639,0.27398,0.27398,28627.90344127,2020-11-14T03:00:00,7878.43530855
0.27476,0.27476,0.27206,0.273,20933.96241579,2020-11-14T04:00:00,5709.15123864
0.2706,0.27186,0.27005,0.27142,215061.61913449,2020-11-14T05:00:00,58306.46302346
0.27099,0.27431,0.27099,0.27431,31947.17814292,2020-11-14T06:00:00,8755.14598481
0.27366,0.27366,0.269,0.26977,65536.31484979,2020-11-14T07:00:00,17657.78182136
0.27222,0.27222,0.26544,0.26779,160039.6827201,2020-11-14T08:00:00,43028.51485601
0.26585,0.26722,0.26266,0.26266,29394.36872997,2020-11-14T09:00:00,7782.73993141
0.26217,0.265,0.26143,0.26419,18848.49755984,2020-11-14T10:00:00,4942.6490959
0.265,0.26614,0.265,0.26614,13451.13339406,2020-11-14T11:00:00,3577.72365756
0.2659,0.2688,0.2636,0.2688,35639.47546718,2020-11-14T12:00:00,9421.68746275
0.2693,0.2693,0.26764,0.26764,8410.66366778,2020-11-14T13:00:00,2256.51284591
0.26845,0.26856,0.26793,0.26793,9617.74610615,2020-11-14T14:00:00,2579.23429104
0.26864,0.26864,0.26562,0.26626,5257.88432433,2020-11-14T15:00:00,1399.39626081
0.26661,0.26661,0.2639,0.2639,7918.38709091,2020-11-14T16:00:00,2100.43253077
0.2641,0.26685,0.26241,0.26685,60301.05005101,2020-11-14T17:00:00,15974.70045795
0.26794,0.26796,0.2655,0.26628,34684.71200551,2020-11-14T18:00:00,9276.26413214
0.26639,0.2687,0.26639,0.26739,11725.04754525,2020-11-14T19:00:00,3143.60712898
0.26739,0.26774,0.26739,0.26774,3401.12192902,2020-11-14T20:00:00,910.55459598
0.2686,0.2686,0.26689,0.26772,6439.00659306,2020-11-14T21:00:00,1724.36528125
0.26815,0.2696,0.26815,0.26941,11895.53578404,2020-11-14T22:00:00,3201.48530926
0.2698,0.27,0.26866,0.26866,5257.28486605,2020-11-14T23:00:00,1414.93250408
0.27,0.27461,0.27,0.27412,90832.62647988,2020-11-15T00:00:00,24886.49710815
0.27499,0.27695,0.27499,0.27652,61299.94833349,2020-11-15T01:00:00,16912.0073374
0.27662,0.27662,0.27272,0.27272,21122.59465287,2020-11-15T02:00:00,5778.2011417
0.2728,0.273,0.2713,0.27299,31746.97682008,2020-11-15T03:00:00,8618.64138703
0.27199,0.27199,0.27145,0.27173,14156.79481332,2020-11-15T04:00:00,3845.13060635
0.27169,0.27439,0.27169,0.27439,15112.25430521,2020-11-15T05:00:00,4138.17346502
0.27467,0.27564,0.27402,0.27564,17876.29935798,2020-11-15T06:00:00,4911.24086609
0.27492,0.27538,0.27492,0.27532,7138.90596138,2020-11-15T07:00:00,1965.25828648
0.27526,0.2755,0.27394,0.27482,7451.37439677,2020-11-15T08:00:00,2044.888764
0.27478,0.27522,0.27357,0.27358,26592.47913079,2020-11-15T09:00:00,7281.81427987
0.27384,0.27441,0.27183,0.27215,6735.68947067,2020-11-15T10:00:00,1844.2708845
0.27211,0.27215,0.27127,0.27215,6367.33111059,2020-11-15T11:00:00,1729.60059877
0.27,0.27369,0.27,0.27343,30142.39450641,2020-11-15T12:00:00,8185.91345909
0.27074,0.27344,0.27027,0.27344,48110.71722624,2020-11-15T13:00:00,13025.04063348
0.27344,0.27344,0.27101,0.27258,168619.43440116,2020-11-15T14:00:00,45844.77777235
0.27224,0.27237,0.27224,0.27237,22607.34239253,2020-11-15T15:00:00,6156.34949698
0.27324,0.27394,0.2709,0.27167,12185.68792271,2020-11-15T16:00:00,3313.3672762
0.27085,0.27128,0.26779,0.26786,54011.4294304,2020-11-15T17:00:00,14540.87921958
0.2678,0.26892,0.26678,0.26828,23643.88237055,2020-11-15T18:00:00,6337.04745814
0.26813,0.26848,0.26779,0.26821,13934.35249671,2020-11-15T19:00:00,3738.0068109
0.26798,0.26857,0.26701,0.26857,35998.28164065,2020-11-15T20:00:00,9632.24602808
0.26802,0.26855,0.26715,0.26741,40347.35193535,2020-11-15T21:00:00,10792.84834528
0.26734,0.26887,0.265,0.26887,36785.43173114,2020-11-15T22:00:00,9763.58003755
0.269,0.2702,0.269,0.26981,8648.23300273,2020-11-15T23:00:00,2334.370132
0.26985,0.2706,0.26833,0.2706,19199.49785626,2020-11-16T00:00:00,5160.37192393
0.2713,0.2713,0.26961,0.26961,7864.54617184,2020-11-16T01:00:00,2124.82444399
0.27053,0.27098,0.26819,0.26889,36138.14506715,2020-11-16T02:00:00,9746.74833552
0.26857,0.26996,0.26782,0.26996,20278.57260866,2020-11-16T03:00:00,5451.98218033
0.26984,0.27,0.2685,0.26867,63388.28386126,2020-11-16T04:00:00,17093.50481744
0.26971,0.27002,0.26971,0.27002,536.61912131,2020-11-16T05:00:00,144.8865432
0.27053,0.27164,0.27053,0.27146,14894.02282192,2020-11-16T06:00:00,4040.64885729
0.27199,0.27211,0.27153,0.27153,12681.21503013,2020-11-16T07:00:00,3448.74080502
0.27286,0.27443,0.27286,0.27399,23868.17454063,2020-11-16T08:00:00,6526.8272837
0.27211,0.27385,0.2716,0.27176,117419.97925537,2020-11-16T09:00:00,32093.38775462
0.27296,0.27401,0.27277,0.27375,35847.32008958,2020-11-16T10:00:00,9810.58071334
0.27375,0.275,0.27333,0.27371,55702.65843274,2020-11-16T11:00:00,15279.60396835
0.27298,0.27489,0.2729,0.27371,20768.57920086,2020-11-16T12:00:00,5683.20726588
0.27447,0.28,0.27447,0.27918,59195.13139924,2020-11-16T13:00:00,16473.10666952
0.2806,0.28428,0.2806,0.28335,169359.83413577,2020-11-16T14:00:00,47957.73343877
0.28334,0.28445,0.28168,0.2817,378944.15964544,2020-11-16T15:00:00,106904.37530426
0.28341,0.28341,0.27943,0.28284,167518.92498901,2020-11-16T16:00:00,47075.29451347
0.28284,0.289,0.28274,0.28794,149828.02545818,2020-11-16T17:00:00,43041.00103978
0.28816,0.28816,0.28604,0.28604,52660.79756781,2020-11-16T18:00:00,15084.76107178
0.28603,0.28847,0.28601,0.2877,25709.87628989,2020-11-16T19:00:00,7382.59086567
0.28766,0.2877,0.28469,0.28558,64747.38242059,2020-11-16T20:00:00,18535.25424825
0.2858,0.28781,0.28304,0.28401,125192.87894013,2020-11-16T21:00:00,35910.71734509
0.28381,0.28727,0.28381,0.28637,19059.44300256,2020-11-16T22:00:00,5435.96755426
0.2866,0.28909,0.28637,0.28891,142012.77748944,2020-11-16T23:00:00,40992.45248313
0.28999,0.295,0.28999,0.29232,438774.1634499,2020-11-17T00:00:00,128358.17837829
0.29129,0.29573,0.291,0.293,418114.42745039,2020-11-17T01:00:00,122784.3248647
0.29261,0.29556,0.29169,0.293,34821.47490914,2020-11-17T02:00:00,10197.34026713
0.29495,0.29496,0.29214,0.29363,190239.37880849,2020-11-17T03:00:00,55878.83867193
0.29281,0.299,0.29253,0.2986,36972.16084019,2020-11-17T04:00:00,10974.61278833
0.29868,0.303,0.29699,0.30013,219388.39708227,2020-11-17T05:00:00,65902.30829661
0.30013,0.302,0.298,0.29819,121989.9547817,2020-11-17T06:00:00,36654.51833016
0.29905,0.30199,0.29886,0.30121,63009.28883261,2020-11-17T07:00:00,18957.22177729
0.30139,0.30139,0.29724,0.29724,37359.61818352,2020-11-17T08:00:00,11156.89192876
0.29714,0.29807,0.294,0.29514,264637.9596171,2020-11-17T09:00:00,78502.73540891
0.2965,0.29927,0.2965,0.29927,52570.80114368,2020-11-17T10:00:00,15648.13201057
0.29927,0.30191,0.29814,0.30036,254518.44437231,2020-11-17T11:00:00,76401.91983968
0.30073,0.30569,0.29788,0.30569,113439.76669301,2020-11-17T12:00:00,34089.60268926
0.30465,0.30506,0.29968,0.29968,72339.29445186,2020-11-17T13:00:00,21952.2866239
0.29906,0.30239,0.29839,0.30204,99288.51865966,2020-11-17T14:00:00,29909.51661053
0.30192,0.30192,0.29678,0.29803,71025.40095642,2020-11-17T15:00:00,21287.43861155
0.29803,0.30219,0.298,0.301,126802.36975717,2020-11-17T16:00:00,37989.22352385
0.30096,0.30299,0.29922,0.30142,91530.28941037,2020-11-17T17:00:00,27551.79973591
0.30081,0.30427,0.3002,0.30351,70372.17542256,2020-11-17T18:00:00,21255.80232282
0.30368,0.30396,0.30202,0.30307,37401.317094,2020-11-17T19:00:00,11337.90909908
0.30249,0.30273,0.30098,0.30098,16532.03681734,2020-11-17T20:00:00,4986.46704498
0.30159,0.30169,0.29953,0.30052,13318.86083912,2020-11-17T21:00:00,3998.73924362
0.30097,0.30335,0.29681,0.3032,277517.17085317,2020-11-17T22:00:00,83183.88513792
0.30269,0.30319,0.30189,0.30305,35073.56875363,2020-11-17T23:00:00,10612.27194815
0.30341,0.30812,0.30341,0.30483,107897.34905644,2020-11-18T00:00:00,32980.0499373
0.30476,0.30492,0.30287,0.30364,155270.04805742,2020-11-18T01:00:00,47199.00795966
0.30401,0.3044,0.30043,0.30044,155999.01942748,2020-11-18T02:00:00,46998.08114549
0.29943,0.29992,0.295,0.29962,85314.11358831,2020-11-18T03:00:00,25415.01134959
0.30047,0.30499,0.30047,0.30108,112633.85848703,2020-11-18T04:00:00,34107.2232613
0.30126,0.30301,0.2825,0.28953,385564.94140071,2020-11-18T05:00:00,113629.01097192
0.29002,0.2964,0.28951,0.29364,160807.37333194,2020-11-18T06:00:00,47049.16302201
0.29316,0.295,0.29201,0.295,212685.80174702,2020-11-18T07:00:00,62469.28050187
0.29497,0.29781,0.29479,0.29516,494475.63796867,2020-11-18T08:00:00,146550.18180027
0.29381,0.29428,0.29198,0.29233,29526.33954112,2020-11-18T09:00:00,8646.65202914
0.29233,0.29465,0.29233,0.29458,13341.17329867,2020-11-18T10:00:00,3922.31574281
0.29483,0.2961,0.29362,0.2961,31775.36317041,2020-11-18T11:00:00,9365.47452475
0.29483,0.29536,0.293,0.293,38170.10600511,2020-11-18T12:00:00,11242.13070902
0.29296,0.29368,0.2893,0.29,71656.6552779,2020-11-18T13:00:00,20878.34952626
0.28859,0.29011,0.2868,0.28851,93170.35980477,2020-11-18T14:00:00,26954.52477628
0.28614,0.28856,0.283,0.2883,92810.90123371,2020-11-18T15:00:00,26361.50033723
0.28848,0.29134,0.288,0.29096,33850.6985028,2020-11-18T16:00:00,9824.16128579
0.28995,0.29218,0.28801,0.29078,203194.22710314,2020-11-18T17:00:00,58759.11045312
0.29067,0.29067,0.287,0.29015,102810.91223795,2020-11-18T18:00:00,29576.00214651
0.29051,0.29095,0.28921,0.28928,12545.19506215,2020-11-18T19:00:00,3636.93878153
0.29034,0.29034,0.28823,0.28943,1950.98807836,2020-11-18T20:00:00,564.7318903
0.28991,0.29232,0.28736,0.29204,39717.63183955,2020-11-18T21:00:00,11515.410942
0.29149,0.2936,0.29073,0.2936,620.07420917,2020-11-18T22:00:00,181.16168901
0.29407,0.29461,0.29407,0.29461,1413.68905903,2020-11-18T23:00:00,416.07851454
0.2938,0.2945,0.29034,0.29369,30058.9249217,2020-11-19T00:00:00,8743.35270788
0.29356,0.29385,0.29304,0.29341,5926.00712254,2020-11-19T01:00:00,1738.9432817
0.29358,0.29699,0.29326,0.2948,81325.31913654,2020-11-19T02:00:00,24052.8830333
0.29328,0.294,0.29307,0.294,10471.42870314,2020-11-19T03:00:00,3070.64568924
0.29307,0.29307,0.29112,0.29192,287761.11168228,2020-11-19T04:00:00,84168.36587894
0.29198,0.29392,0.29139,0.29392,11939.28035714,2020-11-19T05:00:00,3493.60402976
0.293,0.293,0.2885,0.28935,50221.03021522,2020-11-19T06:00:00,14539.80671894
0.28976,0.29009,0.28799,0.28799,43367.38571529,2020-11-19T07:00:00,12508.19737335
0.28873,0.289,0.28632,0.28695,58405.3571363,2020-11-19T08:00:00,16782.54178543
0.28777,0.28811,0.285,0.28503,14009.00187415,2020-11-19T09:00:00,4010.37398192
0.285,0.28589,0.2846,0.28589,11333.94421322,2020-11-19T10:00:00,3232.45829811
0.28771,0.29242,0.28771,0.29114,25615.11123761,2020-11-19T11:00:00,7456.23551126
0.2924,0.298,0.29049,0.29741,74715.28112991,2020-11-19T12:00:00,21917.03200756
0.298,0.29959,0.29659,0.29959,289690.76929757,2020-11-19T13:00:00,86457.24876202
0.2996,0.29992,0.29602,0.29879,19313.3811241,2020-11-19T14:00:00,5745.0990657
0.29901,0.29938,0.29756,0.29878,136197.89505542,2020-11-19T15:00:00,40691.50722262
0.29899,0.30622,0.29879,0.30212,396941.95968266,2020-11-19T16:00:00,119751.15636987
0.30212,0.30218,0.29846,0.29994,117239.86574276,2020-11-19T17:00:00,35332.02766343
0.30087,0.30308,0.30048,0.30048,15400.25088387,2020-11-19T18:00:00,4650.46549458
0.30118,0.30274,0.29918,0.30274,64726.62366591,2020-11-19T19:00:00,19548.42135771
0.30127,0.30346,0.30075,0.30251,78526.82454728,2020-11-19T20:00:00,23741.47362537
0.30305,0.30305,0.29864,0.30025,18663.23761486,2020-11-19T21:00:00,5598.8109185
0.30013,0.30135,0.29961,0.30115,9656.77615425,2020-11-19T22:00:00,2905.26076854
0.30163,0.304,0.30034,0.304,105980.43888343,2020-11-19T23:00:00,32064.72720756
0.30281,0.30399,0.30123,0.30193,122781.69443809,2020-11-20T00:00:00,37231.17477714
0.30137,0.3034,0.30137,0.3034,13782.35804167,2020-11-20T01:00:00,4167.77199796
0.3034,0.30507,0.30331,0.30444,72464.21822065,2020-11-20T02:00:00,22072.85902939
0.30445,0.305,0.3021,0.30214,13516.77837927,2020-11-20T03:00:00,4110.50402996
0.30201,0.30408,0.3017,0.30348,18103.09781571,2020-11-20T04:00:00,5479.29447521
0.30346,0.30359,0.29785,0.299,80620.33968558,2020-11-20T05:00:00,24282.36188601
0.29951,0.301,0.299,0.30085,51561.2678221,2020-11-20T06:00:00,15432.72305583
0.30159,0.30182,0.29941,0.30042,68720.55480641,2020-11-20T07:00:00,20705.28740935
0.30014,0.30374,0.30014,0.30374,88878.50631422,2020-11-20T08:00:00,26860.81025161
0.303,0.30479,0.30102,0.30125,34219.09413017,2020-11-20T09:00:00,10355.99115459
0.30108,0.30167,0.30108,0.3015,24492.43162396,2020-11-20T10:00:00,7384.92113224
0.30394,0.30458,0.30256,0.30393,85796.56860899,2020-11-20T11:00:00,26056.43243332
0.305,0.31494,0.30433,0.31354,328559.69498299,2020-11-20T12:00:00,102422.74777029
0.31402,0.3157,0.31123,0.31292,402088.4951337,2020-11-20T13:00:00,126514.47108886
0.313,0.31638,0.31197,0.31626,113239.4419419,2020-11-20T14:00:00,35556.44821595
0.3157,0.3157,0.31116,0.31441,149622.37844667,2020-11-20T15:00:00,46841.398123
0.3154,0.3197,0.3131,0.3197,234058.66416455,2020-11-20T16:00:00,73998.87166294
0.31982,0.32202,0.31655,0.32202,206599.39338257,2020-11-20T17:00:00,66051.95780507
0.32215,0.32299,0.31518,0.32034,80687.54099586,2020-11-20T18:00:00,25830.47273727
0.32,0.323,0.3175,0.31989,297942.71668866,2020-11-20T19:00:00,95741.02414875
0.32175,0.32255,0.32,0.32122,64760.46856593,2020-11-20T20:00:00,20816.17145375
0.32111,0.3262,0.32111,0.3259,66472.76950848,2020-11-20T21:00:00,21585.82268379
0.32571,0.32571,0.32011,0.3228,31764.99410239,2020-11-20T22:00:00,10252.19237011
0.32337,0.33053,0.32337,0.32981,191211.83352915,2020-11-20T23:00:00,63011.77534657
0.3301,0.33925,0.32991,0.33925,114043.8478627,2020-11-21T00:00:00,38191.63021174
0.33926,0.34463,0.33816,0.33909,331999.4486167,2020-11-21T01:00:00,113492.5568524
0.33923,0.34446,0.3346,0.3346,164235.35480045,2020-11-21T02:00:00,56090.19033221
0.33568,0.34196,0.33568,0.33817,52718.04126937,2020-11-21T03:00:00,17940.84189435
0.33877,0.33877,0.3335,0.33774,293977.6337493,2020-11-21T04:00:00,98412.59098724
0.33666,0.35095,0.33657,0.34977,72449.2916851,2020-11-21T05:00:00,24942.72987613
0.351,0.36225,0.35099,0.35774,267192.41207912,2020-11-21T06:00:00,95402.67583218
0.35748,0.36,0.35452,0.35783,55304.75213286,2020-11-21T07:00:00,19816.25757644
0.3582,0.38154,0.3582,0.38154,255299.63346136,2020-11-21T08:00:00,94659.76572747
0.3817,0.38291,0.36431,0.36909,183464.02380254,2020-11-21T09:00:00,68111.6478719
0.36726,0.37484,0.36662,0.36852,136704.88462116,2020-11-21T10:00:00,50773.11942534
0.36873,0.37551,0.36602,0.37366,142239.50319657,2020-11-21T11:00:00,52576.48398631
0.37357,0.39724,0.36961,0.39428,649326.31031106,2020-11-21T12:00:00,251631.55377815
0.39343,0.43716,0.39343,0.41705,1508989.02088239,2020-11-21T13:00:00,626928.61176849
0.41677,0.42684,0.40165,0.41984,2475992.38984584,2020-11-21T14:00:00,1025408.31734321
0.41681,0.4279,0.41,0.42783,516455.36674578,2020-11-21T15:00:00,215544.74256272
0.42785,0.43078,0.41306,0.41549,1253219.2271574,2020-11-21T16:00:00,528722.8485239
0.41544,0.41853,0.39002,0.40144,1208262.4860175,2020-11-21T17:00:00,485956.81115857
0.40509,0.417,0.40322,0.413,309497.26766577,2020-11-21T18:00:00,127482.20194843
0.41549,0.41549,0.4063,0.4135,197067.4898468,2020-11-21T19:00:00,81278.96847464
0.40913,0.41521,0.401,0.41435,303116.92317024,2020-11-21T20:00:00,123651.49304643
0.41361,0.42968,0.40861,0.42951,715133.61381064,2020-11-21T21:00:00,298095.45292266
0.42956,0.449,0.41738,0.44765,423546.5981773,2020-11-21T22:00:00,182154.44962861
0.44539,0.47,0.44099,0.46241,1070619.59006606,2020-11-21T23:00:00,491053.5863702
0.46678,0.49588,0.4295,0.44199,1233510.65344495,2020-11-22T00:00:00,583018.27128245
0.43831,0.45549,0.40562,0.42786,1595016.55632241,2020-11-22T01:00:00,692216.23314035
0.42944,0.459,0.42062,0.45711,580332.19472565,2020-11-22T02:00:00,255275.12200141
0.45575,0.45578,0.4349,0.45157,210441.62394555,2020-11-22T03:00:00,93403.10537841
0.45048,0.454,0.43622,0.44814,258776.88058126,2020-11-22T04:00:00,115231.03631492
0.44763,0.44763,0.42012,0.43362,156855.64496173,2020-11-22T05:00:00,68128.37258344
0.43438,0.43905,0.422,0.43562,170495.46073073,2020-11-22T06:00:00,73442.94912373
0.43398,0.44935,0.42353,0.44935,211461.71604272,2020-11-22T07:00:00,92387.63302977
0.44679,0.45144,0.43601,0.43699,181631.46523523,2020-11-22T08:00:00,80359.08424712
0.43617,0.47599,0.43617,0.4675,344527.64085875,2020-11-22T09:00:00,157129.74700474
0.468,0.46893,0.44345,0.4539,155723.40286762,2020-11-22T10:00:00,70882.96256042
0.45647,0.4569,0.4073,0.42813,1075701.14649682,2020-11-22T11:00:00,461807.97676792
0.42672,0.44273,0.42662,0.43007,1194205.92977893,2020-11-22T12:00:00,521029.8790337
0.43047,0.44201,0.42697,0.43466,464908.45309633,2020-11-22T13:00:00,202000.79976294
0.43504,0.43894,0.423,0.42956,94000.14533313,2020-11-22T14:00:00,40477.95133444
0.42999,0.44,0.42904,0.43277,291130.46791911,2020-11-22T15:00:00,126468.98411639
0.43248,0.45723,0.429,0.45598,263845.36489706,2020-11-22T16:00:00,117856.26935261
0.45648,0.45703,0.446,0.44709,312679.92491082,2020-11-22T17:00:00,140680.26583067
0.44915,0.47367,0.44789,0.46265,320256.1816067,2020-11-22T18:00:00,149260.27213538
0.46625,0.47178,0.45828,0.4695,119794.19602384,2020-11-22T19:00:00,55915.81038711
0.47,0.483,0.45534,0.4666,590401.87566939,2020-11-22T20:00:00,278103.45303519
0.46725,0.473,0.45843,0.46957,141661.92713083,2020-11-22T21:00:00,65876.18646849
0.46819,0.47482,0.46414,0.46582,126955.3752498,2020-11-22T22:00:00,59507.33753962
0.46583,0.46583,0.43571,0.44758,507045.11468668,2020-11-22T23:00:00,227957.00339406
0.45056,0.45459,0.43051,0.4365,220969.76625944,2020-11-23T00:00:00,97615.2679512
0.43849,0.452,0.43474,0.45198,202517.59779141,2020-11-23T01:00:00,90689.24314391
0.45177,0.45562,0.44532,0.4471,40702.56269798,2020-11-23T02:00:00,18246.0150282
0.44931,0.46668,0.4455,0.46212,102480.11682655,2020-11-23T03:00:00,47233.57307841
0.45709,0.46698,0.45413,0.45946,109243.77186003,2020-11-23T04:00:00,50436.08626647
0.45802,0.463,0.45502,0.45829,24881.61251313,2020-11-23T05:00:00,11439.49333983
0.45632,0.46005,0.45,0.46,36770.6123942,2020-11-23T06:00:00,16753.59871583
0.46194,0.46194,0.45452,0.45581,38135.48312594,2020-11-23T07:00:00,17466.09953446
0.45903,0.4682,0.459,0.46309,65582.80267642,2020-11-23T08:00:00,30485.28470784
0.46136,0.47196,0.46136,0.46594,101515.96755752,2020-11-23T09:00:00,47600.85177698
0.4667,0.46698,0.45797,0.46429,104527.7168091,2020-11-23T10:00:00,48425.18238584
0.466,0.49297,0.466,0.48828,447736.62102401,2020-11-23T11:00:00,215394.9160783
0.48712,0.5104,0.48,0.50639,820280.92447862,2020-11-23T12:00:00,406436.78908101
0.50839,0.52424,0.48,0.51332,612454.60663924,2020-11-23T13:00:00,312499.94425658
0.51332,0.554,0.512,0.54029,1090641.518851,2020-11-23T14:00:00,589608.98147999
0.53929,0.54989,0.51625,0.52913,400120.51377018,2020-11-23T15:00:00,212670.20199547
0.53,0.54464,0.528,0.53963,377549.66721897,2020-11-23T16:00:00,202448.69399136
