Open,High,Low,Close,Volume,Time,Base Value
0.03189566,0.03189566,0.03164199,0.03164199,48889.88527902,2020-11-15T09:00:00,1547.99368379
0.03165591,0.03165591,0.03165591,0.03165591,320.0,2020-11-15T10:00:00,10.1298912
0.031461,0.031461,0.031287,0.031287,20000.0,2020-11-15T11:00:00,627.48
0.0313509,0.0313509,0.0313509,0.0313509,1280.0,2020-11-15T12:00:00,40.129152
0.03128517,0.03153223,0.03111977,0.031387,55278.57745182,2020-11-15T13:00:00,1734.97898837
0.03144767,0.03153094,0.03144767,0.03153094,10640.0,2020-11-15T14:00:00,335.1031552
0.03145604,0.03145604,0.03134364,0.03134364,121032.78473198,2020-11-15T15:00:00,3793.6799688
0.031397,0.031397,0.031397,0.031397,10000.0,2020-11-15T16:00:00,313.96999999
0.03102234,0.03102234,0.03102234,0.03102234,4380.0,2020-11-15T17:00:00,135.8778492
0.03106755,0.03106755,0.0309,0.030991,21526.13043633,2020-11-15T18:00:00,666.67665853
0.030991,0.030991,0.030991,0.030991,0.0,2020-11-15T19:00:00,0.0
0.030991,0.030991,0.030991,0.030991,0.0,2020-11-15T20:00:00,0.0
0.03103454,0.03135799,0.03103454,0.03118748,159771.99160843,2020-11-15T21:00:00,5002.95381058
0.03087537,0.031024,0.03087537,0.031024,36454.62568387,2020-11-15T22:00:00,1126.50940719
0.031302,0.031488,0.031302,0.031488,27424.73512451,2020-11-15T23:00:00,861.68997466
0.031297,0.03161,0.031285,0.03161,34461.9429621,2020-11-16T00:00:00,1080.86166195
0.031441,0.03153877,0.031441,0.03153877,1444.536675,2020-11-16T01:00:00,45.49606018
0.03139712,0.03139712,0.03137938,0.03137938,111.30910361,2020-11-16T02:00:00,3.49394749
0.03125548,0.03169785,0.03122938,0.03169785,20648.63802102,2020-11-16T03:00:00,650.49174662
0.0315,0.0315,0.0315,0.0315,85882.56489981,2020-11-16T04:00:00,2705.30079432
0.0315,0.0315,0.0315,0.0315,0.0,2020-11-16T05:00:00,0.0
0.031688,0.031688,0.031688,0.031688,10000.0,2020-11-16T06:00:00,316.88
0.031668,0.031668,0.03164806,0.031649,13120.66909641,2020-11-16T07:00:00,415.44365494
0.031684,0.031684,0.031684,0.031684,10000.0,2020-11-16T08:00:00,316.84
0.03156217,0.03157721,0.03156217,0.03157721,3170.0,2020-11-16T09:00:00,100.07061021
0.031711,0.031711,0.031711,0.031711,10000.0,2020-11-16T10:00:00,317.11
0.031786,0.03196,0.031737,0.03196,186889.50971114,2020-11-16T11:00:00,5952.55059575
0.03196,0.03196,0.03196,0.03196,0.0,2020-11-16T12:00:00,0.0
0.031899,0.031932,0.031873,0.031873,50000.0,2020-11-16T13:00:00,1595.68
0.032,0.03208668,0.032,0.03208306,4674.61669759,2020-11-16T14:00:00,149.93690285
0.03206066,0.03215399,0.03206066,0.03215399,10000.0,2020-11-16T15:00:00,321.21626641
0.032006,0.03205354,0.031895,0.03205354,3059.89002183,2020-11-16T16:00:00,98.02502144
0.03229225,0.03229225,0.032068,0.032068,13100.0,2020-11-16T17:00:00,420.785975
0.0319806,0.03216485,0.0319806,0.03216485,30779.95788436,2020-11-16T18:00:00,984.66072564
0.03215845,0.03229296,0.031602,0.03162817,442571.31266691,2020-11-16T19:00:00,14187.59597185
0.03169997,0.0317,0.031592,0.031627,100836.42230949,2020-11-16T20:00:00,3191.7523052
0.03164309,0.03184862,0.03164309,0.031671,2591.29545104,2020-11-16T21:00:00,82.04057003
0.03166617,0.032,0.03166617,0.03170626,141116.44359572,2020-11-16T22:00:00,4473.9047179
0.03207389,0.03208548,0.031956,0.031956,5004.02047009,2020-11-16T23:00:00,160.37220278
0.031899,0.032064,0.031899,0.032064,29101.55570041,2020-11-17T00:00:00,930.05630621
0.031977,0.03203104,0.031855,0.031999,22730.0,2020-11-17T01:00:00,726.9581616
0.032075,0.032075,0.031581,0.031759,43394.43751856,2020-11-17T02:00:00,1379.11566596
0.03180831,0.03180831,0.031587,0.031587,30000.0,2020-11-17T03:00:00,950.2781
0.03151285,0.03217308,0.03151285,0.03217308,164508.97692363,2020-11-17T04:00:00,5211.89745093
0.03182936,0.03209051,0.031823,0.03209051,6336.82030955,2020-11-17T05:00:00,202.08702477
0.032156,0.032439,0.032156,0.032439,30693.86060886,2020-11-17T06:00:00,992.23628486
0.03239503,0.032439,0.03205154,0.0322154,3123.55828423,2020-11-17T07:00:00,100.79353625
0.032237,0.032237,0.03219,0.03219,20000.0,2020-11-17T08:00:00,644.26999998
0.031657,0.031657,0.031445,0.031445,51394.56472309,2020-11-17T09:00:00,1620.08350857
0.03142101,0.03171799,0.03142101,0.031685,34741.3357854,2020-11-17T10:00:00,1095.41916265
0.031793,0.03189,0.03158,0.03158,104039.99527954,2020-11-17T11:00:00,3300.81952099
0.031987,0.031987,0.031987,0.031987,3130.0,2020-11-17T12:00:00,100.11931
0.03207434,0.03207434,0.03147057,0.03147057,296111.57601066,2020-11-17T13:00:00,9416.16627349
0.03146517,0.031541,0.03143378,0.031541,45056.30915422,2020-11-17T14:00:00,1417.50829968
0.031541,0.031589,0.031111,0.031293,176287.35568101,2020-11-17T15:00:00,5535.89046579
0.031399,0.03150338,0.0307,0.03070001,281579.02182414,2020-11-17T16:00:00,8803.1978072
0.0307,0.0309362,0.030422,0.030481,242698.22843546,2020-11-17T17:00:00,7437.15569435
0.030422,0.030491,0.03033055,0.030425,178093.13503339,2020-11-17T18:00:00,5420.02202032
0.03044565,0.03073549,0.030425,0.03073549,123914.0657034,2020-11-17T19:00:00,3783.98658939
0.030718,0.031,0.030688,0.030688,131231.66995837,2020-11-17T20:00:00,4055.62696476
0.030802,0.031004,0.030802,0.030931,78026.35912537,2020-11-17T21:00:00,2413.71207525
0.030961,0.03105867,0.03065,0.03105867,509489.21439891,2020-11-17T22:00:00,15718.67608432
0.031065,0.0311,0.031065,0.031094,28064.627378,2020-11-17T23:00:00,872.34044218
0.031177,0.031177,0.03060401,0.03072214,203991.79712857,2020-11-18T00:00:00,6320.30736918
0.03074461,0.03136074,0.0307227,0.03136074,95145.5654801,2020-11-18T01:00:00,2959.00885903
0.03130232,0.03130232,0.03127465,0.03127465,470.0,2020-11-18T02:00:00,14.7029593
0.03120138,0.03136074,0.031012,0.031012,43956.63012316,2020-11-18T03:00:00,1375.50758675
0.031201,0.03127494,0.03032733,0.030735,476131.41105332,2020-11-18T04:00:00,14639.2619522
0.030747,0.030747,0.02988277,0.029883,611453.89581244,2020-11-18T05:00:00,18455.42467319
0.029889,0.03035968,0.02986,0.03035968,33382.96040501,2020-11-18T06:00:00,998.28670566
0.030006,0.030006,0.030006,0.030006,10000.0,2020-11-18T07:00:00,300.06
0.030304,0.03061999,0.030304,0.03061999,43728.15252206,2020-11-18T08:00:00,1327.57155794
0.03044,0.03044,0.03026249,0.03032483,21403.78903463,2020-11-18T09:00:00,649.53222383
0.03030436,0.03030436,0.03009201,0.03018041,219521.66526732,2020-11-18T10:00:00,6627.0512529
0.03055707,0.03070619,0.03055707,0.03070619,5522.215,2020-11-18T11:00:00,168.98577591
0.0304,0.0304,0.0304,0.0304,32.89473684,2020-11-18T12:00:00,0.99999999
0.030361,0.030428,0.0301,0.0301,43947.67278972,2020-11-18T13:00:00,1330.77259412
0.030154,0.03031579,0.03,0.03,303222.93767285,2020-11-18T14:00:00,9159.6001765
0.02995,0.03031,0.029725,0.03031,108607.00186302,2020-11-18T15:00:00,3247.03426838
0.030273,0.030273,0.030135,0.030233,30000.0,2020-11-18T16:00:00,906.41
0.030103,0.03056,0.030075,0.03056,1029270.99016243,2020-11-18T17:00:00,31257.80016197
0.030567,0.030567,0.0303589,0.0303589,24259.64656338,2020-11-18T18:00:00,737.33484973
0.03024,0.030328,0.03011104,0.030283,23191.82393448,2020-11-18T19:00:00,702.29580061
0.030283,0.030395,0.03015251,0.030177,262460.56602184,2020-11-18T20:00:00,7929.99944802
0.030272,0.030308,0.030176,0.030176,238877.44400938,2020-11-18T21:00:00,7219.25864612
0.03022,0.03022,0.030182,0.030182,26693.30702614,2020-11-18T22:00:00,806.03739266
0.030244,0.030355,0.030244,0.030295,43292.0,2020-11-18T23:00:00,1311.97199756
0.030379,0.030379,0.0302,0.0302,87633.6075595,2020-11-19T00:00:00,2652.62146876
0.03056598,0.031032,0.03056598,0.031032,167913.76129032,2020-11-19T01:00:00,5175.82327681
0.031032,0.031032,0.031032,0.031032,0.0,2020-11-19T02:00:00,0.0
0.030807,0.030807,0.030807,0.030807,10000.0,2020-11-19T03:00:00,308.07
0.0306475,0.03078795,0.030491,0.03078795,6178.1,2020-11-19T04:00:00,189.77600139
0.03015359,0.03015359,0.03015359,0.03015359,6500.0,2020-11-19T05:00:00,195.998335
0.03030501,0.03030501,0.03030501,0.03030501,1646.60002279,2020-11-19T06:00:00,49.90023015
0.03026643,0.03026643,0.029809,0.029809,286947.61879855,2020-11-19T07:00:00,8627.38078201
0.0297,0.0297,0.0297,0.0297,821.00294293,2020-11-19T08:00:00,24.38378739
0.03010406,0.0301228,0.02990357,0.02990357,31128.0274051,2020-11-19T09:00:00,935.16952167
0.02976065,0.030087,0.02966697,0.02999289,56258.68895377,2020-11-19T10:00:00,1673.93719601
0.030037,0.030037,0.029912,0.029912,19033.0,2020-11-19T11:00:00,570.565096
0.030019,0.03012878,0.03001163,0.03001163,72567.67481867,2020-11-19T12:00:00,2181.75231106
0.030148,0.030687,0.03014683,0.030687,44569.83047031,2020-11-19T13:00:00,1351.56943348
0.03078298,0.03089003,0.03078298,0.03089003,245500.0,2020-11-19T14:00:00,7574.36959693
0.030736,0.03125483,0.030551,0.030939,1098396.182149,2020-11-19T15:00:00,33915.16232088
0.030952,0.030952,0.030618,0.030618,21949.75609756,2020-11-19T16:00:00,673.70322293
0.03069,0.03091,0.03069,0.03091,110000.0,2020-11-19T17:00:00,3390.61999996
0.030952,0.03135807,0.030952,0.03107409,74686.87934936,2020-11-19T18:00:00,2328.59407976
0.031067,0.031204,0.03086633,0.03095119,191842.28996245,2020-11-19T19:00:00,5944.46866123
0.03107179,0.03107179,0.030903,0.03099985,45129.33018357,2020-11-19T20:00:00,1395.79355598
0.03099126,0.03099126,0.03059264,0.03059264,5028.92255957,2020-11-19T21:00:00,154.33827974
0.03017139,0.03181956,0.0300001,0.03031,373665.61213812,2020-11-19T22:00:00,11368.08254726
0.030411,0.030411,0.030411,0.030411,3117.22006645,2020-11-19T23:00:00,94.79777943
0.030448,0.030448,0.030393,0.030393,21774.56062951,2020-11-20T00:00:00,662.77176268
0.03042662,0.03042662,0.03042662,0.03042662,830.0,2020-11-20T01:00:00,25.2540946
0.03063688,0.03087,0.03050509,0.03070563,444427.62355342,2020-11-20T02:00:00,13665.25137925
0.03070563,0.03077699,0.03070563,0.030757,77853.57050539,2020-11-20T03:00:00,2394.32356155
0.03086135,0.030873,0.0305527,0.03056548,155558.25395694,2020-11-20T04:00:00,4773.08100833
0.030479,0.030613,0.03046112,0.030613,41716.48847865,2020-11-20T05:00:00,1276.27057907
0.030498,0.03076098,0.030498,0.03076098,19780.0,2020-11-20T06:00:00,606.53769
0.03063153,0.03063153,0.030564,0.030564,235725.14636969,2020-11-20T07:00:00,7219.94659276
0.03060906,0.03060906,0.03052201,0.03052201,11876.0763001,2020-11-20T08:00:00,363.07743358
0.030612,0.030661,0.030501,0.030501,21650.27394547,2020-11-20T09:00:00,662.13818601
0.030784,0.031,0.030784,0.031,1302942.12664714,2020-11-20T10:00:00,40375.50279601
0.031,0.031,0.03072702,0.030867,26608.09519595,2020-11-20T11:00:00,821.54347335
0.03089,0.03096454,0.03087121,0.03092,20217.54335905,2020-11-20T12:00:00,624.52696553
0.030886,0.030964,0.03065964,0.030964,34037.27703849,2020-11-20T13:00:00,1048.3678761
0.03098989,0.03098989,0.030667,0.030667,173912.813852,2020-11-20T14:00:00,5380.73560809
0.03065692,0.03066697,0.03065692,0.03066697,10236.39218648,2020-11-20T15:00:00,313.81734694
0.03074,0.03074,0.03067429,0.030702,143384.0216275,2020-11-20T16:00:00,4407.11945014
0.030809,0.030825,0.030809,0.03081807,7197.31507122,2020-11-20T17:00:00,221.80377996
0.03082017,0.03082017,0.030405,0.030548,116440.78852353,2020-11-20T18:00:00,3558.23264406
0.030468,0.030605,0.030468,0.0306,28729.66980609,2020-11-20T19:00:00,878.13478847
0.030615,0.030615,0.03044421,0.03044421,330967.71366009,2020-11-20T20:00:00,10090.87098048
0.03043312,0.030483,0.03043312,0.030483,22542.52396313,2020-11-20T21:00:00,686.55141967
0.03047135,0.0304889,0.03047135,0.03048889,141029.83675566,2020-11-20T22:00:00,4299.08695675
0.030752,0.03086,0.03057081,0.03071846,140720.01481615,2020-11-20T23:00:00,4322.76098633
0.03071846,0.031,0.03071846,0.031,149758.08004621,2020-11-21T00:00:00,4623.25620472
0.03083698,0.030981,0.03076503,0.030981,57091.00599771,2020-11-21T01:00:00,1764.28351614
0.030909,0.0309625,0.030692,0.03091499,125510.82028022,2020-11-21T02:00:00,3882.67010234
0.030825,0.03098989,0.03075505,0.03082,317429.66491016,2020-11-21T03:00:00,9806.19939805
0.030825,0.03089309,0.030769,0.03087573,255658.1094144,2020-11-21T04:00:00,7885.94710887
0.030769,0.03081778,0.03051394,0.0307554,68946.38723834,2020-11-21T05:00:00,2110.74089253
0.03091748,0.031,0.030817,0.030817,1076414.4913009,2020-11-21T06:00:00,33363.95195933
0.030876,0.030985,0.0308,0.030985,26273.68146807,2020-11-21T07:00:00,810.97808921
0.030985,0.031,0.030985,0.031,780834.03483031,2020-11-21T08:00:00,24200.73929034
0.031,0.03158234,0.031,0.031306,1514097.4620568,2020-11-21T09:00:00,47018.73307532
0.031332,0.031474,0.031133,0.031133,133199.78593452,2020-11-21T10:00:00,4172.7804937
0.03142618,0.03142618,0.030941,0.030941,28436.18365152,2020-11-21T11:00:00,887.04509016
0.03175326,0.031772,0.03175326,0.031772,270610.00699701,2020-11-21T12:00:00,8597.61500229
0.031732,0.03257079,0.031732,0.03257079,300903.10381494,2020-11-21T13:00:00,9672.22159526
0.03238301,0.034,0.03236344,0.03249677,487611.69700376,2020-11-21T14:00:00,15988.27763782
0.03250427,0.032761,0.03250427,0.032761,20950.0,2020-11-21T15:00:00,684.06774569
0.03296206,0.033068,0.032556,0.03273083,78980.08464754,2020-11-21T16:00:00,2601.24020535
0.0324759,0.032826,0.03247003,0.03262284,22439.19513555,2020-11-21T17:00:00,731.8618672
0.03298115,0.03304,0.03259123,0.03274977,43045.38450814,2020-11-21T18:00:00,1406.36195878
0.03277124,0.032853,0.03277124,0.032853,3630.89910852,2020-11-21T19:00:00,119.25070169
0.032668,0.0327799,0.03245656,0.03267436,147681.25604061,2020-11-21T20:00:00,4812.44738701
0.032612,0.032993,0.032612,0.032993,22943.55500073,2020-11-21T21:00:00,749.93602264
0.032859,0.032859,0.03258549,0.03258549,3339.6893019,2020-11-21T22:00:00,108.86361877
0.033122,0.03329499,0.033122,0.033153,38335.96943781,2020-11-21T23:00:00,1272.45655611
0.033293,0.03332,0.03293166,0.032937,130109.20241798,2020-11-22T00:00:00,4317.22632618
0.03260701,0.0349,0.03207902,0.03207902,317907.45135669,2020-11-22T01:00:00,10526.56282865
0.032117,0.033616,0.032117,0.033337,65312.41302098,2020-11-22T02:00:00,2160.98380081
0.03336927,0.03336927,0.03177501,0.03276998,674424.65490355,2020-11-22T03:00:00,21899.58423966
0.032791,0.033,0.032743,0.033,197814.70325037,2020-11-22T04:00:00,6511.76970096
0.03278,0.03278,0.03243774,0.03243774,14663.63109608,2020-11-22T05:00:00,478.89925997
0.032611,0.032825,0.03215804,0.032825,185215.57117353,2020-11-22T06:00:00,6001.8931554
0.032839,0.032839,0.0324151,0.032724,132888.79065406,2020-11-22T07:00:00,4332.80293511
0.03274776,0.03274776,0.032544,0.032544,29456.0,2020-11-22T08:00:00,962.58041856
0.03254774,0.032721,0.03236326,0.032721,255918.06394409,2020-11-22T09:00:00,8334.75956225
0.032721,0.03276607,0.03255992,0.032655,73256.93001887,2020-11-22T10:00:00,2393.62609617
0.03265271,0.03265271,0.03147915,0.031552,144123.32825975,2020-11-22T11:00:00,4596.00919008
0.03182008,0.03239158,0.03182008,0.0323355,47599.95936375,2020-11-22T12:00:00,1536.15529734
0.032274,0.033024,0.032274,0.032857,73641.07057152,2020-11-22T13:00:00,2398.42271388
0.0326974,0.033019,0.03220313,0.03283,27769.29528437,2020-11-22T14:00:00,905.48777477
0.03289178,0.0329184,0.03257101,0.03257101,28891.07966692,2020-11-22T15:00:00,945.1831668
0.03327781,0.03340757,0.033169,0.03330929,216367.74901377,2020-11-22T16:00:00,7201.97980258
0.033459,0.03353899,0.03318002,0.033377,200917.8459388,2020-11-22T17:00:00,6712.45712591
0.03349795,0.03383585,0.033448,0.03383585,87346.444757,2020-11-22T18:00:00,2936.7834597
0.03386156,0.03386156,0.03320353,0.03353998,177216.94109979,2020-11-22T19:00:00,5922.524273
0.0336224,0.0336224,0.033221,0.033221,8368.70818079,2020-11-22T20:00:00,279.21302647
0.03341533,0.033921,0.033389,0.033921,62177.34431039,2020-11-22T21:00:00,2104.15940304
0.03399,0.0349,0.033913,0.034607,246216.90021258,2020-11-22T22:00:00,8489.3656783
0.03443,0.03443,0.03350832,0.033742,29240.21330518,2020-11-22T23:00:00,992.96502544
0.0339,0.03454586,0.033557,0.033557,598159.98141767,2020-11-23T00:00:00,20456.95536555
0.033291,0.033598,0.032983,0.032983,54572.73555985,2020-11-23T01:00:00,1820.62578096
0.032983,0.033438,0.03279081,0.033438,27779.9071056,2020-11-23T02:00:00,922.0741429
0.033618,0.033618,0.033618,0.033618,10000.0,2020-11-23T03:00:00,336.18
0.033777,0.034113,0.033755,0.033755,76304.90784018,2020-11-23T04:00:00,2588.82961084
0.03378962,0.03387566,0.03374636,0.03374636,7616.28541494,2020-11-23T05:00:00,257.83219181
0.033601,0.03382573,0.033537,0.03382573,43804.41994009,2020-11-23T06:00:00,1474.01765088
0.03383935,0.03383935,0.033753,0.033753,16388.05055666,2020-11-23T07:00:00,553.4775006
0.03372549,0.03396287,0.03372549,0.03376006,24364.68250018,2020-11-23T08:00:00,824.35231414
0.033616,0.033737,0.033569,0.033737,25331.85195731,2020-11-23T09:00:00,851.10690616
0.033923,0.033923,0.033838,0.033838,7656.25374478,2020-11-23T10:00:00,259.09994419
0.03386693,0.03386693,0.033661,0.033731,46968.22464945,2020-11-23T11:00:00,1586.89397296
0.033563,0.03394,0.033411,0.03394,150099.04379174,2020-11-23T12:00:00,5048.68465789
0.03394,0.034061,0.033309,0.0337925,122013.35605665,2020-11-23T13:00:00,4114.39896957
0.03380528,0.033931,0.03348922,0.03377219,201551.49991195,2020-11-23T14:00:00,6808.94657165
0.033941,0.033941,0.03381001,0.03381001,937502.86301239,2020-11-23T15:00:00,31698.31623252
0.03381001,0.03398795,0.03381001,0.033964,608199.13491697,2020-11-23T16:00:00,20575.18061873
0.033908,0.034067,0.03383773,0.033999,126680.62586045,2020-11-23T17:00:00,4300.90886875
0.03395753,0.034432,0.03395753,0.03442865,56498.60585978,2020-11-23T18:00:00,1935.475382
0.0344079,0.034549,0.03429002,0.03429002,66352.1797879,2020-11-23T19:00:00,2279.08077647
0.034224,0.03431877,0.03395753,0.034073,73022.0616183,2020-11-23T20:00:00,2492.99884364
0.034124,0.035,0.0341114,0.035,445631.12258722,2020-11-23T21:00:00,15430.5162525
0.03488528,0.03528118,0.03463698,0.03528118,347218.34614115,2020-11-23T22:00:00,12112.22526299
0.03520133,0.03523099,0.03480686,0.03523099,496127.2640385,2020-11-23T23:00:00,17390.81911577
0.035259,0.035352,0.03441946,0.035352,662649.03868983,2020-11-24T00:00:00,23241.31780405
0.035309,0.03559813,0.03507984,0.03559813,452985.72243002,2020-11-24T01:00:00,16035.10206601
0.03559813,0.03645,0.03544215,0.03603574,1471108.59743003,2020-11-24T02:00:00,52880.18170737
0.036202,0.03704,0.036187,0.03682446,496817.99091585,2020-11-24T03:00:00,18264.37149898
0.03656459,0.03774787,0.03648355,0.037645,654259.83047897,2020-11-24T04:00:00,24317.8032554
0.037645,0.03829,0.03667341,0.03671215,1142609.36586214,2020-11-24T05:00:00,42869.3671349
0.036823,0.036823,0.03349164,0.03561499,578455.57210767,2020-11-24T06:00:00,20180.21176198
0.035643,0.03664693,0.035643,0.03657099,119701.42391744,2020-11-24T07:00:00,4313.98048568
0.03649399,0.03783303,0.03649399,0.037663,71551.50128132,2020-11-24T08:00:00,2670.60173337
0.03754011,0.039,0.03547425,0.036246,252315.55608582,2020-11-24T09:00:00,9199.89863261
0.035554,0.035554,0.03382,0.034855,151097.12616254,2020-11-24T10:00:00,5289.89766276
0.03479957,0.035414,0.03479957,0.034824,32057.75975736,2020-11-24T11:00:00,1126.35736681
0.034633,0.03475913,0.034004,0.034117,77084.63793676,2020-11-24T12:00:00,2651.44125744
0.034117,0.03605523,0.03381296,0.03605523,58315.51553702,2020-11-24T13:00:00,1981.94130648
0.03582492,0.036929,0.03563801,0.035672,132138.39079245,2020-11-24T14:00:00,4814.93115134
0.035675,0.03719249,0.035675,0.03719249,1013913.72376021,2020-11-24T15:00:00,37014.06358991
0.03711124,0.037495,0.03616211,0.036535,99353.68293027,2020-11-24T16:00:00,3670.52306931
0.036829,0.03730499,0.03614417,0.036168,281684.59189574,2020-11-24T17:00:00,10268.50880887
0.03665848,0.03665848,0.03578423,0.03630703,278902.43880568,2020-11-24T18:00:00,10112.65911485
0.03667274,0.03667274,0.03545507,0.03606235,968409.01958648,2020-11-24T19:00:00,34912.54071291
0.03582943,0.03622199,0.03534244,0.03534244,167720.33235062,2020-11-24T20:00:00,6029.77015953
0.03610357,0.03621039,0.03510061,0.03531096,58131.26359714,2020-11-24T21:00:00,2065.54077513
0.03531187,0.03618999,0.03531187,0.03559202,106425.31662628,2020-11-24T22:00:00,3801.10092554
0.03648891,0.036622,0.03602281,0.03647373,170225.17772988,2020-11-24T23:00:00,6216.05988879
0.03647373,0.036918,0.03619667,0.03666485,302011.16008233,2020-11-25T00:00:00,11038.25943106
0.0368,0.03725888,0.03645772,0.03674598,455507.40841725,2020-11-25T01:00:00,16842.22891131
0.03650253,0.036546,0.03504913,0.03566199,275585.88289489,2020-11-25T02:00:00,9819.54211858
0.035827,0.03601955,0.035,0.035,30618.76204566,2020-11-25T03:00:00,1091.58937224
0.03546257,0.03546257,0.0350071,0.0350071,110344.23266288,2020-11-25T04:00:00,3887.56227963
0.03587225,0.036,0.03587225,0.036,15612.0,2020-11-25T05:00:00,561.6373275
0.03590432,0.0360682,0.03551736,0.03551736,63488.90821607,2020-11-25T06:00:00,2269.78683784
0.035956,0.036806,0.035956,0.03635122,39083.30163379,2020-11-25T07:00:00,1422.03796727
0.037,0.03706097,0.037,0.03706097,6938.51043997,2020-11-25T08:00:00,257.12841686
0.03695814,0.03720514,0.03695814,0.03720514,16509.93373872,2020-11-25T09:00:00,613.4862425
0.037237,0.038893,0.037237,0.037922,244364.22711191,2020-11-25T10:00:00,9316.00791011
0.03798999,0.038522,0.03798998,0.038337,98870.52286286,2020-11-25T11:00:00,3780.84008525
0.038363,0.03841486,0.03799,0.0381,135924.37,2020-11-25T12:00:00,5183.33382672
0.037973,0.038095,0.036851,0.036851,419184.97106836,2020-11-25T13:00:00,15689.46505958
0.03703697,0.037569,0.0368,0.037569,375711.80809865,2020-11-25T14:00:00,13916.88906215
0.037606,0.038362,0.037606,0.038065,168432.40230749,2020-11-25T15:00:00,6433.46816512
0.03813946,0.03813955,0.03729,0.03753803,158250.91944445,2020-11-25T16:00:00,5946.81974875
0.03758,0.037896,0.037431,0.037896,93618.14667841,2020-11-25T17:00:00,3522.864917
0.037881,0.03805984,0.03772716,0.03798089,102717.37633045,2020-11-25T18:00:00,3894.83982896
0.03792584,0.03811399,0.0376975,0.037866,105533.24666607,2020-11-25T19:00:00,4009.52301776
0.03809,0.03827,0.037,0.037,821927.43325529,2020-11-25T20:00:00,30503.7043868
0.037,0.03706799,0.037,0.03706799,754060.50197957,2020-11-25T21:00:00,27900.42152954
0.037001,0.037019,0.03598904,0.03607,799256.66290624,2020-11-25T22:00:00,29195.68701673
0.035925,0.0363,0.0349278,0.0363,619757.61296343,2020-11-25T23:00:00,22003.05727042
0.03604103,0.0372043,0.03567402,0.036806,160499.657232,2020-11-26T00:00:00,5823.27146769
0.03699,0.03717918,0.036581,0.036649,27659.96132947,2020-11-26T01:00:00,1020.84563059
0.03655888,0.03655888,0.03501508,0.035046,279589.60915713,2020-11-26T02:00:00,9942.31523789
0.03501,0.03501,0.0328,0.034517,1726338.99169978,2020-11-26T03:00:00,58334.56202612
0.034153,0.034303,0.033,0.033,449134.12026761,2020-11-26T04:00:00,14989.0268705
0.03340296,0.033695,0.03340296,0.03347977,342760.52304985,2020-11-26T05:00:00,11484.78415434
0.03365,0.03423276,0.033548,0.033548,92878.71281903,2020-11-26T06:00:00,3134.45149137
0.033548,0.033548,0.03210329,0.03210329,102474.9020742,2020-11-26T07:00:00,3358.63864434
0.03201,0.03699,0.03075,0.03108922,1820640.693704,2020-11-26T08:00:00,57413.52593152
0.03299958,0.0329996,0.03122298,0.03299319,70684.62151919,2020-11-26T09:00:00,2297.87297305
0.03239,0.033,0.03175152,0.033,108270.25825458,2020-11-26T10:00:00,3536.7568642
0.0322873,0.033,0.03167857,0.031819,143123.20126832,2020-11-26T11:00:00,4667.54630504
0.032555,0.03257509,0.032555,0.03257509,20505.28596408,2020-11-26T12:00:00,667.95506568
0.03264,0.033044,0.03248,0.03248,261995.93327363,2020-11-26T13:00:00,8607.04611043
0.032315,0.032315,0.0311531,0.03164828,463172.04625831,2020-11-26T14:00:00,14643.43594684
0.03188092,0.03279964,0.031655,0.031921,1851529.693309,2020-11-26T15:00:00,59301.49209229
0.03172146,0.032039,0.03164671,0.03178536,233432.89603627,2020-11-26T16:00:00,7417.51154289
0.03146401,0.03175,0.031281,0.03161889,378060.54271216,2020-11-26T17:00:00,11879.70620734
0.031519,0.03166181,0.031367,0.031367,128024.34572987,2020-11-26T18:00:00,4039.79384798
0.031306,0.031876,0.031246,0.031876,335811.65180116,2020-11-26T19:00:00,10620.05712345
0.031761,0.032632,0.031677,0.032164,246866.89268592,2020-11-26T20:00:00,7970.34130886
0.03254,0.03260899,0.032316,0.032316,7033.84046084,2020-11-26T21:00:00,228.87614963
0.03213,0.03255663,0.03213,0.03229945,24078.25,2020-11-26T22:00:00,781.9754484
0.032225,0.032602,0.032225,0.032602,2493.54795199,2020-11-26T23:00:00,81.21971744
0.032746,0.03349998,0.032196,0.03297554,368122.94228942,2020-11-27T00:00:00,12086.10599198
0.03297554,0.03324,0.03283512,0.032975,206260.15587198,2020-11-27T01:00:00,6805.3284679
0.03298988,0.033002,0.032051,0.032222,895655.68958802,2020-11-27T02:00:00,29508.98508259
0.0322,0.032638,0.0322,0.032333,63518.54044847,2020-11-27T03:00:00,2050.19028422
0.03219099,0.03237,0.03219099,0.032304,30788.364622,2020-11-27T04:00:00,993.09617754
0.032273,0.032597,0.032273,0.032597,180755.19997414,2020-11-27T05:00:00,5864.8071178
0.03257504,0.032779,0.03257504,0.03263975,27480.10339228,2020-11-27T06:00:00,898.22490349
0.03267359,0.03267359,0.03199802,0.03215,90845.63232439,2020-11-27T07:00:00,2929.74944149
0.031955,0.031955,0.0316,0.03184,302330.30183881,2020-11-27T08:00:00,9571.80550856
0.031785,0.031996,0.0316,0.03162545,115801.52346432,2020-11-27T09:00:00,3684.68565611
0.03167529,0.031992,0.03167529,0.0318692,55084.28328595,2020-11-27T10:00:00,1760.4243794
0.032,0.032,0.031852,0.031885,15562.62475048,2020-11-27T11:00:00,496.24294784
0.031933,0.031933,0.031724,0.031724,650.0,2020-11-27T12:00:00,20.68748
