Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
17094.97,17105.241,16952.743,16971.15,35.17812422,599003.06068651,2020-11-17,13:00:00
16961.71,17187.0,16952.75,17174.304,34.44336066,589626.99513361,2020-11-17,14:00:00
17179.14,17380.0,17140.871,17334.242,54.03845065,931830.26764951,2020-11-17,15:00:00
17339.392,17746.473,17292.657,17658.248,155.1163901,2706156.77783768,2020-11-17,16:00:00
17663.903,17871.944,17431.444,17819.779,97.77023682,1725365.7466586,2020-11-17,17:00:00
17823.961,17843.98,17624.64,17659.26,72.39348662,1284039.7129652,2020-11-17,18:00:00
17655.0,17748.998,17514.66,17690.816,78.85814832,1391689.02935077,2020-11-17,19:00:00
17694.12,17744.6,17637.85,17695.53,33.74603981,597007.84480826,2020-11-17,20:00:00
17694.211,17712.468,17556.57,17635.25,54.31166462,956699.45852313,2020-11-17,21:00:00
17646.19,17646.19,17476.752,17615.36,56.30168122,987252.28253352,2020-11-17,22:00:00
17612.721,17721.402,17612.721,17685.775,27.11409464,479553.706898,2020-11-17,23:00:00
17689.33,17845.0,17637.47,17728.968,39.74174547,705027.42857835,2020-11-18,00:00:00
17720.528,17761.976,17637.466,17761.976,29.18318384,516854.63261623,2020-11-18,01:00:00
17747.909,17747.909,17666.74,17703.23,19.67672814,348432.76788702,2020-11-18,02:00:00
17707.371,18078.019,17655.508,18041.519,50.48913843,904073.2289632,2020-11-18,03:00:00
18044.13,18475.393,17964.31,18382.2,123.16723458,2243856.91201483,2020-11-18,04:00:00
18372.086,18417.786,17002.001,17617.16,235.53345143,4182916.0713989,2020-11-18,05:00:00
17630.28,17891.621,17466.424,17793.932,69.87270337,1239882.39734213,2020-11-18,06:00:00
17799.96,18109.94,17702.301,18092.39,69.50199867,1244238.31185923,2020-11-18,07:00:00
18094.232,18277.597,18067.65,18230.439,56.40546665,1025102.86431418,2020-11-18,08:00:00
18233.351,18241.818,17904.765,18140.599,57.81748963,1043339.98667786,2020-11-18,09:00:00
18120.07,18256.618,18007.441,18256.606,36.84902591,669017.77778367,2020-11-18,10:00:00
18258.5,18258.5,18036.175,18257.683,48.05676361,871277.06086625,2020-11-18,11:00:00
18246.789,18247.432,18013.08,18037.599,33.11411966,601034.29629693,2020-11-18,12:00:00
18036.13,18112.124,17833.047,17879.218,39.4693543,709517.41101228,2020-11-18,13:00:00
17894.779,17970.361,17701.179,17714.54,39.83618003,710496.71340344,2020-11-18,14:00:00
17702.037,17934.07,17288.976,17907.011,137.56529813,2421878.474224,2020-11-18,15:00:00
17900.062,18013.39,17664.0,17809.956,107.45404827,1918567.46624873,2020-11-18,16:00:00
17807.45,17950.0,17600.0,17915.108,131.59725609,2334938.66396089,2020-11-18,17:00:00
17906.236,17980.14,17771.0,17800.182,41.95753966,750925.02463384,2020-11-18,18:00:00
17794.811,17855.709,17585.299,17657.531,37.59994378,665713.94314084,2020-11-18,19:00:00
17681.459,17733.56,17510.0,17674.97,49.93502208,879407.58236117,2020-11-18,20:00:00
17658.55,17799.869,17613.057,17797.679,30.97392393,548681.51358539,2020-11-18,21:00:00
17786.91,17877.11,17728.651,17826.077,36.48733107,650015.19593543,2020-11-18,22:00:00
17826.08,17883.306,17700.277,17801.208,34.38536375,611984.99973511,2020-11-18,23:00:00
17801.189,17823.97,17596.16,17781.23,22.23908313,393358.17812869,2020-11-19,00:00:00
17780.64,17882.305,17714.229,17869.843,9.56748531,170142.49563166,2020-11-19,01:00:00
17881.488,18076.613,17872.669,17952.799,14.91825573,268234.71877698,2020-11-19,02:00:00
17967.364,18024.269,17867.731,17933.1,12.74552793,228696.444098,2020-11-19,03:00:00
17944.4,17944.409,17769.94,17866.902,31.42001966,560575.96380203,2020-11-19,04:00:00
17868.33,17923.19,17750.427,17892.201,7.50084864,133737.53892466,2020-11-19,05:00:00
17900.0,17903.579,17726.0,17762.17,8.3541758,148756.88794329,2020-11-19,06:00:00
17775.829,17781.64,17616.421,17667.598,37.22186975,658522.23018697,2020-11-19,07:00:00
17676.789,17730.126,17422.9,17527.197,47.435304,832347.56435282,2020-11-19,08:00:00
17536.13,17646.931,17367.0,17446.347,19.20829468,336303.87489737,2020-11-19,09:00:00
17413.334,17646.015,17382.81,17619.671,26.42289224,461673.21232,2020-11-19,10:00:00
17610.007,17777.32,17602.918,17770.911,15.9580029,282308.52953788,2020-11-19,11:00:00
17777.358,17815.582,17673.941,17739.906,18.12226986,321675.21815945,2020-11-19,12:00:00
17726.547,18000.121,17712.06,18000.121,35.56210005,637286.05639943,2020-11-19,13:00:00
18000.121,18140.63,17860.38,18133.0,66.68703748,1200387.18306995,2020-11-19,14:00:00
18140.63,18177.933,18034.56,18071.72,37.63649791,681430.51638726,2020-11-19,15:00:00
18058.6,18122.71,17936.77,18019.553,48.12051735,865978.58753121,2020-11-19,16:00:00
18023.011,18052.56,17910.883,17990.69,21.97717583,395118.95374281,2020-11-19,17:00:00
17993.266,18049.99,17935.71,17952.48,16.36964179,294793.80549121,2020-11-19,18:00:00
17963.842,17984.064,17899.749,17980.999,24.94328288,447494.59281816,2020-11-19,19:00:00
17980.113,18067.651,17928.5,18067.651,10.85949815,195427.0164573,2020-11-19,20:00:00
18051.481,18116.0,17913.206,17952.94,26.55314676,478558.18526489,2020-11-19,21:00:00
17976.529,17980.48,17879.324,17879.324,27.85470314,499200.28063524,2020-11-19,22:00:00
17877.353,17907.38,17718.936,17824.13,40.15366455,714965.10828355,2020-11-19,23:00:00
17824.817,17944.32,17774.0,17797.209,33.93948194,606525.59595239,2020-11-20,00:00:00
17796.42,18000.0,17773.374,17981.167,13.94480689,249624.64881358,2020-11-20,01:00:00
17982.316,18057.22,17938.591,17972.49,37.35026871,672411.89959337,2020-11-20,02:00:00
17980.83,18028.193,17954.064,17956.22,14.09196624,253577.79078389,2020-11-20,03:00:00
17964.159,18234.989,17945.16,18201.109,40.80817002,739244.84221102,2020-11-20,04:00:00
18206.3,18227.366,18059.668,18131.05,22.03833335,399275.35852351,2020-11-20,05:00:00
18141.68,18187.319,18081.1,18168.59,12.31565113,223395.71088878,2020-11-20,06:00:00
18169.97,18390.0,18100.0,18213.301,56.03780729,1022147.18284748,2020-11-20,07:00:00
18223.754,18335.701,18155.991,18312.019,37.84871007,691903.93939031,2020-11-20,08:00:00
18312.04,18372.657,18121.617,18207.05,20.83511705,380456.27575749,2020-11-20,09:00:00
18193.994,18340.826,18155.161,18319.899,21.14032895,385438.4571007,2020-11-20,10:00:00
18304.361,18362.624,18270.93,18282.321,20.67874635,378719.07098781,2020-11-20,11:00:00
18295.329,18310.819,18179.201,18246.726,20.70911627,377987.51676673,2020-11-20,12:00:00
18238.15,18307.326,18173.251,18259.868,15.04656599,274373.76563256,2020-11-20,13:00:00
18255.942,18645.68,18255.942,18645.68,119.3151278,2211874.40549322,2020-11-20,14:00:00
18648.88,18754.44,18531.346,18684.598,51.22317858,956122.01719292,2020-11-20,15:00:00
18702.0,18825.797,18655.13,18700.43,48.1522042,903063.87659164,2020-11-20,16:00:00
18705.43,18720.0,18564.824,18705.307,37.00623556,690233.31434727,2020-11-20,17:00:00
18714.57,18714.57,18442.471,18594.86,28.69011215,532387.83447213,2020-11-20,18:00:00
18601.003,18679.009,18553.066,18635.48,27.73327795,516925.45842381,2020-11-20,19:00:00
18654.351,18709.15,18587.001,18652.471,23.07601285,430545.09707032,2020-11-20,20:00:00
18652.29,18662.72,18539.258,18595.211,26.84748106,499576.5127999,2020-11-20,21:00:00
18591.4,18640.558,18507.467,18637.47,27.07297941,502691.25987493,2020-11-20,22:00:00
18640.54,18720.0,18569.876,18676.24,37.91368082,707466.94687244,2020-11-20,23:00:00
18700.954,18861.0,18638.772,18861.0,50.6934591,950083.21754659,2020-11-21,00:00:00
18861.0,18907.241,18782.47,18846.9,38.80130414,732106.82717183,2020-11-21,01:00:00
18841.084,18974.388,18687.0,18755.0,47.23493017,890830.86578841,2020-11-21,02:00:00
18755.0,18837.749,18667.757,18688.75,23.23488088,436306.59303455,2020-11-21,03:00:00
18685.609,18685.61,18480.0,18598.361,32.46374498,603153.77186847,2020-11-21,04:00:00
18598.361,18685.142,18575.5,18667.13,16.31416272,303909.55787994,2020-11-21,05:00:00
18667.281,18747.69,18634.519,18655.117,13.00328262,243022.11640694,2020-11-21,06:00:00
18646.62,18750.0,18628.79,18686.21,6.48032449,121167.09838394,2020-11-21,07:00:00
18681.371,18800.0,18681.371,18800.0,16.77938383,314755.59707296,2020-11-21,08:00:00
18799.999,18799.999,18579.9,18625.0,23.05872418,430918.4757337,2020-11-21,09:00:00
18614.59,18724.31,18597.6,18606.26,11.31909445,211423.29257085,2020-11-21,10:00:00
18616.45,18672.91,18520.0,18565.247,10.15310116,188680.33653363,2020-11-21,11:00:00
18555.532,18721.579,18400.01,18656.67,32.37001198,600103.04228774,2020-11-21,12:00:00
18657.25,18839.88,18655.581,18818.84,30.99432489,581738.70022404,2020-11-21,13:00:00
18813.891,18816.649,18667.59,18754.75,40.17724594,753114.08731403,2020-11-21,14:00:00
18763.759,18836.26,18659.4,18823.25,26.70379144,501492.29345161,2020-11-21,15:00:00
18822.58,18937.749,18700.01,18763.3,103.68243705,1954398.57929182,2020-11-21,16:00:00
18776.269,18796.05,18685.402,18774.715,39.32426601,736928.87677629,2020-11-21,17:00:00
18779.868,18817.43,18737.85,18759.88,26.66751485,500770.49564956,2020-11-21,18:00:00
18754.351,18789.28,18621.316,18701.43,24.77940014,462912.50395937,2020-11-21,19:00:00
18697.201,18697.201,18603.01,18666.24,13.51395259,251930.45239063,2020-11-21,20:00:00
18666.35,18714.828,18608.381,18669.544,19.7071587,367681.79940727,2020-11-21,21:00:00
18667.588,18667.588,18551.271,18644.69,32.19756454,598982.01714368,2020-11-21,22:00:00
18649.418,18765.98,18626.969,18716.77,32.01802802,598235.99411498,2020-11-21,23:00:00
18714.07,18772.174,18525.49,18559.432,56.12935284,1047717.32788585,2020-11-22,00:00:00
18559.431,18620.49,18364.308,18472.65,71.07013537,1313586.15176926,2020-11-22,01:00:00
18461.199,18617.63,18459.811,18599.47,18.61841547,344914.46374561,2020-11-22,02:00:00
18593.813,18600.759,18507.54,18573.385,8.64472198,160459.80420505,2020-11-22,03:00:00
18572.488,18612.647,18455.832,18592.884,7.60292198,140915.20698757,2020-11-22,04:00:00
18605.0,18610.47,18505.0,18531.989,10.78262561,200011.22170422,2020-11-22,05:00:00
18527.979,18595.057,18415.201,18492.289,20.71907841,383135.25229341,2020-11-22,06:00:00
18474.479,18526.179,18300.01,18513.59,37.50885321,691813.13899945,2020-11-22,07:00:00
18505.55,18517.124,18221.0,18221.257,18.04463462,331480.70838258,2020-11-22,08:00:00
18228.146,18422.24,18188.88,18382.72,43.61777779,797458.47969015,2020-11-22,09:00:00
18364.379,18364.481,18068.926,18194.289,37.35891963,679980.43996979,2020-11-22,10:00:00
18179.595,18209.63,17630.003,17873.669,123.0854863,2201828.66576991,2020-11-22,11:00:00
17873.686,18157.95,17834.848,18098.926,52.33509483,944183.43072592,2020-11-22,12:00:00
18119.02,18243.92,18069.638,18216.659,26.34768539,479218.7965704,2020-11-22,13:00:00
18216.619,18294.5,18161.08,18202.0,17.75310546,323770.65235787,2020-11-22,14:00:00
18192.659,18344.83,18192.659,18322.8,20.70156362,378772.00430146,2020-11-22,15:00:00
18316.306,18602.349,18276.009,18571.309,38.83334737,717312.59754294,2020-11-22,16:00:00
18567.413,18591.258,18473.09,18497.0,35.39251373,655604.66708311,2020-11-22,17:00:00
18497.226,18628.591,18494.05,18521.54,35.17774169,653507.01395401,2020-11-22,18:00:00
18526.11,18600.592,18513.25,18583.68,30.23902176,561436.70898423,2020-11-22,19:00:00
18589.961,18689.99,18531.67,18574.82,39.79380234,740709.49219254,2020-11-22,20:00:00
18574.8,18637.249,18517.441,18610.779,26.68618077,496177.57543621,2020-11-22,21:00:00
18594.244,18672.45,18554.53,18639.97,18.72833506,348827.68932941,2020-11-22,22:00:00
18639.968,18649.709,18412.715,18443.07,40.06006141,741037.30224502,2020-11-22,23:00:00
18446.159,18538.346,18123.9,18145.04,42.56191803,778721.07984239,2020-11-23,00:00:00
18148.388,18283.447,18008.957,18232.859,29.70354648,538763.97794423,2020-11-23,01:00:00
18232.879,18348.117,18208.354,18219.919,17.05677595,311821.9130215,2020-11-23,02:00:00
18234.606,18450.709,18196.609,18375.274,30.37095802,557141.80781153,2020-11-23,03:00:00
18381.648,18522.989,18351.009,18478.079,33.88193965,625749.99117644,2020-11-23,04:00:00
18489.42,18514.0,18408.073,18449.27,15.70803976,290202.49566996,2020-11-23,05:00:00
18449.27,18514.0,18327.353,18514.0,14.34095192,263921.71979958,2020-11-23,06:00:00
18527.536,18550.0,18444.0,18468.19,16.54346187,306085.84521102,2020-11-23,07:00:00
18488.66,18662.719,18487.95,18566.95,19.76548116,367403.86991276,2020-11-23,08:00:00
18578.117,18659.083,18550.89,18646.142,19.29088678,359022.88119342,2020-11-23,09:00:00
18650.159,18764.99,18632.003,18734.902,35.88791263,670989.54654284,2020-11-23,10:00:00
18751.756,18751.756,18579.961,18593.178,16.86692205,314768.13426778,2020-11-23,11:00:00
18585.219,18649.98,18502.999,18643.632,31.98429185,594272.85707771,2020-11-23,12:00:00
18632.072,18676.579,18355.4,18608.29,51.62979393,956678.3055747,2020-11-23,13:00:00
18611.505,18704.52,18522.371,18555.492,59.52678253,1107977.17780466,2020-11-23,14:00:00
18522.22,18570.91,18256.512,18288.812,42.2385097,775950.22107887,2020-11-23,15:00:00
18287.62,18425.335,18176.01,18408.43,51.93902553,950605.29198679,2020-11-23,16:00:00
18391.908,18474.99,18335.85,18361.4,17.51110745,322137.44386092,2020-11-23,17:00:00
18366.73,18423.576,18302.97,18371.41,25.18411786,462235.25543834,2020-11-23,18:00:00
18358.76,18475.647,18326.123,18475.647,27.50293416,505849.04519328,2020-11-23,19:00:00
18467.727,18498.248,18370.8,18396.15,24.03606473,443088.08383093,2020-11-23,20:00:00
18400.389,18470.0,18342.22,18425.28,28.7820676,530055.83635539,2020-11-23,21:00:00
18415.88,18495.35,18369.971,18435.669,41.21995637,760179.56177395,2020-11-23,22:00:00
18431.901,18454.74,18305.789,18393.24,75.40356142,1384927.10347022,2020-11-23,23:00:00
18390.891,18394.078,18228.91,18374.656,56.61505079,1036729.56066283,2020-11-24,00:00:00
18382.135,18549.81,18350.13,18481.338,58.56389599,1082156.06003686,2020-11-24,01:00:00
18485.32,18504.09,18373.3,18393.348,39.20136257,722520.62546142,2020-11-24,02:00:00
18381.29,18431.49,18350.02,18371.76,17.92229367,329555.48624068,2020-11-24,03:00:00
18372.38,18449.989,18305.13,18446.41,77.20734994,1420016.53464673,2020-11-24,04:00:00
18446.433,18450.0,18317.15,18340.49,144.31501412,2653361.16868921,2020-11-24,05:00:00
18341.76,18398.83,17986.0,18398.83,227.74082422,4128607.42997325,2020-11-24,06:00:00
18398.839,18449.75,18350.33,18372.95,46.60370333,857517.90998907,2020-11-24,07:00:00
18403.12,18635.087,18349.904,18635.087,36.06451068,667811.53206999,2020-11-24,08:00:00
18633.65,19000.0,18568.461,18950.0,113.12872835,2131810.21175935,2020-11-24,09:00:00
18949.341,19085.715,18701.993,18891.18,64.65313514,1221641.1428747,2020-11-24,10:00:00
18900.94,19042.85,18855.88,19042.349,39.72848981,753459.02708156,2020-11-24,11:00:00
19042.34,19244.764,18962.874,19171.449,79.6107942,1523747.35249826,2020-11-24,12:00:00
19181.818,19286.965,19095.444,19186.004,57.18508884,1098354.07261057,2020-11-24,13:00:00
19186.5,19374.43,19109.684,19351.79,43.70247629,841318.12995181,2020-11-24,14:00:00
19374.43,19422.21,19278.475,19345.37,49.90002726,965553.4067961,2020-11-24,15:00:00
19345.37,19413.009,19000.0,19229.293,96.6304087,1857390.24344747,2020-11-24,16:00:00
19299.989,19309.789,19146.4,19209.351,39.22976371,755303.58361012,2020-11-24,17:00:00
19215.022,19268.49,19161.585,19257.89,30.83789269,592362.17492242,2020-11-24,18:00:00
19257.891,19280.0,19150.013,19164.51,31.32304484,602451.20038901,2020-11-24,19:00:00
19164.51,19242.024,19007.011,19065.54,66.33756806,1266014.84293653,2020-11-24,20:00:00
19065.473,19113.25,18869.243,18933.641,69.35824834,1317326.77391642,2020-11-24,21:00:00
18941.046,19124.999,18864.302,19124.999,45.17765504,859573.98003164,2020-11-24,22:00:00
19120.581,19200.0,19094.271,19161.58,23.90819381,457774.45184401,2020-11-24,23:00:00
19172.46,19232.589,19141.429,19183.737,32.89549252,631265.94615522,2020-11-25,00:00:00
19182.147,19225.914,19081.591,19096.46,28.92262855,553801.43816356,2020-11-25,01:00:00
19096.444,19099.749,18935.159,18995.33,49.19323076,935192.75478474,2020-11-25,02:00:00
18969.47,19049.999,18776.75,18833.718,43.4191497,821262.70900449,2020-11-25,03:00:00
18833.0,18935.697,18704.859,18714.341,32.22265841,606784.5660473,2020-11-25,04:00:00
18714.3,18913.329,18666.01,18893.66,35.22911326,661380.22188716,2020-11-25,05:00:00
18895.35,18961.289,18876.411,18918.189,19.84511465,375306.67823962,2020-11-25,06:00:00
18918.189,19070.069,18867.78,19011.66,14.61848764,277774.0213338,2020-11-25,07:00:00
19005.978,19236.742,19002.907,19146.81,34.71252369,664754.01604308,2020-11-25,08:00:00
19140.515,19182.45,19084.59,19182.429,23.13194611,442582.48563518,2020-11-25,09:00:00
19182.28,19347.984,19182.28,19305.9,29.34607296,565846.36698505,2020-11-25,10:00:00
19310.258,19362.529,19271.13,19304.669,30.96475636,598253.64264124,2020-11-25,11:00:00
19304.668,19337.94,19184.323,19327.567,24.82001236,478014.4886109,2020-11-25,12:00:00
19333.73,19483.812,19126.989,19205.086,72.88697244,1408132.04588514,2020-11-25,13:00:00
19217.272,19311.652,19147.608,19280.55,40.74119504,782979.75334374,2020-11-25,14:00:00
19280.55,19334.68,19141.359,19147.039,54.81712758,1055063.4843682,2020-11-25,15:00:00
19147.039,19213.92,18888.0,18977.54,54.80226955,1043464.64020701,2020-11-25,16:00:00
19004.369,19066.63,18845.0,19066.63,40.47778976,768077.74786855,2020-11-25,17:00:00
19071.351,19139.855,19047.835,19063.72,22.67626869,432743.7348706,2020-11-25,18:00:00
19069.91,19136.105,18900.098,19000.819,44.3660096,842525.52674382,2020-11-25,19:00:00
18996.719,19093.507,18750.0,18909.099,83.36422637,1573588.73902626,2020-11-25,20:00:00
18908.946,19049.797,18843.081,18888.76,53.92710089,1022050.41504388,2020-11-25,21:00:00
18888.73,18935.808,18715.065,18769.841,51.29862927,963451.84866734,2020-11-25,22:00:00
18743.79,18861.627,18508.75,18727.57,71.40024731,1334685.96060612,2020-11-25,23:00:00
18724.79,18913.097,18624.915,18863.65,44.8462412,841685.4793674,2020-11-26,00:00:00
18873.11,18894.749,18756.255,18812.022,20.95771302,394521.98195539,2020-11-26,01:00:00
18795.61,18795.61,18377.432,18420.063,78.49263668,1456922.49917772,2020-11-26,02:00:00
18405.728,18405.728,17451.57,17957.68,338.5013162,6054900.70182775,2020-11-26,03:00:00
17957.37,18099.99,17566.735,17760.341,113.59807465,2028000.47813064,2020-11-26,04:00:00
17768.157,17944.8,17706.45,17940.07,68.91164549,1229309.85048793,2020-11-26,05:00:00
17930.417,18033.88,17848.419,17983.995,65.37561165,1174094.16832543,2020-11-26,06:00:00
17978.762,17983.95,17480.021,17602.931,98.30878083,1736371.39216117,2020-11-26,07:00:00
17592.729,17592.729,16343.0,16790.0,486.59476719,8228685.94055151,2020-11-26,08:00:00
16790.0,17100.001,16677.36,17052.88,118.56517119,2001207.47863359,2020-11-26,09:00:00
17060.681,17321.66,17060.681,17308.23,74.59816272,1284124.38147426,2020-11-26,10:00:00
17300.0,17442.277,16958.0,17091.51,105.57433776,1813870.35419901,2020-11-26,11:00:00
17111.9,17399.99,16986.005,17388.73,78.78570294,1356701.39287499,2020-11-26,12:00:00
17391.38,17413.365,17070.001,17070.001,41.2474929,712305.85315066,2020-11-26,13:00:00
17070.0,17130.582,16623.79,16672.58,173.18275944,2917652.25706604,2020-11-26,14:00:00
16743.271,17230.029,16683.693,16900.784,101.35016337,1715453.02805163,2020-11-26,15:00:00
16900.842,17023.107,16600.81,16666.918,116.97558847,1966568.84501497,2020-11-26,16:00:00
16651.257,16699.99,16222.0,16699.97,199.97186992,3288779.90029211,2020-11-26,17:00:00
16711.112,16828.258,16530.325,16550.755,64.96459867,1084676.69211572,2020-11-26,18:00:00
16538.498,16639.864,16300.106,16537.124,85.32320234,1403229.83828492,2020-11-26,19:00:00
16556.248,17200.0,16480.976,17171.336,69.48700447,1175794.0438472,2020-11-26,20:00:00
17169.553,17337.355,17073.622,17073.623,102.30234852,1759463.54044896,2020-11-26,21:00:00
17073.63,17249.999,17010.826,17199.15,23.58464113,403383.10226657,2020-11-26,22:00:00
17193.0,17193.11,16969.871,17173.47,21.8024336,372856.5506075,2020-11-26,23:00:00
17176.81,17402.175,17041.004,17402.175,53.71218573,926692.28042731,2020-11-27,00:00:00
17410.12,17461.495,17300.0,17327.748,32.77719987,569964.04531225,2020-11-27,01:00:00
17329.418,17335.45,17080.441,17080.441,39.54705637,680416.25792409,2020-11-27,02:00:00
17108.609,17277.128,17040.01,17090.121,24.53044526,420887.44989761,2020-11-27,03:00:00
17096.161,17191.42,17068.81,17068.82,29.53917624,506117.96707596,2020-11-27,04:00:00
17084.674,17351.962,17084.674,17278.17,39.7822097,685611.25001769,2020-11-27,05:00:00
17276.02,17322.0,17186.228,17296.095,16.24186486,280231.89600902,2020-11-27,06:00:00
17301.381,17301.381,17049.694,17085.979,20.60691059,353502.24078585,2020-11-27,07:00:00
17114.159,17114.159,16729.617,16836.669,40.98957004,691812.256078,2020-11-27,08:00:00
16846.866,17187.378,16616.001,16656.947,60.17334248,1015327.96159648,2020-11-27,09:00:00
16656.113,16912.29,16656.113,16908.648,52.21561177,877239.32532879,2020-11-27,10:00:00
16899.758,16927.76,16751.94,16765.531,22.62863073,380314.83046442,2020-11-27,11:00:00
16783.04,17066.0,16775.164,17066.0,27.90053499,472205.97956785,2020-11-27,12:00:00
17061.033,17068.82,16918.732,16923.34,27.79110419,472384.28718307,2020-11-27,13:00:00
16936.69,16955.97,16738.938,16772.366,47.63804349,802355.6057379,2020-11-27,14:00:00
16771.95,16772.367,16500.0,16505.83,87.1911955,1448392.43866127,2020-11-27,15:00:00
16515.34,16846.869,16500.0,16832.716,53.41717438,890689.27492282,2020-11-27,16:00:00
16825.103,16826.22,16683.126,16751.85,33.87219834,568125.63899926,2020-11-27,17:00:00
16749.166,16869.719,16633.379,16800.31,52.65825956,882414.95036077,2020-11-27,18:00:00
16787.779,16861.0,16747.311,16826.814,20.97873045,352381.15890435,2020-11-27,19:00:00
16823.649,17125.0,16776.66,17072.632,44.8409521,764366.92530502,2020-11-27,20:00:00
17067.513,17085.21,16921.512,17021.89,48.96544106,832592.20714816,2020-11-27,21:00:00
17005.49,17061.97,16930.07,16985.17,19.40905307,329931.04787335,2020-11-27,22:00:00
16977.268,17153.671,16977.268,17142.685,52.59449788,898657.27664743,2020-11-27,23:00:00
17148.999,17175.72,17002.536,17171.001,25.90743252,443249.92022307,2020-11-28,00:00:00
17171.01,17206.944,17080.58,17135.995,26.44617476,453653.0126275,2020-11-28,01:00:00
17140.35,17140.35,17006.864,17006.864,15.36170134,262130.94714329,2020-11-28,02:00:00
17006.868,17024.628,16938.183,17015.22,11.48350094,195159.57664748,2020-11-28,03:00:00
17019.405,17050.149,16920.41,16971.22,12.9792929,220468.14090668,2020-11-28,04:00:00
16985.689,16985.689,16891.141,16976.69,8.98249815,152195.3945535,2020-11-28,05:00:00
16998.81,17049.118,16983.429,17029.85,16.67712921,283613.40423401,2020-11-28,06:00:00
17028.78,17068.54,17003.21,17025.38,10.54017858,179587.89841054,2020-11-28,07:00:00
17025.27,17052.449,16882.241,16893.508,11.11185384,188606.01022981,2020-11-28,08:00:00
16890.07,16977.409,16890.07,16928.43,5.02174895,85030.50633274,2020-11-28,09:00:00
16936.92,17253.28,16904.0,17196.351,23.38865182,400827.51718416,2020-11-28,10:00:00
17196.69,17205.138,17115.79,17168.89,12.84890836,220514.40191918,2020-11-28,11:00:00
17177.179,17237.529,17085.082,17145.61,13.68957651,235013.45070373,2020-11-28,12:00:00
17152.54,17376.259,17098.905,17376.259,41.76821615,721695.16062571,2020-11-28,13:00:00
17376.26,17408.173,17279.964,17350.21,35.32857822,613249.73945348,2020-11-28,14:00:00
17350.231,17527.93,17350.231,17527.93,44.87550885,782135.17971122,2020-11-28,15:00:00
17528.213,17800.0,17528.213,17739.873,108.08544329,1913404.46093268,2020-11-28,16:00:00
17739.87,17781.62,17611.576,17769.29,30.67939673,542914.91092673,2020-11-28,17:00:00
17774.11,17787.598,17678.988,17743.88,13.55455325,240448.36261883,2020-11-28,18:00:00
17749.219,17860.466,17704.651,17838.177,25.92676356,461057.62342046,2020-11-28,19:00:00
17849.2,17897.364,17700.085,17700.085,34.24114335,610452.90546949,2020-11-28,20:00:00
17716.044,17767.322,17710.201,17766.569,10.53826352,186946.5428775,2020-11-28,21:00:00
17766.27,17847.779,17659.35,17776.92,22.69133995,402413.53297349,2020-11-28,22:00:00
17780.96,17819.952,17679.741,17740.989,21.14446946,375500.47080497,2020-11-28,23:00:00
17740.94,17776.89,17555.296,17662.062,34.61669955,610628.71060206,2020-11-29,00:00:00
17662.09,17676.31,17541.239,17578.802,19.55357562,344457.99774291,2020-11-29,01:00:00
17588.853,17756.525,17564.904,17746.77,12.31328732,217609.86487205,2020-11-29,02:00:00
17752.401,17869.833,17743.051,17862.01,10.25808114,182586.44458878,2020-11-29,03:00:00
17869.46,17869.46,17770.281,17770.701,7.47746446,133216.74443624,2020-11-29,04:00:00
17770.791,17846.53,17760.5,17813.51,9.33312042,166119.56566879,2020-11-29,05:00:00
17795.959,17797.16,17734.121,17744.686,10.61941226,188637.54374992,2020-11-29,06:00:00
17739.121,17857.55,17691.9,17847.348,5.75975449,102521.87433059,2020-11-29,07:00:00
17824.883,18163.466,17824.883,18161.407,54.73506656,986551.53922319,2020-11-29,08:00:00
18144.193,18205.542,18061.11,18104.13,21.72859026,394128.34660543,2020-11-29,09:00:00
18092.073,18222.221,18048.0,18206.049,20.15946415,365449.56942016,2020-11-29,10:00:00
18202.08,18247.838,18020.421,18097.04,16.50432487,299330.11619135,2020-11-29,11:00:00
18102.01,18139.43,17928.865,18032.369,60.63048945,1091620.83383055,2020-11-29,12:00:00
18018.685,18122.32,18006.88,18092.867,30.4051729,549249.11411417,2020-11-29,13:00:00
18099.999,18202.8,18043.61,18055.64,14.84458508,269213.77054352,2020-11-29,14:00:00
18057.259,18148.566,17990.23,18131.68,10.5860058,191575.92048723,2020-11-29,15:00:00
18136.312,18162.116,17961.319,18104.688,22.26722272,401459.53220058,2020-11-29,16:00:00
18108.51,18150.293,18074.04,18113.75,13.10460282,237357.88358881,2020-11-29,17:00:00
18113.47,18141.161,18054.334,18125.388,11.23579563,203250.30912909,2020-11-29,18:00:00
18128.146,18131.988,18031.725,18049.015,13.35598723,241554.47789574,2020-11-29,19:00:00
18051.928,18226.703,18040.174,18223.759,21.14247522,383674.56082299,2020-11-29,20:00:00
18229.44,18350.0,18223.335,18266.44,26.8605503,491350.5568137,2020-11-29,21:00:00
18271.78,18275.889,18086.558,18152.73,28.47619762,516939.77881809,2020-11-29,22:00:00
18162.681,18247.21,18143.087,18194.431,18.43698279,335223.01928006,2020-11-29,23:00:00
18197.361,18495.186,18197.361,18450.724,44.19458017,811787.16485258,2020-11-30,00:00:00
18444.35,18555.499,18362.131,18509.486,36.03048908,664983.21115964,2020-11-30,01:00:00
18509.62,18550.53,18460.15,18515.75,16.1184798,298225.87672533,2020-11-30,02:00:00
